DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-20 10:00:00;138;164;115;45;34;133;17;66;47;46;36;36;1;0;0;0
2020-04-20 10:15:00;150;148;102;46;37;121;19;71;59;57;49;51;0;0;0;0
2020-04-20 10:30:00;156;150;100;42;72;108;18;70;50;52;51;52;0;0;0;0
2020-04-20 10:45:00;160;164;90;39;45;122;25;68;50;47;49;48;0;0;0;1
2020-04-20 11:00:00;178;141;106;40;42;119;18;67;45;42;37;39;0;0;0;0
2020-04-20 11:15:00;127;159;98;43;30;141;20;76;36;39;33;35;0;0;3;0
2020-04-20 11:30:00;136;148;107;55;41;124;14;73;50;52;44;47;0;0;0;0
2020-04-20 11:45:00;147;138;91;43;42;116;15;70;60;62;59;59;0;4;0;0
2020-04-20 12:00:00;104;125;81;38;27;102;18;65;46;47;48;46;0;0;0;0
2020-04-20 12:15:00;134;107;83;38;39;95;13;75;40;38;35;36;2;1;0;0
2020-04-20 12:30:00;133;143;103;48;36;121;17;69;65;64;55;60;1;0;1;0
2020-04-20 12:45:00;147;123;90;29;41;119;10;77;31;32;27;26;1;0;0;0
2020-04-20 13:00:00;141;102;94;61;44;102;14;56;43;42;46;45;1;0;2;0
2020-04-20 13:15:00;126;114;93;73;38;120;23;65;54;52;50;50;0;0;2;0
2020-04-20 13:30:00;127;129;96;37;30;129;14;64;37;38;36;36;0;0;0;0
2020-04-20 13:45:00;152;92;96;59;40;124;15;69;50;50;49;55;30;0;1;0
2020-04-20 14:00:00;121;111;87;40;41;108;13;69;54;53;49;53;0;2;0;3
2020-04-20 14:15:00;149;113;84;47;43;117;20;58;36;40;36;38;1;1;0;0
2020-04-20 14:30:00;161;131;98;41;45;128;11;72;55;53;58;57;0;0;1;1
2020-04-20 14:45:00;149;112;77;46;48;114;15;54;53;53;49;50;0;0;4;0
2020-04-20 15:00:00;121;121;77;43;41;115;10;57;32;34;29;28;0;0;4;0
2020-04-20 15:15:00;167;136;74;52;43;118;13;56;51;47;44;46;0;0;0;1
2020-04-20 15:30:00;196;115;83;42;48;111;18;60;43;47;41;44;0;2;0;0
2020-04-20 15:45:00;151;153;83;61;44;136;11;72;41;42;38;39;2;0;0;0
2020-04-20 16:00:00;155;152;108;61;49;133;23;61;52;51;46;46;0;0;0;0
2020-04-20 16:15:00;159;167;95;58;44;146;22;57;62;68;63;61;0;0;0;0
2020-04-20 16:30:00;177;156;145;53;40;133;16;72;45;40;36;40;0;0;0;2
2020-04-20 16:45:00;168;138;124;44;51;128;21;87;49;50;43;46;0;0;0;1
2020-04-20 17:00:00;168;146;207;50;45;122;16;63;43;45;43;46;0;0;0;0
2020-04-20 17:15:00;153;150;219;45;40;127;11;76;60;60;49;50;0;1;0;0
2020-04-20 17:30:00;128;120;181;58;39;91;16;78;47;46;46;47;0;0;0;1
2020-04-20 17:45:00;147;140;175;54;41;101;13;63;47;46;45;44;0;0;1;0
2020-04-20 18:00:00;106;110;228;38;48;94;14;58;36;34;32;34;0;0;0;0
2020-04-20 18:15:00;116;173;398;42;23;75;16;65;43;43;34;35;0;0;0;0
2020-04-20 18:30:00;103;147;172;33;41;92;11;56;37;34;32;34;0;0;0;0
2020-04-20 18:45:00;74;99;147;34;26;82;5;61;27;22;18;21;1;0;0;1
2020-04-20 19:00:00;74;101;192;29;29;77;11;61;33;32;29;32;0;0;0;0
2020-04-20 19:15:00;66;71;188;26;25;60;8;50;26;28;26;29;2;0;0;0
2020-04-20 19:30:00;71;71;67;20;27;64;9;48;21;23;17;18;1;0;2;0
2020-04-20 19:45:00;48;73;11;21;26;57;2;39;23;25;25;20;4;1;2;0
2020-04-20 20:00:00;49;58;47;11;15;61;1;21;13;13;9;11;1;2;0;0
2020-04-20 20:15:00;50;44;30;6;22;37;3;26;10;10;10;11;0;0;0;0
2020-04-20 20:30:00;47;30;27;10;22;32;3;15;18;20;15;17;0;0;0;0
2020-04-20 20:45:00;26;32;27;4;9;38;3;11;18;19;20;19;0;0;0;0
2020-04-20 21:00:00;29;29;25;3;9;25;1;14;5;5;4;4;1;0;0;0
2020-04-20 21:15:00;29;24;20;2;12;22;1;12;8;7;8;8;0;0;0;0
2020-04-20 21:30:00;23;12;14;3;6;14;0;4;12;12;11;12;0;0;0;0
2020-04-20 21:45:00;18;18;19;3;1;16;2;6;9;10;6;6;0;0;1;0
2020-04-20 22:00:00;23;22;17;4;12;22;2;10;7;7;5;6;0;0;0;0
2020-04-20 22:15:00;21;22;18;0;2;22;1;1;8;8;6;7;0;0;0;0
2020-04-20 22:30:00;24;19;14;1;5;20;0;2;2;1;1;1;0;0;3;0
2020-04-20 22:45:00;13;17;15;2;2;12;2;8;5;7;6;6;0;0;0;0
2020-04-20 23:00:00;9;11;11;2;6;13;0;3;8;7;6;7;0;0;0;0
2020-04-20 23:15:00;11;12;10;1;3;11;0;2;7;8;7;7;0;0;0;0
2020-04-20 23:30:00;8;9;266;0;3;12;0;2;2;2;2;2;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
