DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-10-30 00:00:00;8;6;7;3;0;1;0
2020-10-30 00:15:00;10;11;18;7;1;4;0
2020-10-30 00:30:00;11;8;10;10;1;1;0
2020-10-30 00:45:00;12;12;6;3;0;2;0
2020-10-30 01:00:00;5;5;8;7;0;4;0
2020-10-30 01:15:00;3;4;10;13;0;0;0
2020-10-30 01:30:00;3;6;9;3;0;0;0
2020-10-30 01:45:00;9;4;3;3;0;1;0
2020-10-30 02:00:00;9;7;4;8;1;0;0
2020-10-30 02:15:00;8;6;7;3;0;0;0
2020-10-30 02:30:00;7;8;3;3;0;1;0
2020-10-30 02:45:00;7;5;2;4;0;1;0
2020-10-30 03:00:00;8;8;6;4;0;1;0
2020-10-30 03:15:00;6;6;6;5;0;0;0
2020-10-30 03:30:00;9;5;8;6;0;0;0
2020-10-30 03:45:00;3;5;8;4;2;0;0
2020-10-30 04:00:00;2;6;8;5;0;0;0
2020-10-30 04:15:00;7;8;4;6;0;0;0
2020-10-30 04:30:00;19;19;23;7;2;1;0
2020-10-30 04:45:00;15;16;31;10;1;2;0
2020-10-30 05:00:00;27;24;94;39;1;10;0
2020-10-30 05:15:00;37;33;185;94;4;10;0
2020-10-30 05:30:00;63;76;187;114;18;17;0
2020-10-30 05:45:00;115;168;174;104;7;11;0
2020-10-30 06:00:00;162;204;124;84;15;12;0
2020-10-30 06:15:00;113;127;156;115;16;20;0
2020-10-30 06:30:00;77;101;197;147;19;31;0
2020-10-30 06:45:00;78;122;168;161;11;23;0
2020-10-30 07:00:00;73;100;135;137;37;30;0
2020-10-30 07:15:00;62;100;163;185;49;24;0
2020-10-30 07:30:00;81;141;164;175;65;43;2
2020-10-30 07:45:00;94;145;161;148;112;46;0
2020-10-30 08:00:00;84;136;127;150;125;29;0
2020-10-30 08:15:00;73;102;137;134;24;15;0
2020-10-30 08:30:00;72;121;114;123;312;27;0
2020-10-30 08:45:00;72;109;106;154;122;26;3
2020-10-30 09:00:00;69;92;88;115;113;36;2
2020-10-30 09:15:00;87;132;98;114;47;30;0
2020-10-30 09:30:00;78;131;112;137;28;20;0
2020-10-30 09:45:00;79;124;117;136;22;23;0
2020-10-30 10:00:00;86;119;116;118;12;23;0
2020-10-30 10:15:00;104;137;110;141;19;19;2
2020-10-30 10:30:00;110;139;114;141;20;23;0
2020-10-30 10:45:00;109;162;106;146;27;28;0
2020-10-30 11:00:00;107;155;120;164;21;32;0
2020-10-30 11:15:00;125;177;116;135;26;30;5
2020-10-30 11:30:00;124;181;138;141;17;43;4
2020-10-30 11:45:00;98;154;125;138;30;35;0
2020-10-30 12:00:00;143;201;152;165;28;28;1
2020-10-30 12:15:00;147;227;134;169;33;32;0
2020-10-30 12:30:00;173;235;110;141;26;39;0
2020-10-30 12:45:00;144;202;156;161;24;45;0
2020-10-30 13:00:00;140;217;167;162;36;50;0
2020-10-30 13:15:00;162;226;188;198;21;46;0
2020-10-30 13:30:00;140;197;195;174;24;53;0
2020-10-30 13:45:00;145;212;208;155;29;59;0
2020-10-30 14:00:00;203;233;185;188;177;36;0
2020-10-30 14:15:00;225;293;118;132;22;28;0
2020-10-30 14:30:00;219;282;110;141;21;35;0
2020-10-30 14:45:00;200;248;126;155;25;37;0
2020-10-30 15:00:00;181;248;110;142;26;34;0
2020-10-30 15:15:00;185;248;127;172;21;37;0
2020-10-30 15:30:00;160;227;123;169;54;40;0
2020-10-30 15:45:00;145;207;132;136;25;38;0
2020-10-30 16:00:00;151;202;110;150;30;42;0
2020-10-30 16:15:00;99;153;93;101;118;23;4
2020-10-30 16:30:00;135;199;121;126;25;41;0
2020-10-30 16:45:00;126;191;137;163;22;28;10
2020-10-30 17:00:00;127;168;122;156;27;40;0
2020-10-30 17:15:00;117;190;122;156;23;34;0
2020-10-30 17:30:00;108;165;133;170;82;37;0
2020-10-30 17:45:00;132;168;120;158;29;27;0
2020-10-30 18:00:00;101;161;109;123;8;28;1
2020-10-30 18:15:00;105;146;89;117;20;38;0
2020-10-30 18:30:00;88;150;107;133;19;19;5
2020-10-30 18:45:00;96;132;92;101;16;23;0
2020-10-30 19:00:00;88;117;82;75;6;31;0
2020-10-30 19:15:00;79;115;82;95;14;25;0
2020-10-30 19:30:00;65;96;69;78;10;18;0
2020-10-30 19:45:00;65;81;58;60;144;18;0
2020-10-30 20:00:00;89;118;71;73;3;17;0
2020-10-30 20:15:00;64;81;69;67;2;8;0
2020-10-30 20:30:00;33;68;70;60;0;11;0
2020-10-30 20:45:00;53;79;89;68;6;16;0
2020-10-30 21:00:00;44;74;130;76;3;16;0
2020-10-30 21:15:00;52;80;211;106;8;20;0
2020-10-30 21:30:00;63;73;133;96;2;15;0
2020-10-30 21:45:00;134;149;67;56;7;4;0
2020-10-30 22:00:00;185;218;52;38;4;5;0
2020-10-30 22:15:00;87;106;48;52;1;11;0
2020-10-30 22:30:00;49;65;30;30;1;3;0
2020-10-30 22:45:00;32;56;41;31;2;0;0
2020-10-30 23:00:00;27;33;24;23;1;4;0
2020-10-30 23:15:00;30;41;26;29;1;5;0
2020-10-30 23:30:00;21;25;22;22;2;2;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
