DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-23 20:15:00;7;24;26;3;6;5;20;10;14;11;14
2019-10-23 20:30:00;3;18;19;4;6;11;18;4;9;13;11
2019-10-23 20:45:00;4;16;20;3;4;8;19;10;10;14;9
2019-10-23 21:00:00;6;15;19;5;7;11;22;6;9;11;12
2019-10-23 21:15:00;7;25;25;0;6;16;17;11;8;15;16
2019-10-23 21:30:00;2;30;27;1;4;13;21;6;9;7;11
2019-10-23 21:45:00;3;15;17;1;4;11;16;18;5;10;15
2019-10-23 22:00:00;6;15;19;1;6;7;15;10;8;11;20
2019-10-23 22:15:00;1;7;11;2;3;14;12;8;8;16;14
2019-10-23 22:30:00;0;10;7;2;2;5;9;4;5;9;14
2019-10-23 22:45:00;1;5;5;3;2;11;12;5;4;9;3
2019-10-23 23:00:00;0;5;16;1;2;9;11;6;2;5;5
2019-10-23 23:15:00;0;0;7;0;0;4;3;3;7;8;4
2019-10-23 23:30:00;0;4;7;1;1;8;6;1;2;5;4
2019-10-23 23:45:00;0;1;2;0;0;3;2;2;3;6;8
