DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-04 00:00:00;10;2;1;0;1;5;14;10
2020-08-04 00:15:00;7;4;1;2;6;8;9;4
2020-08-04 00:30:00;8;7;3;2;171;6;6;7
2020-08-04 00:45:00;6;14;9;2;383;5;7;4
2020-08-04 01:00:00;2;4;1;1;213;4;10;3
2020-08-04 01:15:00;6;3;0;1;64;6;6;4
2020-08-04 01:30:00;6;3;3;0;45;1;8;3
2020-08-04 01:45:00;7;5;0;2;125;2;10;6
2020-08-04 02:00:00;8;2;0;1;180;3;5;4
2020-08-04 02:15:00;7;8;4;0;255;2;6;6
2020-08-04 02:30:00;5;5;2;0;200;2;5;3
2020-08-04 02:45:00;10;4;1;2;394;4;9;7
2020-08-04 03:00:00;4;5;2;2;103;8;11;7
2020-08-04 03:15:00;5;3;2;0;30;1;11;2
2020-08-04 03:30:00;6;4;0;1;4;4;7;2
2020-08-04 03:45:00;8;4;2;2;3;3;11;4
2020-08-04 04:00:00;9;7;3;0;1;2;12;8
2020-08-04 04:15:00;13;6;0;2;2;5;13;11
2020-08-04 04:30:00;21;9;3;1;1;5;14;6
2020-08-04 04:45:00;23;9;1;4;4;9;19;9
2020-08-04 05:00:00;25;10;6;1;0;5;26;12
2020-08-04 05:15:00;39;24;8;3;3;12;37;16
2020-08-04 05:30:00;45;34;17;5;4;18;47;34
2020-08-04 05:45:00;60;60;26;8;4;29;48;34
2020-08-04 06:00:00;56;48;15;8;8;35;48;43
2020-08-04 06:15:00;72;57;22;3;6;44;60;46
2020-08-04 06:30:00;92;93;30;13;13;60;68;40
2020-08-04 06:45:00;116;144;25;20;13;75;82;65
2020-08-04 07:00:00;95;121;22;15;17;93;99;57
2020-08-04 07:15:00;125;127;17;20;19;85;92;63
2020-08-04 07:30:00;133;128;35;15;34;100;104;58
2020-08-04 07:45:00;147;166;22;25;139;94;97;54
2020-08-04 08:00:00;107;122;31;25;113;67;89;65
2020-08-04 08:15:00;106;117;30;22;216;77;94;56
2020-08-04 08:30:00;115;139;16;15;139;82;79;56
2020-08-04 08:45:00;118;108;25;24;86;87;81;57
2020-08-04 09:00:00;122;111;29;12;47;58;81;54
2020-08-04 09:15:00;106;123;17;12;36;71;113;54
2020-08-04 09:30:00;107;103;31;17;17;72;114;79
2020-08-04 09:45:00;114;126;32;18;21;71;96;73
2020-08-04 10:00:00;113;114;28;11;10;58;103;73
2020-08-04 10:15:00;119;135;35;8;15;48;128;87
2020-08-04 10:30:00;124;132;22;13;11;41;120;94
2020-08-04 10:45:00;122;127;32;14;12;62;137;79
2020-08-04 11:00:00;121;136;29;14;17;60;122;77
2020-08-04 11:15:00;124;125;39;13;9;59;133;91
2020-08-04 11:30:00;132;135;18;14;21;58;140;93
2020-08-04 11:45:00;103;115;26;11;16;53;118;81
2020-08-04 12:00:00;111;120;29;12;10;47;137;102
2020-08-04 12:15:00;113;116;22;11;10;54;122;92
2020-08-04 12:30:00;112;115;25;16;12;66;151;98
2020-08-04 12:45:00;114;109;22;11;9;55;140;97
2020-08-04 13:00:00;133;144;30;14;14;44;132;110
2020-08-04 13:15:00;128;124;28;9;13;52;141;96
2020-08-04 13:30:00;133;129;40;10;11;49;127;100
2020-08-04 13:45:00;132;120;22;11;8;58;149;102
2020-08-04 14:00:00;141;147;34;14;12;50;159;89
2020-08-04 14:15:00;144;117;34;20;19;55;158;112
2020-08-04 14:30:00;166;151;33;10;14;55;142;95
2020-08-04 14:45:00;120;150;35;14;12;70;140;116
2020-08-04 15:00:00;144;132;42;11;15;51;152;107
2020-08-04 15:15:00;152;152;50;21;16;67;171;115
2020-08-04 15:30:00;141;153;34;23;15;79;167;104
2020-08-04 15:45:00;139;117;44;13;13;67;163;141
2020-08-04 16:00:00;140;137;57;15;16;77;171;136
2020-08-04 16:15:00;142;148;55;15;10;83;178;133
2020-08-04 16:30:00;168;163;61;11;13;92;193;131
2020-08-04 16:45:00;164;153;47;10;9;72;188;123
2020-08-04 17:00:00;152;159;48;22;19;76;202;143
2020-08-04 17:15:00;140;135;49;20;18;91;168;109
2020-08-04 17:30:00;131;136;55;16;11;70;173;113
2020-08-04 17:45:00;124;98;35;15;15;73;137;117
2020-08-04 18:00:00;94;83;41;15;11;82;162;104
2020-08-04 18:15:00;105;98;39;8;9;70;152;111
2020-08-04 18:30:00;95;81;31;15;8;51;137;77
2020-08-04 18:45:00;74;83;30;11;15;52;110;61
2020-08-04 19:00:00;67;63;44;10;7;50;128;65
2020-08-04 19:15:00;62;58;18;10;7;44;95;55
2020-08-04 19:30:00;49;44;17;11;8;52;93;43
2020-08-04 19:45:00;37;40;24;2;3;31;96;56
2020-08-04 20:00:00;50;38;15;7;7;38;93;47
2020-08-04 20:15:00;45;42;19;6;6;31;58;26
2020-08-04 20:30:00;29;31;15;6;9;29;58;28
2020-08-04 20:45:00;37;35;12;6;10;37;54;22
2020-08-04 21:00:00;23;31;14;2;2;21;41;15
2020-08-04 21:15:00;34;39;12;7;8;28;54;28
2020-08-04 21:30:00;32;23;15;5;4;26;38;16
2020-08-04 21:45:00;25;24;4;0;0;17;39;15
2020-08-04 22:00:00;26;26;13;6;3;24;35;19
2020-08-04 22:15:00;28;25;11;4;4;12;33;12
2020-08-04 22:30:00;16;14;6;1;2;13;29;6
2020-08-04 22:45:00;13;14;4;5;2;16;14;12
2020-08-04 23:00:00;12;9;7;2;2;12;29;8
2020-08-04 23:15:00;15;13;6;0;0;16;20;9
2020-08-04 23:30:00;5;8;4;1;2;11;12;9
