DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-08-25 00:00:00;6;9;0;2;0;6;16;8
2020-08-25 00:15:00;9;10;3;1;77;7;16;6
2020-08-25 00:30:00;13;15;5;0;252;7;6;5
2020-08-25 00:45:00;4;7;6;1;152;8;10;3
2020-08-25 01:00:00;5;10;2;0;131;4;16;6
2020-08-25 01:15:00;3;8;1;0;2;4;10;5
2020-08-25 01:30:00;3;2;1;0;0;3;7;5
2020-08-25 01:45:00;10;2;0;1;3;2;7;4
2020-08-25 02:00:00;7;4;0;1;1;4;6;6
2020-08-25 02:15:00;7;5;0;1;1;6;3;1
2020-08-25 02:30:00;7;6;3;0;2;1;3;1
2020-08-25 02:45:00;11;7;4;1;5;6;14;8
2020-08-25 03:00:00;6;5;0;2;2;9;3;2
2020-08-25 03:15:00;5;4;2;0;2;2;16;7
2020-08-25 03:30:00;4;6;4;0;0;1;8;4
2020-08-25 03:45:00;10;5;2;2;3;5;10;8
2020-08-25 04:00:00;10;5;2;1;0;3;5;2
2020-08-25 04:15:00;17;4;1;1;2;5;13;6
2020-08-25 04:30:00;18;6;2;0;1;3;11;4
2020-08-25 04:45:00;25;13;2;1;2;5;24;9
2020-08-25 05:00:00;23;14;6;2;0;12;29;11
2020-08-25 05:15:00;38;22;7;3;8;19;42;18
2020-08-25 05:30:00;46;38;14;4;5;21;41;24
2020-08-25 05:45:00;63;63;25;4;3;23;56;31
2020-08-25 06:00:00;54;39;18;7;13;39;53;40
2020-08-25 06:15:00;68;63;22;4;5;36;47;40
2020-08-25 06:30:00;92;99;22;13;16;65;55;44
2020-08-25 06:45:00;117;158;24;17;24;80;68;67
2020-08-25 07:00:00;85;96;25;12;11;79;79;65
2020-08-25 07:15:00;121;114;23;14;18;87;92;69
2020-08-25 07:30:00;107;121;20;19;23;92;96;60
2020-08-25 07:45:00;151;162;25;25;63;96;95;52
2020-08-25 08:00:00;104;121;22;17;70;84;85;51
2020-08-25 08:15:00;109;129;30;18;18;67;86;58
2020-08-25 08:30:00;107;123;21;12;104;81;100;57
2020-08-25 08:45:00;108;115;26;17;49;72;78;60
2020-08-25 09:00:00;110;98;26;13;19;57;87;62
2020-08-25 09:15:00;106;120;25;18;11;71;92;55
2020-08-25 09:30:00;108;98;26;11;11;57;101;77
2020-08-25 09:45:00;101;122;26;13;11;51;82;66
2020-08-25 10:00:00;111;97;23;19;11;63;112;59
2020-08-25 10:15:00;109;96;38;10;11;49;115;89
2020-08-25 10:30:00;125;118;21;13;12;62;122;89
2020-08-25 10:45:00;115;109;23;12;12;51;114;82
2020-08-25 11:00:00;108;83;28;21;21;62;129;76
2020-08-25 11:15:00;121;106;33;16;14;47;116;92
2020-08-25 11:30:00;112;98;36;7;10;47;128;84
2020-08-25 11:45:00;115;90;19;12;11;51;116;82
2020-08-25 12:00:00;125;108;27;9;9;49;124;80
2020-08-25 12:15:00;96;114;26;11;15;45;119;68
2020-08-25 12:30:00;105;97;23;13;11;49;130;85
2020-08-25 12:45:00;99;87;21;14;10;50;121;71
2020-08-25 13:00:00;106;104;34;12;11;48;126;83
2020-08-25 13:15:00;110;124;25;12;9;57;126;94
2020-08-25 13:30:00;120;98;26;11;7;51;135;75
2020-08-25 13:45:00;112;119;25;14;12;54;120;94
2020-08-25 14:00:00;115;118;42;13;12;46;118;69
2020-08-25 14:15:00;125;122;34;12;10;62;140;92
2020-08-25 14:30:00;144;113;35;14;13;61;138;99
2020-08-25 14:45:00;115;119;25;14;17;57;116;88
2020-08-25 15:00:00;124;125;41;16;14;67;150;102
2020-08-25 15:15:00;126;122;43;14;15;79;152;90
2020-08-25 15:30:00;134;130;50;18;20;83;154;115
2020-08-25 15:45:00;148;106;46;9;13;65;136;85
2020-08-25 16:00:00;137;109;58;9;12;82;154;110
2020-08-25 16:15:00;145;106;51;17;15;73;183;102
2020-08-25 16:30:00;137;131;67;20;17;92;190;122
2020-08-25 16:45:00;127;93;50;17;18;79;120;111
2020-08-25 17:00:00;143;120;58;13;13;74;156;130
2020-08-25 17:15:00;134;123;47;15;19;85;140;92
2020-08-25 17:30:00;122;116;51;18;15;83;148;94
2020-08-25 17:45:00;99;105;30;12;12;66;156;102
2020-08-25 18:00:00;125;93;50;15;7;65;148;95
2020-08-25 18:15:00;97;82;30;13;14;70;118;90
2020-08-25 18:30:00;80;82;34;11;13;70;127;79
2020-08-25 18:45:00;55;58;27;7;9;52;103;45
2020-08-25 19:00:00;70;66;21;3;3;53;102;56
2020-08-25 19:15:00;47;54;24;9;10;59;93;62
2020-08-25 19:30:00;48;63;22;13;11;48;92;47
2020-08-25 19:45:00;46;41;18;4;4;39;84;39
2020-08-25 20:00:00;45;34;19;12;11;45;73;49
2020-08-25 20:15:00;31;40;15;5;5;35;68;38
2020-08-25 20:30:00;42;33;10;6;1;24;56;31
2020-08-25 20:45:00;38;39;24;6;5;34;55;33
2020-08-25 21:00:00;42;33;12;7;5;31;44;19
2020-08-25 21:15:00;33;31;13;2;2;30;52;21
2020-08-25 21:30:00;39;35;11;6;5;28;36;20
2020-08-25 21:45:00;29;27;8;4;8;25;33;17
2020-08-25 22:00:00;33;31;9;2;0;11;35;13
2020-08-25 22:15:00;38;28;13;4;4;18;34;21
2020-08-25 22:30:00;23;19;10;0;1;14;30;11
2020-08-25 22:45:00;21;18;4;3;4;17;22;21
2020-08-25 23:00:00;20;12;7;3;3;17;23;10
2020-08-25 23:15:00;20;24;14;4;4;13;22;7
2020-08-25 23:30:00;10;6;2;5;3;23;11;6
