DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-10 00:00:00;17;6;0;1;0;0;17;13;0;0;0;1;0;0;0
2020-03-10 00:15:00;18;6;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-03-10 00:30:00;18;8;1;0;0;0;18;16;0;0;0;0;0;0;0
2020-03-10 00:45:00;11;8;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-03-10 01:00:00;16;4;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-10 01:15:00;6;2;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-03-10 01:30:00;0;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-03-10 01:45:00;6;0;1;0;0;0;10;11;0;0;0;0;0;0;0
2020-03-10 02:00:00;6;1;1;0;0;0;9;6;0;0;0;0;0;0;0
2020-03-10 02:15:00;4;2;0;0;0;0;13;11;0;0;0;1;0;0;0
2020-03-10 02:30:00;3;2;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-03-10 02:45:00;5;7;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-03-10 03:00:00;15;9;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-03-10 03:15:00;2;9;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-10 03:30:00;11;4;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-03-10 03:45:00;13;6;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-03-10 04:00:00;12;6;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-03-10 04:15:00;10;9;0;0;1;0;28;21;0;0;0;1;0;0;0
2020-03-10 04:30:00;14;16;0;0;0;0;18;18;0;0;0;0;0;0;0
2020-03-10 04:45:00;50;25;0;0;0;0;42;32;0;0;0;0;0;0;0
2020-03-10 05:00:00;60;44;0;3;2;0;50;47;0;0;0;3;0;0;0
2020-03-10 05:15:00;138;79;0;0;0;0;71;67;0;0;0;0;0;0;0
2020-03-10 05:30:00;135;72;0;1;0;1;56;58;0;0;0;1;0;0;0
2020-03-10 05:45:00;129;82;5;2;1;1;78;103;0;0;0;3;0;0;0
2020-03-10 06:00:00;95;78;2;0;3;0;88;101;0;0;0;2;0;0;0
2020-03-10 06:15:00;142;115;3;1;5;0;93;128;0;0;0;5;0;0;1
2020-03-10 06:30:00;134;139;1;3;0;1;60;150;0;0;0;1;0;0;0
2020-03-10 06:45:00;110;127;11;3;10;2;45;168;0;0;0;10;0;0;2
2020-03-10 07:00:00;124;140;8;2;1;5;62;192;0;0;0;3;0;0;0
2020-03-10 07:15:00;108;135;13;2;8;2;65;192;0;0;0;9;0;0;0
2020-03-10 07:30:00;97;126;10;9;11;3;68;225;0;0;0;13;0;0;41
2020-03-10 07:45:00;105;137;7;7;14;5;53;200;0;0;0;14;0;0;0
2020-03-10 08:00:00;91;116;8;0;15;4;57;193;0;0;0;17;0;0;0
2020-03-10 08:15:00;101;131;8;1;13;6;51;165;0;0;0;16;0;0;0
2020-03-10 08:30:00;113;123;7;3;11;3;57;172;0;0;0;9;0;0;0
2020-03-10 08:45:00;88;104;5;3;10;4;57;169;0;0;0;11;1;0;0
2020-03-10 09:00:00;97;110;7;4;6;5;66;144;0;0;0;7;3;0;0
2020-03-10 09:15:00;101;118;9;2;3;2;68;155;0;0;0;7;0;0;0
2020-03-10 09:30:00;98;131;8;1;5;2;72;172;0;0;0;8;0;0;0
2020-03-10 09:45:00;108;128;4;3;10;2;65;186;0;0;0;10;0;0;0
2020-03-10 10:00:00;102;127;9;0;4;2;73;187;0;0;0;5;0;0;0
2020-03-10 10:15:00;87;112;4;1;7;2;62;180;0;0;0;7;0;0;0
2020-03-10 10:30:00;102;111;6;1;7;2;65;183;0;0;0;8;0;0;0
2020-03-10 10:45:00;97;122;4;0;8;2;77;198;0;0;0;9;0;0;0
2020-03-10 11:00:00;105;121;7;0;0;3;61;190;0;0;0;1;0;0;0
2020-03-10 11:15:00;68;84;6;2;8;2;60;199;0;0;0;11;0;0;0
2020-03-10 11:30:00;79;81;4;1;11;4;60;162;0;0;0;11;0;0;0
2020-03-10 11:45:00;83;84;20;0;13;2;39;171;0;0;0;14;0;0;0
2020-03-10 12:00:00;83;96;5;0;6;1;49;202;0;0;0;8;0;0;5
2020-03-10 12:15:00;80;94;5;1;13;2;36;165;0;0;0;13;0;0;0
2020-03-10 12:30:00;100;86;8;0;14;6;32;154;0;0;0;15;0;0;0
2020-03-10 12:45:00;98;108;6;1;8;3;51;189;0;0;0;10;0;0;0
2020-03-10 13:00:00;109;106;6;1;7;5;52;210;0;0;0;6;0;0;0
2020-03-10 13:15:00;103;97;5;3;4;2;39;178;0;0;0;8;0;0;1
2020-03-10 13:30:00;100;122;9;1;7;0;36;162;0;0;0;8;0;0;0
2020-03-10 13:45:00;93;105;3;5;12;3;54;209;0;0;0;13;2;0;0
2020-03-10 14:00:00;54;70;3;0;5;1;40;161;0;0;0;7;0;0;0
2020-03-10 14:15:00;71;87;6;0;16;4;11;161;0;0;0;16;0;0;0
2020-03-10 14:30:00;100;99;8;2;8;1;26;201;0;0;0;11;0;0;1
2020-03-10 14:45:00;102;101;7;0;15;2;28;208;0;0;0;17;0;0;0
2020-03-10 15:00:00;86;113;8;0;11;1;30;180;0;0;0;11;0;0;0
2020-03-10 15:15:00;94;106;8;1;17;3;25;218;0;0;0;19;1;0;0
2020-03-10 15:30:00;77;110;2;2;17;1;35;209;0;0;0;18;0;0;0
