DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-03-31 00:00:00;0;6;0;0;1;0;9;8;0;0;0;1;0;0;0
2020-03-31 00:15:00;8;5;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-03-31 00:30:00;15;6;1;1;0;0;6;6;0;0;0;1;0;0;0
2020-03-31 00:45:00;11;8;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-03-31 01:00:00;4;4;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-03-31 01:15:00;4;2;1;0;1;0;4;3;0;0;0;1;0;0;0
2020-03-31 01:30:00;1;3;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-03-31 01:45:00;7;1;2;0;0;0;8;7;0;0;0;0;0;0;0
2020-03-31 02:00:00;6;3;2;0;0;0;18;12;0;0;0;0;0;0;0
2020-03-31 02:15:00;0;5;2;0;0;0;5;5;0;0;0;0;0;0;0
2020-03-31 02:30:00;7;2;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-03-31 02:45:00;3;5;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-03-31 03:00:00;9;7;1;0;0;0;10;7;0;0;0;0;0;0;0
2020-03-31 03:15:00;4;4;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-03-31 03:30:00;6;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-03-31 03:45:00;9;3;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-03-31 04:00:00;4;5;0;0;0;1;16;13;0;0;0;0;0;0;0
2020-03-31 04:15:00;6;10;0;0;1;0;21;16;0;0;0;1;0;0;0
2020-03-31 04:30:00;11;8;0;0;0;0;13;15;0;0;0;0;0;0;0
2020-03-31 04:45:00;13;7;0;0;0;0;24;18;0;0;0;0;0;0;0
2020-03-31 05:00:00;23;17;1;0;0;0;38;34;0;0;0;0;0;0;0
2020-03-31 05:15:00;25;20;0;0;0;0;44;39;0;0;0;0;0;0;0
2020-03-31 05:30:00;65;56;1;0;3;2;50;56;0;0;0;3;0;0;0
2020-03-31 05:45:00;48;48;3;0;2;0;51;49;0;0;0;2;0;0;0
2020-03-31 06:00:00;47;42;0;1;4;0;55;58;0;0;0;4;0;0;0
2020-03-31 06:15:00;66;48;0;0;1;0;55;65;0;0;0;1;0;0;0
2020-03-31 06:30:00;91;89;2;1;3;2;76;96;0;0;0;2;0;0;0
2020-03-31 06:45:00;81;93;4;0;3;0;45;105;0;0;0;3;0;0;1
2020-03-31 07:00:00;77;98;3;4;2;2;70;111;0;0;0;2;0;0;0
2020-03-31 07:15:00;84;115;6;0;3;0;76;123;0;0;0;4;0;0;0
2020-03-31 07:30:00;70;89;7;0;5;1;64;126;0;0;0;4;1;0;0
2020-03-31 07:45:00;78;93;5;0;2;3;64;129;0;0;0;4;0;0;0
2020-03-31 08:00:00;71;73;2;2;1;1;68;90;0;0;0;3;0;0;0
2020-03-31 08:15:00;63;65;7;1;5;2;72;112;0;0;0;4;0;0;2
2020-03-31 08:30:00;61;69;4;0;2;3;65;110;0;0;0;4;0;0;0
2020-03-31 08:45:00;58;59;11;1;3;3;75;89;0;0;0;6;0;0;0
2020-03-31 09:00:00;55;58;6;0;5;1;76;81;0;0;0;5;0;0;0
2020-03-31 09:15:00;41;56;9;0;10;2;83;87;0;0;0;7;0;0;3
2020-03-31 09:30:00;54;64;7;0;6;3;119;123;0;0;0;6;0;0;0
2020-03-31 09:45:00;62;68;12;2;7;3;92;109;0;0;0;7;1;0;0
2020-03-31 10:00:00;68;50;10;0;2;0;103;110;0;0;0;3;0;0;0
2020-03-31 10:15:00;60;57;3;1;6;0;104;129;0;0;0;6;0;0;0
2020-03-31 10:30:00;56;65;3;2;6;1;96;126;0;0;0;6;0;0;0
2020-03-31 10:45:00;71;67;8;3;9;2;87;125;0;0;0;10;0;0;0
2020-03-31 11:00:00;43;52;6;1;3;3;88;115;0;0;0;3;0;0;4
2020-03-31 11:15:00;62;55;6;1;2;1;108;132;0;0;0;3;0;0;0
2020-03-31 11:30:00;54;59;6;2;6;2;72;123;0;0;0;6;0;0;0
2020-03-31 11:45:00;61;75;6;0;5;0;64;132;0;0;0;5;0;0;0
2020-03-31 12:00:00;52;63;112;0;4;4;73;131;0;0;0;5;0;0;2
2020-03-31 12:15:00;63;64;8;3;7;1;59;136;0;0;0;8;0;0;0
2020-03-31 12:30:00;63;69;5;0;8;2;68;143;0;0;0;9;0;0;0
2020-03-31 12:45:00;48;51;9;1;7;3;86;132;0;0;0;9;0;0;0
2020-03-31 13:00:00;53;77;2;0;8;2;99;155;0;0;0;7;1;0;0
2020-03-31 13:15:00;75;62;6;0;5;2;97;129;0;0;0;10;0;0;0
2020-03-31 13:30:00;50;70;4;1;11;2;84;133;0;0;0;9;0;0;0
2020-03-31 13:45:00;55;74;10;0;5;1;69;139;0;0;0;6;0;0;0
2020-03-31 14:00:00;57;64;5;0;6;2;84;152;0;0;0;7;0;1;0
2020-03-31 14:15:00;59;59;11;0;7;3;72;136;0;0;0;7;0;0;0
2020-03-31 14:30:00;81;92;11;2;2;0;100;157;0;0;0;3;0;0;0
2020-03-31 14:45:00;68;61;3;0;3;1;74;152;0;0;0;6;0;0;0
2020-03-31 15:00:00;56;84;3;0;7;8;65;122;0;0;0;8;0;0;0
2020-03-31 15:15:00;58;63;8;0;12;3;56;147;0;0;0;11;0;0;1
2020-03-31 15:30:00;62;60;3;1;6;4;58;147;0;0;0;5;0;0;0
2020-03-31 15:45:00;71;70;5;0;5;5;58;146;0;0;0;9;0;0;2
2020-03-31 16:00:00;69;76;9;0;10;3;56;174;0;0;0;8;0;0;0
2020-03-31 16:15:00;73;74;15;0;5;5;58;163;0;0;0;6;0;0;0
2020-03-31 16:30:00;61;78;5;0;6;4;56;165;0;0;0;8;0;0;1
2020-03-31 16:45:00;65;96;5;0;9;1;50;148;0;0;0;12;0;0;0
2020-03-31 17:00:00;68;86;11;2;13;5;57;163;0;0;0;13;0;0;1
2020-03-31 17:15:00;61;73;4;1;12;3;51;159;0;0;0;13;0;0;0
2020-03-31 17:30:00;57;63;6;0;7;2;47;122;0;0;0;6;0;0;0
2020-03-31 17:45:00;59;59;5;1;2;3;52;135;0;0;0;2;1;0;0
2020-03-31 18:00:00;58;68;5;1;3;1;55;122;0;0;0;3;0;0;0
2020-03-31 18:15:00;48;56;3;2;2;0;44;120;0;0;0;2;0;0;4
2020-03-31 18:30:00;43;56;3;0;2;0;38;86;0;0;0;5;0;0;1
2020-03-31 18:45:00;41;50;3;1;2;4;39;89;0;0;0;0;0;0;0
2020-03-31 19:00:00;39;42;3;0;2;1;43;100;0;0;0;2;0;0;0
2020-03-31 19:15:00;48;33;3;2;4;0;46;67;0;0;0;4;0;0;0
2020-03-31 19:30:00;36;37;2;0;2;1;48;62;0;0;0;2;0;0;13
2020-03-31 19:45:00;40;37;11;1;1;1;40;48;0;0;0;3;0;0;0
2020-03-31 20:00:00;64;37;2;0;2;0;46;60;0;0;0;2;0;0;0
2020-03-31 20:15:00;53;23;2;1;0;3;43;46;0;0;0;0;0;0;0
2020-03-31 20:30:00;29;23;0;0;1;2;32;39;0;0;0;1;0;0;0
2020-03-31 20:45:00;49;25;1;0;1;1;31;31;0;0;0;1;0;0;0
2020-03-31 21:00:00;26;20;1;0;0;1;46;42;0;0;0;1;0;0;0
2020-03-31 21:15:00;34;21;2;0;0;0;37;33;0;0;0;0;0;0;0
2020-03-31 21:30:00;24;14;2;0;2;0;33;26;0;0;0;3;0;0;0
2020-03-31 21:45:00;20;21;3;0;0;1;23;26;0;0;0;0;0;0;0
2020-03-31 22:00:00;16;10;0;0;2;0;41;40;0;0;0;2;0;0;0
2020-03-31 22:15:00;27;20;0;0;0;1;19;22;0;0;0;0;0;0;0
2020-03-31 22:30:00;27;13;0;0;0;0;28;25;0;0;0;0;0;0;0
2020-03-31 22:45:00;16;13;0;0;0;0;18;18;0;0;0;0;0;0;0
