DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-13 08:15:00;93;100;41;92;85;160;75;102
2019-12-13 08:30:00;75;102;47;85;73;151;89;80
2019-12-13 08:45:00;77;96;52;84;84;149;76;82
2019-12-13 09:00:00;76;81;39;70;66;131;85;81
2019-12-13 09:15:00;70;93;45;90;61;114;91;86
2019-12-13 09:30:00;75;95;55;89;85;129;87;91
2019-12-13 09:45:00;113;107;32;44;60;144;81;100
2019-12-13 10:00:00;83;92;48;43;58;112;79;94
2019-12-13 10:15:00;104;91;35;46;47;112;88;80
2019-12-13 10:30:00;88;85;51;51;60;132;91;78
2019-12-13 10:45:00;90;109;44;43;71;131;93;99
2019-12-13 11:00:00;100;118;49;40;64;119;82;88
2019-12-13 11:15:00;108;112;53;46;65;120;101;104
2019-12-13 11:30:00;117;125;61;41;77;119;98;128
2019-12-13 11:45:00;96;106;63;42;67;120;80;93
2019-12-13 12:00:00;93;116;37;42;59;101;103;116
2019-12-13 12:15:00;100;94;68;46;43;102;85;121
2019-12-13 12:30:00;88;102;59;43;51;110;97;117
2019-12-13 12:45:00;100;96;50;81;53;110;77;115
2019-12-13 13:00:00;104;115;47;57;73;116;101;124
2019-12-13 13:15:00;118;127;67;72;37;88;91;97
2019-12-13 13:30:00;112;138;66;64;53;117;80;102
2019-12-13 13:45:00;105;125;57;69;60;126;88;114
2019-12-13 14:00:00;89;94;70;68;62;134;93;102
2019-12-13 14:15:00;104;124;52;70;74;151;101;131
2019-12-13 14:30:00;107;109;52;71;64;127;96;134
2019-12-13 14:45:00;86;118;44;146;63;145;103;116
2019-12-13 15:00:00;108;116;59;131;80;138;110;144
2019-12-13 15:15:00;94;111;41;128;117;159;106;152
2019-12-13 15:30:00;106;111;47;115;80;146;91;132
2019-12-13 15:45:00;95;112;47;81;77;142;95;136
2019-12-13 16:00:00;100;114;49;58;74;159;103;139
2019-12-13 16:15:00;98;115;57;52;72;157;105;129
2019-12-13 16:30:00;93;105;61;53;61;157;117;135
2019-12-13 16:45:00;87;98;63;49;67;153;109;137
2019-12-13 17:00:00;88;117;51;61;70;159;108;151
2019-12-13 17:15:00;94;93;73;43;50;143;124;120
2019-12-13 17:30:00;98;109;51;41;61;130;127;133
2019-12-13 17:45:00;77;108;35;44;64;172;123;147
2019-12-13 18:00:00;81;88;47;46;70;170;104;120
2019-12-13 18:15:00;94;89;50;58;75;164;121;125
2019-12-13 18:30:00;82;82;36;46;56;175;100;109
2019-12-13 18:45:00;81;74;47;31;45;105;99;113
2019-12-13 19:00:00;68;88;33;22;31;77;93;92
2019-12-13 19:15:00;42;63;41;20;24;53;65;69
2019-12-13 19:30:00;35;44;15;20;26;62;44;51
2019-12-13 19:45:00;36;40;30;41;19;51;49;58
2019-12-13 20:00:00;39;39;34;29;25;48;46;42
2019-12-13 20:15:00;47;40;32;27;20;54;49;38
2019-12-13 20:30:00;40;34;22;28;19;47;54;44
2019-12-13 20:45:00;39;36;21;14;11;31;39;34
2019-12-13 21:00:00;34;44;25;20;22;36;25;31
2019-12-13 21:15:00;38;31;19;13;10;27;32;29
2019-12-13 21:30:00;31;34;20;16;7;31;37;30
2019-12-13 21:45:00;29;40;32;13;11;27;38;30
2019-12-13 22:00:00;78;98;71;13;13;38;35;32
2019-12-13 22:15:00;83;132;78;30;17;40;40;38
2019-12-13 22:30:00;54;49;42;60;15;35;41;38
2019-12-13 22:45:00;37;37;38;14;17;35;34;31
2019-12-13 23:00:00;36;34;20;6;7;14;52;23
2019-12-13 23:15:00;34;30;38;5;13;29;43;30
2019-12-13 23:30:00;29;31;21;6;14;25;35;22
2019-12-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
