DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-20 00:00:00;13;14;7;2;2;3;14;8
2019-12-20 00:15:00;6;10;9;3;5;13;30;12
2019-12-20 00:30:00;8;10;5;7;7;14;9;3
2019-12-20 00:45:00;11;8;0;3;5;7;15;7
2019-12-20 01:00:00;8;14;8;6;4;7;10;4
2019-12-20 01:15:00;4;9;9;6;2;8;6;7
2019-12-20 01:30:00;13;10;3;3;3;4;9;2
2019-12-20 01:45:00;8;8;9;5;5;8;6;7
2019-12-20 02:00:00;6;6;3;2;4;5;7;1
2019-12-20 02:15:00;5;7;6;4;5;8;10;6
2019-12-20 02:30:00;3;4;3;7;5;9;4;4
2019-12-20 02:45:00;12;6;6;3;2;3;7;3
2019-12-20 03:00:00;5;9;2;4;3;3;6;9
2019-12-20 03:15:00;6;9;4;3;1;4;7;7
2019-12-20 03:30:00;6;4;1;2;2;4;7;1
2019-12-20 03:45:00;8;8;9;5;5;9;10;6
2019-12-20 04:00:00;8;7;1;3;2;6;3;2
2019-12-20 04:15:00;7;9;7;7;7;11;11;4
2019-12-20 04:30:00;18;16;7;11;7;15;14;3
2019-12-20 04:45:00;22;13;16;6;10;14;21;13
2019-12-20 05:00:00;12;18;9;7;7;12;17;13
2019-12-20 05:15:00;38;21;20;8;11;20;27;15
2019-12-20 05:30:00;45;32;20;23;21;47;30;12
2019-12-20 05:45:00;51;41;31;32;30;74;37;26
2019-12-20 06:00:00;34;30;35;18;21;46;31;25
2019-12-20 06:15:00;44;48;44;21;21;55;47;39
2019-12-20 06:30:00;54;51;47;38;51;119;50;54
2019-12-20 06:45:00;59;68;48;52;86;169;78;65
2019-12-20 07:00:00;56;54;54;46;66;139;84;91
2019-12-20 07:15:00;65;62;60;54;88;197;102;102
2019-12-20 07:30:00;64;66;47;72;91;193;88;94
2019-12-20 07:45:00;60;93;45;104;114;215;80;77
2019-12-20 08:00:00;77;102;41;71;87;161;71;84
2019-12-20 08:15:00;70;84;37;128;77;153;75;78
2019-12-20 08:30:00;71;103;44;79;104;151;77;73
2019-12-20 08:45:00;66;79;34;83;81;157;79;55
2019-12-20 09:00:00;71;87;43;125;63;133;72;72
2019-12-20 09:15:00;59;90;47;75;79;129;84;84
2019-12-20 09:30:00;86;101;46;83;57;126;85;103
2019-12-20 09:45:00;87;86;47;117;54;121;71;88
2019-12-20 10:00:00;90;94;47;71;61;127;103;133
2019-12-20 10:15:00;112;118;48;87;69;145;86;104
2019-12-20 10:30:00;85;92;31;63;59;127;80;88
2019-12-20 10:45:00;115;112;53;83;96;114;88;111
2019-12-20 11:00:00;95;110;45;53;61;124;94;111
2019-12-20 11:15:00;86;101;49;50;66;132;107;117
2019-12-20 11:30:00;110;116;48;56;83;143;85;107
2019-12-20 11:45:00;108;115;52;53;72;142;112;116
2019-12-20 12:00:00;111;121;65;61;79;155;102;129
2019-12-20 12:15:00;116;133;63;56;81;156;106;142
2019-12-20 12:30:00;97;111;47;51;59;130;93;130
2019-12-20 12:45:00;108;122;54;51;80;130;98;125
2019-12-20 13:00:00;105;119;67;38;74;117;86;126
2019-12-20 13:15:00;105;135;65;53;72;142;106;139
2019-12-20 13:30:00;114;123;48;58;76;163;103;101
2019-12-20 13:45:00;98;128;62;66;94;166;109;145
2019-12-20 14:00:00;107;133;41;62;75;148;98;130
2019-12-20 14:15:00;113;124;72;59;63;146;125;146
2019-12-20 14:30:00;110;133;57;54;77;143;103;138
2019-12-20 14:45:00;117;121;57;72;83;160;87;126
2019-12-20 15:00:00;116;114;53;70;72;144;108;150
2019-12-20 15:15:00;111;137;51;77;83;171;112;141
2019-12-20 15:30:00;95;100;52;101;77;154;113;136
2019-12-20 15:45:00;99;117;56;99;73;156;111;142
2019-12-20 16:00:00;109;115;58;119;60;138;96;142
2019-12-20 16:15:00;85;101;59;104;68;139;111;127
2019-12-20 16:30:00;82;84;54;84;60;137;88;110
2019-12-20 16:45:00;99;102;65;134;44;120;100;113
2019-12-20 17:00:00;85;93;60;69;57;125;94;114
2019-12-20 17:15:00;69;103;52;56;115;119;98;115
2019-12-20 17:30:00;84;90;48;58;50;119;102;99
2019-12-20 17:45:00;74;86;51;48;36;102;93;109
2019-12-20 18:00:00;80;76;49;32;35;108;97;111
2019-12-20 18:15:00;76;82;43;36;47;118;99;105
2019-12-20 18:30:00;62;70;38;37;41;108;86;84
2019-12-20 18:45:00;53;57;44;35;45;113;103;92
2019-12-20 19:00:00;38;64;37;32;27;86;92;95
2019-12-20 19:15:00;38;44;48;18;29;67;69;65
2019-12-20 19:30:00;41;53;29;23;20;62;65;72
2019-12-20 19:45:00;41;40;31;21;21;53;57;47
2019-12-20 20:00:00;35;52;31;18;28;64;51;38
2019-12-20 20:15:00;35;52;26;22;22;49;41;45
2019-12-20 20:30:00;39;43;27;16;25;49;48;43
2019-12-20 20:45:00;34;35;23;10;17;40;30;27
2019-12-20 21:00:00;29;36;21;13;15;35;24;27
2019-12-20 21:15:00;37;27;24;14;12;35;30;34
2019-12-20 21:30:00;30;33;16;12;20;35;30;30
2019-12-20 21:45:00;29;49;21;23;28;34;36;21
2019-12-20 22:00:00;76;78;57;11;8;25;32;24
