DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-06 00:00:00;14;16;8;3;5;6;7;4
2019-12-06 00:15:00;7;7;8;6;6;10;22;10
2019-12-06 00:30:00;10;9;4;9;5;9;16;8
2019-12-06 00:45:00;9;16;7;5;4;8;19;8
2019-12-06 01:00:00;7;8;0;2;1;7;10;5
2019-12-06 01:15:00;6;10;6;6;5;7;12;4
2019-12-06 01:30:00;6;2;2;2;2;3;13;3
2019-12-06 01:45:00;6;8;9;5;3;6;11;5
2019-12-06 02:00:00;9;8;4;1;1;2;4;2
2019-12-06 02:15:00;6;9;6;4;5;8;6;5
2019-12-06 02:30:00;4;2;1;3;2;5;2;1
2019-12-06 02:45:00;9;4;1;3;3;3;8;4
2019-12-06 03:00:00;6;6;4;4;8;8;9;3
2019-12-06 03:15:00;5;2;1;2;3;3;7;1
2019-12-06 03:30:00;7;5;1;1;2;2;11;2
2019-12-06 03:45:00;7;6;1;7;4;10;5;6
2019-12-06 04:00:00;4;3;2;3;4;10;4;1
2019-12-06 04:15:00;16;9;7;5;6;9;13;0
2019-12-06 04:30:00;16;3;6;9;7;15;12;4
2019-12-06 04:45:00;24;14;10;18;19;22;22;14
2019-12-06 05:00:00;23;17;14;5;5;11;38;12
2019-12-06 05:15:00;32;23;17;16;14;31;35;18
2019-12-06 05:30:00;52;31;30;18;14;34;52;23
2019-12-06 05:45:00;62;45;45;53;39;98;55;40
2019-12-06 06:00:00;52;42;41;53;44;86;58;40
2019-12-06 06:15:00;66;56;61;58;62;119;70;60
2019-12-06 06:30:00;70;68;65;96;88;160;74;76
2019-12-06 06:45:00;80;67;60;95;129;169;73;74
2019-12-06 07:00:00;68;67;69;73;76;170;96;109
2019-12-06 07:15:00;73;83;56;66;97;196;102;132
2019-12-06 07:30:00;71;73;43;75;108;214;99;103
2019-12-06 07:45:00;81;102;50;92;133;167;89;81
2019-12-06 08:00:00;77;100;53;81;117;179;73;86
2019-12-06 08:15:00;82;86;47;51;77;154;78;78
2019-12-06 08:30:00;82;81;43;52;78;159;82;80
2019-12-06 08:45:00;70;85;42;58;90;155;73;84
2019-12-06 09:00:00;85;97;43;46;58;113;73;71
2019-12-06 09:15:00;80;86;40;46;56;114;86;81
2019-12-06 09:30:00;73;92;29;50;76;123;83;86
2019-12-06 09:45:00;67;77;35;51;63;126;71;82
2019-12-06 10:00:00;86;100;51;43;63;121;80;97
2019-12-06 10:15:00;87;109;37;51;57;105;80;78
2019-12-06 10:30:00;98;102;32;61;61;116;87;91
2019-12-06 10:45:00;89;103;39;68;58;105;91;90
2019-12-06 11:00:00;99;118;43;160;80;128;88;103
2019-12-06 11:15:00;91;109;53;80;54;112;86;90
2019-12-06 11:30:00;88;103;55;136;61;121;94;118
2019-12-06 11:45:00;103;119;68;88;59;97;93;107
2019-12-06 12:00:00;111;137;77;73;65;135;94;125
2019-12-06 12:15:00;110;129;60;73;84;134;94;122
2019-12-06 12:30:00;98;108;43;64;60;117;84;112
2019-12-06 12:45:00;91;120;55;79;69;134;89;110
2019-12-06 13:00:00;115;138;75;77;59;119;109;131
2019-12-06 13:15:00;111;150;63;40;64;126;89;104
2019-12-06 13:30:00;108;110;64;48;73;144;101;125
2019-12-06 13:45:00;102;100;48;44;63;136;87;124
2019-12-06 14:00:00;96;123;49;56;67;140;99;91
2019-12-06 14:15:00;114;125;59;56;85;173;100;127
2019-12-06 14:30:00;82;102;66;37;62;122;90;119
2019-12-06 14:45:00;95;114;58;47;68;133;112;121
2019-12-06 15:00:00;102;110;44;56;74;152;110;126
2019-12-06 15:15:00;115;130;49;58;68;137;112;132
2019-12-06 15:30:00;103;105;58;50;66;132;87;115
2019-12-06 15:45:00;103;106;74;40;66;147;87;122
2019-12-06 16:00:00;100;110;59;43;59;139;113;130
2019-12-06 16:15:00;119;138;64;47;61;139;91;136
2019-12-06 16:30:00;107;114;89;49;65;143;90;115
2019-12-06 16:45:00;89;103;56;47;64;139;111;123
2019-12-06 17:00:00;85;103;59;49;57;137;101;125
2019-12-06 17:15:00;109;101;64;77;75;159;91;113
2019-12-06 17:30:00;95;114;60;68;66;140;94;119
2019-12-06 17:45:00;91;95;49;68;47;125;111;125
2019-12-06 18:00:00;90;88;56;103;42;101;77;102
2019-12-06 18:15:00;61;79;40;52;43;100;96;109
2019-12-06 18:30:00;49;78;51;36;21;84;79;95
2019-12-06 18:45:00;54;70;41;37;37;74;84;77
2019-12-06 19:00:00;67;69;53;66;36;94;92;84
2019-12-06 19:15:00;32;41;39;58;37;63;63;74
2019-12-06 19:30:00;37;50;33;61;24;63;59;70
2019-12-06 19:45:00;29;41;35;24;22;59;55;52
2019-12-06 20:00:00;47;38;35;16;17;51;42;46
2019-12-06 20:15:00;41;46;31;19;20;54;47;45
2019-12-06 20:30:00;33;31;18;18;16;40;46;32
2019-12-06 20:45:00;36;35;19;13;18;45;38;32
2019-12-06 21:00:00;37;47;27;12;16;32;44;36
2019-12-06 21:15:00;41;31;28;7;14;27;43;25
2019-12-06 21:30:00;31;33;31;8;6;26;41;30
