DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-20 11:45:00;0;103;6;13;14;30;87;94;11;3
2020-04-20 12:00:00;0;110;10;23;23;35;67;88;14;4
2020-04-20 12:15:00;0;121;7;14;11;23;74;106;9;6
2020-04-20 12:30:00;0;109;7;17;16;45;67;74;5;4
2020-04-20 12:45:00;0;104;13;16;18;38;82;98;5;5
2020-04-20 13:00:00;0;105;9;15;19;36;67;91;7;5
2020-04-20 13:15:00;0;117;7;18;17;40;95;123;16;4
2020-04-20 13:30:00;0;91;8;19;18;43;78;110;8;8
2020-04-20 13:45:00;0;110;12;18;26;42;64;95;9;9
2020-04-20 14:00:00;0;127;31;36;43;56;80;110;13;8
2020-04-20 14:15:00;0;126;33;32;48;30;78;88;9;6
2020-04-20 14:30:00;0;111;26;67;78;21;78;94;10;1
2020-04-20 14:45:00;0;112;17;39;47;26;86;110;8;3
2020-04-20 15:00:00;0;117;15;35;51;37;76;126;9;5
2020-04-20 15:15:00;0;138;30;30;38;29;80;106;10;7
2020-04-20 15:30:00;0;139;15;30;44;29;97;125;13;5
2020-04-20 15:45:00;0;126;26;28;29;27;80;102;11;6
2020-04-20 16:00:00;0;116;22;52;49;21;91;122;10;2
2020-04-20 16:15:00;0;165;18;32;48;16;83;107;11;4
2020-04-20 16:30:00;0;129;11;35;38;20;93;134;4;4
2020-04-20 16:45:00;0;128;9;28;34;13;99;117;7;1
2020-04-20 17:00:00;0;149;15;23;27;18;95;136;6;1
2020-04-20 17:15:00;0;134;6;23;25;11;90;117;8;1
2020-04-20 17:30:00;0;96;13;29;27;12;87;105;8;3
2020-04-20 17:45:00;0;114;8;15;19;6;77;81;6;2
2020-04-20 18:00:00;0;101;8;17;26;18;69;96;4;2
2020-04-20 18:15:00;0;111;6;13;17;12;90;97;6;2
2020-04-20 18:30:00;0;88;4;12;10;7;57;69;2;1
2020-04-20 18:45:00;0;93;11;6;7;13;60;77;3;2
2020-04-20 19:00:00;0;72;3;7;9;9;67;72;5;2
2020-04-20 19:15:00;0;68;6;14;9;6;50;74;1;0
2020-04-20 19:30:00;0;57;7;7;5;13;37;47;1;0
2020-04-20 19:45:00;0;63;2;3;7;11;39;50;5;0
2020-04-20 20:00:00;0;54;6;10;9;8;45;50;2;0
2020-04-20 20:15:00;0;60;2;3;2;6;37;39;3;1
2020-04-20 20:30:00;0;46;6;2;8;4;36;34;3;0
2020-04-20 20:45:00;0;37;1;4;2;9;24;34;0;0
2020-04-20 21:00:00;0;31;5;6;5;5;27;29;2;1
2020-04-20 21:15:00;0;28;2;0;0;31;22;29;4;1
2020-04-20 21:30:00;0;29;1;3;0;40;33;24;2;3
2020-04-20 21:45:00;0;24;1;12;14;14;26;19;2;1
2020-04-20 22:00:00;0;23;24;24;28;4;18;18;1;0
2020-04-20 22:15:00;0;16;4;9;9;6;25;19;0;0
2020-04-20 22:30:00;0;17;3;5;1;3;15;11;3;2
2020-04-20 22:45:00;0;8;0;1;4;2;18;9;1;1
2020-04-20 23:00:00;0;16;1;2;1;0;10;13;1;0
2020-04-20 23:15:00;0;19;1;0;0;0;13;15;1;1
2020-04-20 23:30:00;0;7;0;0;0;1;17;10;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
