DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-03 00:00:00;3;4;6;1;0;3;0;0;0;0;0;0
2020-09-03 00:15:00;4;3;8;2;5;7;0;0;0;0;0;0
2020-09-03 00:30:00;1;4;13;2;0;6;0;0;0;0;0;0
2020-09-03 00:45:00;0;4;6;1;0;3;0;0;0;0;0;0
2020-09-03 01:00:00;0;3;10;0;0;7;0;0;0;0;0;0
2020-09-03 01:15:00;1;3;5;0;0;2;0;0;0;0;0;0
2020-09-03 01:30:00;0;1;4;1;0;1;0;0;0;0;0;0
2020-09-03 01:45:00;0;0;2;1;0;3;0;0;0;0;0;0
2020-09-03 02:00:00;0;0;3;0;0;4;0;0;0;0;0;0
2020-09-03 02:15:00;3;3;5;1;1;2;0;0;0;0;0;0
2020-09-03 02:30:00;1;1;1;0;0;1;0;0;0;0;0;0
2020-09-03 02:45:00;0;2;2;0;1;1;0;0;0;0;0;0
2020-09-03 03:00:00;0;3;4;1;0;1;0;0;0;0;0;0
2020-09-03 03:15:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-09-03 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-03 03:45:00;1;2;5;0;0;3;0;0;0;0;0;0
2020-09-03 04:00:00;1;3;4;0;0;2;0;0;0;0;0;0
2020-09-03 04:15:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-03 04:30:00;2;0;2;0;0;2;0;0;0;0;0;0
2020-09-03 04:45:00;1;0;3;0;0;3;0;0;0;0;0;0
2020-09-03 05:00:00;6;7;6;0;0;2;0;0;0;0;0;0
2020-09-03 05:15:00;4;2;5;0;1;5;0;0;0;0;0;0
2020-09-03 05:30:00;5;5;9;0;3;7;0;0;0;0;0;0
2020-09-03 05:45:00;16;18;25;1;4;13;0;0;0;0;0;0
2020-09-03 06:00:00;13;13;23;1;8;13;0;0;0;0;0;0
