DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-12-17 00:00:00;0;3;2;1;2;9;13;2;5;1;4;3;10;18;7;0;0;0;21;0;0;0;0;0
2019-12-17 00:15:00;1;5;7;3;0;11;6;5;7;3;4;2;8;11;4;0;0;0;30;0;0;0;0;0
2019-12-17 00:30:00;0;2;4;2;0;10;6;1;0;3;8;3;0;5;4;1;0;0;30;0;0;0;0;0
2019-12-17 00:45:00;0;2;1;2;2;5;9;3;3;0;5;4;6;13;7;0;0;0;30;0;0;0;0;0
2019-12-17 01:00:00;2;3;3;3;2;2;5;3;2;1;3;0;4;10;6;0;0;0;35;0;0;0;0;0
2019-12-17 01:15:00;1;4;5;1;0;3;4;0;1;1;2;0;1;5;6;1;0;0;39;0;0;0;0;0
2019-12-17 01:30:00;1;3;2;1;0;4;4;3;2;4;5;1;5;12;8;0;0;1;39;0;0;0;0;0
2019-12-17 01:45:00;1;0;0;1;0;1;2;3;5;1;1;0;3;11;10;0;0;0;39;0;0;0;0;0
2019-12-17 02:00:00;1;2;0;0;1;4;4;1;3;2;1;0;5;10;7;0;0;0;36;0;0;0;0;0
2019-12-17 02:15:00;0;0;0;0;0;4;5;3;5;1;1;0;4;8;5;0;0;1;39;0;0;0;0;0
2019-12-17 02:30:00;1;2;1;1;2;2;6;0;2;2;4;1;1;6;7;0;0;1;39;0;0;0;0;0
2019-12-17 02:45:00;0;0;0;0;1;8;3;2;2;0;1;0;2;6;3;0;0;1;39;0;0;0;0;0
2019-12-17 03:00:00;1;2;1;1;2;3;2;4;4;1;1;0;1;5;4;0;0;2;39;0;0;0;0;0
2019-12-17 03:15:00;0;1;1;1;0;5;3;1;5;2;1;3;6;14;8;1;0;0;39;0;0;0;0;0
2019-12-17 03:30:00;0;0;0;0;2;5;3;0;3;0;1;0;5;11;5;0;0;0;39;0;0;0;0;0
2019-12-17 03:45:00;0;1;2;1;1;3;2;1;3;2;9;3;3;13;11;0;0;0;36;0;0;0;0;0
2019-12-17 04:00:00;0;0;0;1;0;5;5;1;3;0;3;0;6;14;9;1;0;0;39;0;0;0;0;0
2019-12-17 04:15:00;0;0;0;1;2;10;2;3;2;1;5;1;16;29;14;1;0;1;39;0;0;0;0;0
2019-12-17 04:30:00;0;0;0;1;0;5;4;4;6;3;7;4;14;25;20;0;0;0;39;0;0;0;0;0
2019-12-17 04:45:00;0;0;1;3;1;13;8;1;3;3;8;5;6;26;19;1;0;0;39;0;0;0;0;0
2019-12-17 05:00:00;0;2;3;0;0;14;14;7;6;7;16;10;26;53;35;3;0;0;30;0;0;0;0;0
2019-12-17 05:15:00;2;1;1;2;2;17;11;7;13;9;41;26;32;58;47;2;0;0;30;0;0;0;0;0
2019-12-17 05:30:00;2;4;6;8;0;25;23;17;15;11;43;43;45;97;73;3;0;0;30;0;0;0;0;0
2019-12-17 05:45:00;1;4;11;7;7;29;31;24;23;14;46;46;44;76;65;1;0;0;30;0;0;0;0;0
2019-12-17 06:00:00;0;6;16;11;10;38;35;18;15;20;47;39;63;97;83;5;0;0;30;0;0;0;0;0
2019-12-17 06:15:00;7;11;19;12;16;49;30;19;16;33;60;66;40;71;78;20;0;0;30;0;0;0;0;0
2019-12-17 06:30:00;9;10;20;18;13;46;44;33;26;27;78;78;70;79;89;13;0;1;29;1;0;0;0;0
2019-12-17 06:45:00;7;17;24;17;20;60;56;34;20;70;73;82;70;88;94;14;0;0;30;0;0;0;0;0
2019-12-17 07:00:00;8;17;22;20;41;81;76;36;29;57;89;85;51;70;86;20;0;0;30;0;0;0;0;0
2019-12-17 07:15:00;12;14;16;25;49;67;65;32;35;81;75;80;76;101;88;41;0;1;27;0;0;0;0;0
2019-12-17 07:30:00;26;31;40;35;82;81;76;52;46;109;96;100;68;89;86;62;0;0;30;0;0;0;0;0
2019-12-17 07:45:00;18;36;42;44;60;74;83;53;52;97;79;82;69;67;74;52;0;0;30;0;0;0;0;0
2019-12-17 08:00:00;20;34;36;35;36;78;75;44;39;76;82;70;97;84;95;43;0;0;30;0;0;0;0;0
