DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-17 00:00:00;7;1;2;0;0;5;2;5;0;0;0
2020-05-17 00:15:00;6;0;0;0;0;8;1;8;0;1;0
2020-05-17 00:30:00;5;2;0;0;0;4;0;4;0;0;0
2020-05-17 00:45:00;5;1;1;0;0;6;2;6;0;0;0
2020-05-17 01:00:00;5;0;0;0;0;5;1;5;0;0;0
2020-05-17 01:15:00;4;1;1;0;0;6;0;6;0;0;0
2020-05-17 01:30:00;5;1;1;0;0;3;0;3;0;0;0
2020-05-17 01:45:00;3;0;0;0;0;1;0;1;0;0;0
2020-05-17 02:00:00;0;0;0;0;0;8;0;8;0;0;0
2020-05-17 02:15:00;0;1;1;0;0;1;0;1;0;0;0
2020-05-17 02:30:00;2;2;1;0;0;2;2;2;0;0;0
2020-05-17 02:45:00;2;2;2;0;0;2;1;2;0;0;0
2020-05-17 03:00:00;1;0;0;0;0;3;1;3;0;0;0
2020-05-17 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;0;0;0;0;1;0;1;0;0;0
2020-05-17 04:15:00;0;0;0;0;0;1;0;1;0;0;0
2020-05-17 04:30:00;3;0;0;0;0;1;0;1;0;0;0
2020-05-17 04:45:00;1;0;0;0;0;1;0;1;0;0;0
2020-05-17 05:00:00;4;0;0;0;0;3;0;3;0;0;0
2020-05-17 05:15:00;5;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;6;0;0;0;0;6;0;6;0;0;0
2020-05-17 05:45:00;3;1;1;0;0;8;0;8;0;0;0
2020-05-17 06:00:00;4;0;0;0;0;6;1;6;0;0;0
2020-05-17 06:15:00;7;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;1;0;0;0;0;5;0;5;0;0;0
2020-05-17 06:45:00;5;0;0;0;0;4;0;4;0;0;0
2020-05-17 07:00:00;6;1;0;0;0;5;0;5;0;0;0
2020-05-17 07:15:00;5;0;0;0;0;3;0;3;0;0;0
2020-05-17 07:30:00;4;0;0;0;2;7;1;7;1;0;0
2020-05-17 07:45:00;6;0;0;0;0;6;1;6;0;0;0
2020-05-17 08:00:00;9;1;0;0;0;6;3;6;0;0;0
2020-05-17 08:15:00;11;0;0;0;0;7;0;7;1;0;0
2020-05-17 08:30:00;10;0;0;0;0;13;0;13;0;0;0
2020-05-17 08:45:00;11;0;0;0;1;16;1;16;0;0;0
2020-05-17 09:00:00;11;0;0;0;0;17;0;17;1;1;0
2020-05-17 09:15:00;18;0;0;0;0;23;1;23;0;0;0
2020-05-17 09:30:00;24;1;0;0;0;29;1;29;1;0;0
2020-05-17 09:45:00;25;1;0;0;1;26;0;26;0;0;0
2020-05-17 10:00:00;17;0;0;1;1;33;2;33;0;0;1
2020-05-17 10:15:00;29;1;0;0;0;37;3;37;1;1;0
2020-05-17 10:30:00;32;3;2;0;0;23;2;23;0;1;0
2020-05-17 10:45:00;27;2;1;0;0;23;0;23;1;1;0
2020-05-17 11:00:00;36;1;0;0;0;32;2;33;0;0;0
2020-05-17 11:15:00;32;1;1;1;0;47;3;46;0;1;0
