DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-23 15:45:00;77;3;1;1;1;96;14;97;16;10;116
2020-05-23 16:00:00;65;2;1;1;1;90;10;89;24;9;92
2020-05-23 16:15:00;60;3;2;1;0;95;9;95;9;3;89
2020-05-23 16:30:00;70;2;1;0;0;72;11;72;13;3;60
2020-05-23 16:45:00;80;3;1;0;0;74;11;74;10;4;43
2020-05-23 17:00:00;56;2;1;0;0;89;7;90;2;4;104
2020-05-23 17:15:00;56;1;1;0;0;84;4;84;4;0;106
2020-05-23 17:30:00;50;4;2;0;1;71;10;70;4;4;69
2020-05-23 17:45:00;55;1;1;0;0;95;4;95;4;5;50
2020-05-23 18:00:00;50;2;0;0;0;77;4;77;1;1;41
2020-05-23 18:15:00;44;1;0;0;0;80;6;81;3;2;64
2020-05-23 18:30:00;39;2;0;0;0;49;1;48;3;2;26
2020-05-23 18:45:00;35;1;1;0;0;54;1;55;1;2;19
2020-05-23 19:00:00;30;4;3;0;0;51;2;50;2;0;5
2020-05-23 19:15:00;36;1;0;0;0;45;2;45;3;0;2
2020-05-23 19:30:00;23;3;1;0;0;33;3;33;1;0;0
2020-05-23 19:45:00;16;0;0;0;0;35;1;35;0;1;0
2020-05-23 20:00:00;20;0;0;0;0;40;1;40;3;0;0
2020-05-23 20:15:00;27;3;2;0;0;32;3;32;4;0;0
2020-05-23 20:30:00;19;4;2;1;0;25;2;25;1;0;0
2020-05-23 20:45:00;17;4;2;0;1;18;2;18;0;0;0
2020-05-23 21:00:00;28;3;1;0;0;18;1;18;0;0;0
2020-05-23 21:15:00;20;2;1;0;0;18;1;18;0;0;0
2020-05-23 21:30:00;14;1;1;2;0;23;0;23;2;2;0
2020-05-23 21:45:00;11;3;0;0;0;16;1;16;1;1;0
2020-05-23 22:00:00;16;1;1;0;0;15;2;15;1;2;1
2020-05-23 22:15:00;7;2;1;0;0;8;2;8;1;1;0
2020-05-23 22:30:00;20;4;2;0;0;11;4;11;1;0;0
2020-05-23 22:45:00;6;2;0;0;0;9;1;9;0;0;0
2020-05-23 23:00:00;15;0;0;0;0;5;1;5;0;0;0
2020-05-23 23:15:00;13;2;1;0;0;6;0;6;0;0;0
2020-05-23 23:30:00;10;0;0;0;0;9;0;9;0;0;0
2020-05-23 23:45:00;9;5;4;0;1;17;6;18;1;1;0
