DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-03 13:45:00;32;2;1;0;1;40;1;40;1;0;0
2020-05-03 14:00:00;22;1;0;0;3;39;3;40;2;0;0
2020-05-03 14:15:00;30;3;3;0;4;43;2;42;0;1;0
2020-05-03 14:30:00;31;0;1;2;2;32;1;33;1;2;1
2020-05-03 14:45:00;35;1;0;1;2;38;0;38;0;0;0
2020-05-03 15:00:00;28;2;1;0;0;36;2;36;3;0;0
2020-05-03 15:15:00;35;4;2;0;1;34;4;34;0;2;0
2020-05-03 15:30:00;31;1;1;0;0;43;3;43;2;0;4
2020-05-03 15:45:00;45;1;1;1;0;31;2;31;2;2;0
2020-05-03 16:00:00;33;0;0;1;0;31;1;31;1;1;0
2020-05-03 16:15:00;33;1;1;0;2;38;3;38;1;0;5
2020-05-03 16:30:00;44;2;1;0;0;31;4;31;1;1;3
2020-05-03 16:45:00;63;0;0;1;0;42;0;42;1;1;4
2020-05-03 17:00:00;32;2;2;1;0;31;2;32;1;1;0
2020-05-03 17:15:00;37;2;2;0;1;30;3;30;1;1;3
2020-05-03 17:30:00;37;4;3;0;0;31;1;31;1;1;3
2020-05-03 17:45:00;36;7;5;0;0;37;0;37;0;0;0
2020-05-03 18:00:00;43;2;2;0;0;33;2;33;1;0;0
2020-05-03 18:15:00;30;2;1;0;0;37;0;37;1;0;0
2020-05-03 18:30:00;29;2;0;0;2;33;2;34;0;0;0
2020-05-03 18:45:00;39;1;1;1;2;23;0;23;0;0;1
2020-05-03 19:00:00;46;2;2;1;0;26;2;26;0;0;0
2020-05-03 19:15:00;37;1;2;0;0;37;2;37;1;0;0
2020-05-03 19:30:00;35;3;0;0;0;30;0;30;2;0;0
2020-05-03 19:45:00;27;2;1;0;1;30;0;30;0;0;0
2020-05-03 20:00:00;34;2;0;1;1;13;1;13;0;1;0
2020-05-03 20:15:00;26;0;0;0;0;20;0;20;2;1;0
2020-05-03 20:30:00;21;2;2;0;0;18;1;18;1;0;0
2020-05-03 20:45:00;13;3;1;0;1;13;1;13;1;1;0
2020-05-03 21:00:00;22;0;0;0;0;12;0;12;0;0;0
2020-05-03 21:15:00;8;0;0;0;2;13;2;13;0;0;0
2020-05-03 21:30:00;11;1;1;0;0;12;2;12;0;0;0
2020-05-03 21:45:00;12;2;0;1;0;6;0;6;0;0;0
2020-05-03 22:00:00;14;0;0;1;1;13;0;13;2;2;0
2020-05-03 22:15:00;4;0;0;0;0;7;0;7;1;0;0
2020-05-03 22:30:00;9;0;0;1;1;13;2;13;0;0;0
2020-05-03 22:45:00;8;1;1;0;0;6;2;6;0;0;0
2020-05-03 23:00:00;4;1;1;0;0;6;0;6;3;3;0
2020-05-03 23:15:00;7;3;1;0;0;3;2;3;1;1;0
2020-05-03 23:30:00;5;0;0;0;0;3;0;3;0;0;0
2020-05-03 23:45:00;3;0;0;0;0;2;0;2;0;0;0
