DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-05-09 00:00:00;5;1;1;0;0;4;1;4;0;0;0
2020-05-09 00:15:00;3;1;1;0;0;5;2;5;2;1;0
2020-05-09 00:30:00;7;1;0;0;0;3;0;3;0;0;0
2020-05-09 00:45:00;4;0;0;0;0;4;0;4;0;0;0
2020-05-09 01:00:00;3;3;3;0;0;4;1;3;1;0;0
2020-05-09 01:15:00;2;1;1;0;0;4;0;4;0;0;0
2020-05-09 01:30:00;5;1;0;0;0;4;0;4;0;0;0
2020-05-09 01:45:00;3;1;1;0;0;4;1;4;0;0;0
2020-05-09 02:00:00;3;1;1;0;0;4;1;4;0;0;0
2020-05-09 02:15:00;4;0;0;0;0;3;0;3;0;0;0
2020-05-09 02:30:00;2;1;2;0;0;2;0;2;0;0;0
2020-05-09 02:45:00;0;0;0;0;0;1;0;1;0;0;0
2020-05-09 03:00:00;3;1;0;0;0;2;1;2;0;0;0
2020-05-09 03:15:00;1;0;0;0;0;3;0;3;0;0;0
2020-05-09 03:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;0;0;0;0;2;1;2;0;0;0
2020-05-09 04:00:00;1;0;0;0;0;6;1;6;0;0;0
2020-05-09 04:15:00;1;1;1;0;0;3;3;4;1;1;0
2020-05-09 04:30:00;4;0;0;0;0;4;0;4;0;0;0
2020-05-09 04:45:00;6;2;1;0;0;5;2;5;0;1;0
2020-05-09 05:00:00;7;1;1;0;0;11;1;11;0;0;0
2020-05-09 05:15:00;10;1;1;0;0;4;0;4;0;0;0
2020-05-09 05:30:00;8;0;0;0;0;11;0;11;0;0;0
2020-05-09 05:45:00;5;2;1;0;0;5;1;5;0;0;0
2020-05-09 06:00:00;18;2;1;0;0;14;0;14;0;0;0
2020-05-09 06:15:00;11;1;0;0;0;8;3;8;1;0;0
2020-05-09 06:30:00;26;2;0;0;0;10;0;10;0;0;0
2020-05-09 06:45:00;15;0;0;0;1;13;1;13;0;0;0
2020-05-09 07:00:00;32;1;1;0;0;11;2;11;0;0;0
2020-05-09 07:15:00;33;1;0;0;1;25;4;25;1;2;0
2020-05-09 07:30:00;36;1;0;0;0;14;1;14;0;1;0
2020-05-09 07:45:00;30;0;0;0;0;19;3;19;4;0;0
2020-05-09 08:00:00;50;1;1;0;0;15;3;15;2;0;0
2020-05-09 08:15:00;49;0;0;0;0;29;7;29;2;2;0
2020-05-09 08:30:00;53;1;1;0;3;30;7;30;5;3;0
2020-05-09 08:45:00;48;4;2;0;0;38;9;38;4;1;0
2020-05-09 09:00:00;54;2;2;0;0;35;15;35;6;5;0
2020-05-09 09:15:00;72;1;1;0;1;59;19;59;12;8;0
2020-05-09 09:30:00;75;2;1;1;1;42;28;43;18;7;0
2020-05-09 09:45:00;88;4;1;1;0;60;27;59;28;9;0
2020-05-09 10:00:00;84;3;2;0;0;58;31;59;31;7;1
2020-05-09 10:15:00;82;0;0;0;0;82;23;80;15;14;0
2020-05-09 10:30:00;79;3;1;2;0;70;31;68;25;9;0
2020-05-09 10:45:00;92;0;0;0;0;62;25;63;27;4;2
