DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-06 00:00:00;13;0;4;3;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;14;0;7;0;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;2;0;8;0;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;5;0;9;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;8;0;2;1;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;3;0;5;1;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;8;0;12;0;0;0;0;0;0;0;0;0
2020-06-06 05:30:00;6;0;14;1;0;0;0;0;0;0;0;0
2020-06-06 05:45:00;15;0;8;1;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;29;0;14;0;0;0;0;0;0;0;0;0
2020-06-06 06:15:00;20;0;15;2;0;0;0;0;0;0;0;0
2020-06-06 06:30:00;9;0;7;0;0;0;0;0;0;0;0;0
2020-06-06 06:45:00;11;0;13;0;0;0;1;0;0;0;0;0
2020-06-06 07:00:00;10;0;13;2;0;0;0;0;0;0;0;0
2020-06-06 07:15:00;18;0;17;0;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;19;0;23;0;0;0;0;0;0;0;0;0
2020-06-06 07:45:00;17;0;23;2;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;18;0;25;0;0;0;0;0;0;0;0;0
2020-06-06 08:15:00;29;0;25;3;1;13;1;0;0;0;0;0
2020-06-06 08:30:00;29;0;32;5;0;0;0;0;0;0;0;0
2020-06-06 08:45:00;25;0;54;7;0;0;0;36;0;0;0;0
2020-06-06 09:00:00;36;0;30;2;0;0;2;0;0;0;0;0
2020-06-06 09:15:00;38;0;59;3;0;0;1;0;0;0;0;0
2020-06-06 09:30:00;42;0;62;3;12;0;4;3;0;0;0;0
2020-06-06 09:45:00;42;0;58;6;0;0;2;1;0;0;0;0
2020-06-06 10:00:00;56;0;61;7;8;0;0;0;0;0;0;0
2020-06-06 10:15:00;50;0;51;5;18;3;0;4;0;0;0;0
2020-06-06 10:30:00;52;0;76;5;1;0;0;4;0;0;0;0
2020-06-06 10:45:00;44;0;65;7;5;0;2;0;0;0;0;0
2020-06-06 11:00:00;46;0;55;6;0;0;3;0;0;0;0;0
2020-06-06 11:15:00;69;0;68;3;1;0;1;0;0;0;0;0
2020-06-06 11:30:00;66;0;69;7;38;1;1;3;0;0;0;0
2020-06-06 12:00:00;69;0;55;6;0;0;2;0;0;0;0;0
2020-06-06 12:15:00;67;0;65;6;49;0;11;0;0;0;0;0
2020-06-06 12:30:00;53;0;55;6;1;0;2;0;0;0;0;0
2020-06-06 12:45:00;53;0;62;4;14;0;3;0;0;0;0;0
2020-06-06 13:00:00;73;0;57;3;0;4;3;0;0;0;0;0
2020-06-06 13:15:00;49;0;66;4;6;0;8;0;0;0;0;0
2020-06-06 13:30:00;62;0;69;5;2;0;0;2;0;0;0;0
2020-06-06 13:45:00;45;0;60;4;4;0;0;0;0;0;0;0
2020-06-06 14:00:00;64;0;59;5;17;0;0;0;0;0;0;0
2020-06-06 14:15:00;59;0;67;5;17;2;0;0;0;0;0;0
2020-06-06 14:30:00;69;0;68;2;25;0;1;0;0;0;0;0
2020-06-06 14:45:00;76;0;64;4;23;0;0;0;0;0;0;0
2020-06-06 15:00:00;59;0;68;9;1;0;1;0;0;0;0;0
2020-06-06 15:15:00;70;0;65;2;1;0;5;0;0;0;0;0
2020-06-06 15:30:00;57;0;66;1;7;0;3;0;0;0;0;0
2020-06-06 15:45:00;72;0;48;4;0;0;0;0;0;0;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;56;0;56;10;1;4;2;0;0;0;0;0
2020-06-06 16:30:00;62;0;57;3;0;0;0;6;0;0;0;0
2020-06-06 16:45:00;63;0;60;3;3;0;11;0;0;0;0;0
2020-06-06 17:00:00;60;0;49;4;1;0;0;0;0;0;0;0
2020-06-06 17:15:00;63;0;44;5;2;0;0;2;0;0;0;0
2020-06-06 17:30:00;44;0;48;4;3;1;3;0;0;0;0;0
2020-06-06 17:45:00;61;0;42;7;5;0;0;2;1;0;0;0
