DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-14 00:00:00;10;0;10;8;0;0;0;0;0;0;0;0
2020-06-14 00:15:00;12;0;6;6;0;0;0;0;0;0;0;0
2020-06-14 00:30:00;15;0;9;7;0;0;0;0;0;0;0;0
2020-06-14 00:45:00;6;0;10;4;0;0;0;0;0;0;0;0
2020-06-14 01:00:00;5;0;8;4;0;0;0;0;0;0;0;0
2020-06-14 01:15:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-06-14 01:30:00;4;0;10;4;0;0;0;0;0;0;0;0
2020-06-14 01:45:00;5;0;1;4;0;0;0;0;0;0;0;0
2020-06-14 02:00:00;5;0;8;3;0;0;0;0;0;0;0;0
2020-06-14 02:15:00;5;0;9;1;0;0;0;0;0;0;0;0
2020-06-14 02:30:00;7;0;3;1;0;0;0;0;0;0;0;0
2020-06-14 02:45:00;7;0;2;1;0;0;0;0;0;0;0;0
2020-06-14 03:00:00;3;0;1;3;0;0;0;0;0;0;0;0
2020-06-14 03:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-06-14 03:30:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-06-14 03:45:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-06-14 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-06-14 04:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-06-14 04:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-06-14 04:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-06-14 05:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-14 05:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-06-14 05:30:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-06-14 05:45:00;0;0;6;1;0;0;0;0;0;0;0;0
2020-06-14 06:00:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-06-14 06:15:00;6;0;4;2;0;0;0;0;0;0;0;0
