DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-28 13:30:00;0;40;23;4;31;37;11;49;35;5;38;39;30
2020-06-28 13:45:00;0;35;26;3;24;49;13;41;25;5;47;31;18
2020-06-28 14:00:00;0;58;34;5;19;47;11;37;20;6;38;29;25
2020-06-28 14:15:00;0;45;25;8;22;42;19;43;22;2;31;32;19
2020-06-28 14:30:00;0;45;26;5;25;47;16;43;18;5;32;34;20
2020-06-28 14:45:00;0;28;24;1;27;51;13;55;31;4;39;31;23
2020-06-28 15:00:00;0;32;29;13;35;49;16;50;20;3;44;33;31
2020-06-28 15:15:00;0;37;31;6;23;50;21;48;26;7;32;32;16
2020-06-28 15:30:00;0;29;25;5;28;33;17;51;24;8;37;31;24
2020-06-28 15:45:00;0;40;22;6;27;53;18;42;28;10;33;30;29
2020-06-28 16:00:00;0;33;29;3;21;47;8;41;25;7;34;33;28
2020-06-28 16:15:00;0;31;26;5;28;36;18;38;26;4;25;29;25
2020-06-28 16:30:00;0;33;30;6;32;48;16;52;28;8;45;35;15
2020-06-28 16:45:00;0;44;26;5;29;44;9;47;25;7;34;30;31
2020-06-28 17:00:00;0;34;33;5;23;35;15;39;19;4;27;30;26
2020-06-28 17:15:00;0;38;23;8;21;40;11;52;28;7;35;35;20
2020-06-28 17:30:00;0;34;28;5;33;43;11;49;26;7;28;29;35
2020-06-28 17:45:00;0;38;23;4;24;41;18;56;40;11;41;45;27
2020-06-28 18:00:00;0;32;33;5;23;41;13;45;24;2;39;34;28
2020-06-28 18:15:00;0;37;30;9;23;49;16;50;23;13;42;28;33
2020-06-28 18:30:00;0;43;35;7;33;46;11;47;24;10;43;39;28
2020-06-28 18:45:00;0;47;33;6;25;36;10;51;33;6;34;42;34
2020-06-28 19:00:00;0;37;18;13;31;33;15;41;31;8;39;35;28
2020-06-28 19:15:00;0;38;27;6;32;47;9;40;34;11;50;41;23
2020-06-28 19:30:00;0;37;25;6;24;30;15;42;31;5;33;34;25
2020-06-28 19:45:00;0;34;27;3;25;37;11;35;27;2;38;31;23
2020-06-28 20:00:00;0;35;29;3;25;37;13;52;26;4;32;28;67
2020-06-28 20:15:00;0;30;27;7;19;31;12;46;19;3;28;23;30
2020-06-28 20:30:00;0;33;21;8;22;35;17;37;25;4;29;31;15
2020-06-28 20:45:00;0;32;29;6;22;31;9;36;15;2;25;27;20
2020-06-28 21:00:00;0;38;27;10;23;28;16;35;12;6;40;37;20
2020-06-28 21:15:00;0;23;17;4;17;21;12;23;17;4;29;18;25
2020-06-28 21:30:00;0;13;12;0;13;23;7;19;11;3;18;17;15
2020-06-28 21:45:00;0;26;13;3;12;28;8;23;14;7;16;17;11
2020-06-28 22:00:00;0;24;12;6;8;19;2;21;9;2;49;22;8
2020-06-28 22:15:00;0;21;12;2;10;21;3;17;11;1;19;16;13
2020-06-28 22:30:00;0;18;6;3;11;17;8;23;9;3;12;13;11
2020-06-28 22:45:00;0;15;14;3;5;10;5;24;10;2;8;6;10
2020-06-28 23:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 23:15:00;0;13;5;2;0;9;2;13;8;1;14;17;6
2020-06-28 23:30:00;0;6;8;1;2;8;4;9;1;3;6;7;10
2020-06-28 23:45:00;0;6;5;1;4;6;1;9;5;3;8;7;3
