DATUM;
2020-06-14 00:00:00;
2020-06-14 00:15:00;
2020-06-14 00:30:00;
2020-06-14 00:45:00;
2020-06-14 01:00:00;0;9;11;1;0;3;6;15;3;1;4;6;5
2020-06-14 01:15:00;0;10;6;1;5;10;5;7;3;0;6;5;4
2020-06-14 01:30:00;0;9;5;1;2;5;6;5;4;2;8;11;4
2020-06-14 01:45:00;0;10;8;0;1;5;3;12;3;0;7;5;3
2020-06-14 02:00:00;0;5;2;0;2;8;3;5;2;1;6;5;7
2020-06-14 02:15:00;0;3;2;1;2;3;0;7;2;0;5;4;3
2020-06-14 02:30:00;0;1;6;0;4;6;0;5;2;0;5;3;2
2020-06-14 02:45:00;0;2;1;2;0;6;2;3;0;2;5;5;0
2020-06-14 03:00:00;0;3;2;1;1;5;3;2;4;1;3;5;3
2020-06-14 03:15:00;0;3;2;0;2;5;2;5;2;0;4;5;1
2020-06-14 03:30:00;0;1;3;0;1;7;1;3;0;0;5;3;0
2020-06-14 03:45:00;0;3;2;0;0;2;2;3;1;1;2;2;1
2020-06-14 04:00:00;0;3;1;0;0;1;1;3;2;0;5;4;0
2020-06-14 04:15:00;0;1;2;1;1;1;2;2;1;0;2;2;1
2020-06-14 04:30:00;0;0;0;0;0;1;0;2;1;1;1;1;2
2020-06-14 04:45:00;0;3;0;0;2;4;0;4;1;1;0;3;0
2020-06-14 05:00:00;0;5;0;0;2;4;0;2;1;0;6;2;1
2020-06-14 05:15:00;0;2;4;1;1;1;1;4;4;0;4;3;1
2020-06-14 05:30:00;0;5;1;2;1;5;0;6;6;0;4;3;7
2020-06-14 05:45:00;0;4;4;1;4;5;3;11;5;0;3;1;8
2020-06-14 06:00:00;0;6;3;0;4;7;5;4;2;1;5;2;2
2020-06-14 06:15:00;0;7;4;2;1;2;1;11;1;0;0;1;6
2020-06-14 06:30:00;0;8;1;1;3;3;2;8;8;2;4;5;2
2020-06-14 06:45:00;0;4;5;0;2;9;2;4;0;0;5;4;0
2020-06-14 07:00:00;0;14;5;5;3;1;3;7;4;0;1;2;3
2020-06-14 07:15:00;0;6;2;2;3;4;1;6;3;2;5;5;2
2020-06-14 07:30:00;0;2;3;0;2;10;2;10;2;2;7;1;2
2020-06-14 07:45:00;0;5;5;1;6;9;2;15;3;0;6;4;4
2020-06-14 08:00:00;0;6;3;1;5;5;1;12;3;2;8;2;2
2020-06-14 08:15:00;0;6;4;3;2;5;6;14;2;1;7;5;3
2020-06-14 08:30:00;0;11;6;0;4;7;3;11;4;1;7;5;7
2020-06-14 08:45:00;0;9;8;1;7;15;1;16;4;1;9;8;5
2020-06-14 09:00:00;0;7;7;2;6;11;6;13;7;3;16;11;10
2020-06-14 09:15:00;0;13;8;1;11;17;5;20;7;3;13;11;10
2020-06-14 09:30:00;0;18;12;3;14;22;5;20;2;0;19;16;10
2020-06-14 09:45:00;0;14;4;2;5;12;11;27;11;3;20;13;18
2020-06-14 10:00:00;0;17;11;3;14;29;7;20;17;6;17;14;10
2020-06-14 10:15:00;0;25;13;4;12;22;9;18;8;1;16;14;23
2020-06-14 10:30:00;0;27;12;4;10;20;11;26;18;7;21;21;19
2020-06-14 10:45:00;0;26;18;3;16;28;9;31;14;6;29;17;21
2020-06-14 11:00:00;0;21;15;4;17;24;7;34;9;5;20;15;19
2020-06-14 11:15:00;0;32;24;3;18;29;9;38;9;6;25;19;26
2020-06-14 11:30:00;0;24;18;5;21;30;10;30;11;5;35;22;18
2020-06-14 11:45:00;0;30;21;4;15;28;9;36;15;11;29;24;29
2020-06-14 12:00:00;0;29;22;4;22;38;15;35;16;5;24;20;21
2020-06-14 12:15:00;0;32;22;6;22;31;9;35;18;18;35;32;21
2020-06-14 12:30:00;0;27;18;10;17;28;19;37;16;10;28;24;16
2020-06-14 12:45:00;0;36;22;3;27;44;16;35;11;13;26;25;22
2020-06-14 13:00:00;0;35;16;4;32;42;17;38;19;39;46;37;26
2020-06-14 13:15:00;0;27;26;5;28;44;14;42;18;13;32;29;29
2020-06-14 13:30:00;0;33;20;5;30;41;17;42;17;11;42;34;27
2020-06-14 13:45:00;0;37;41;5;21;38;24;50;29;11;36;31;28
2020-06-14 14:00:00;0;38;33;3;32;55;16;43;28;10;34;23;28
2020-06-14 14:15:00;0;38;28;5;24;46;15;38;24;5;38;41;28
2020-06-14 14:30:00;0;30;22;5;22;28;10;39;21;3;41;30;25
2020-06-14 14:45:00;0;42;29;2;27;46;9;52;35;12;34;28;23
2020-06-14 15:00:00;0;38;24;2;26;48;14;42;22;4;36;35;28
2020-06-14 15:15:00;0;38;15;4;27;42;12;46;14;7;45;33;29
2020-06-14 15:30:00;0;34;33;4;17;32;15;47;26;7;32;29;28
2020-06-14 15:45:00;0;28;29;4;20;42;11;56;37;7;37;40;26
2020-06-14 16:00:00;0;32;28;5;30;39;15;48;13;8;39;28;21
2020-06-14 16:15:00;0;22;17;6;30;37;13;47;8;6;30;26;29
2020-06-14 16:30:00;0;30;22;5;25;47;5;40;28;6;30;28;20
2020-06-14 16:45:00;0;40;29;2;20;48;8;52;30;5;39;36;30
2020-06-14 17:00:00;0;39;31;7;26;35;17;59;30;5;40;29;33
2020-06-14 17:15:00;0;43;33;5;26;46;24;60;34;8;45;37;32
2020-06-14 17:30:00;0;37;24;6;25;43;16;76;35;7;37;31;32
2020-06-14 17:45:00;0;36;25;3;25;41;8;81;41;12;42;28;45
2020-06-14 18:00:00;0;31;29;3;27;36;6;71;28;2;33;29;30
2020-06-14 18:15:00;0;35;28;0;29;40;17;84;54;8;37;27;43
2020-06-14 18:30:00;0;37;25;5;29;43;12;73;41;5;46;40;38
2020-06-14 18:45:00;0;35;24;1;24;35;15;70;28;4;37;42;25
2020-06-14 19:00:00;0;34;24;7;20;44;15;61;29;5;35;28;33
2020-06-14 19:15:00;0;20;14;3;21;25;9;47;21;8;30;37;16
2020-06-14 19:30:00;0;27;17;9;15;25;9;52;25;8;41;31;19
2020-06-14 19:45:00;0;20;19;6;16;26;15;48;23;9;25;22;24
2020-06-14 20:00:00;0;31;27;8;21;23;18;40;14;5;28;36;26
2020-06-14 20:15:00;0;28;17;3;15;31;10;36;22;5;25;23;23
2020-06-14 20:30:00;0;25;16;6;17;30;7;31;15;6;25;20;27
2020-06-14 20:45:00;0;21;15;3;13;32;12;33;18;9;32;24;17
2020-06-14 21:00:00;0;30;20;4;17;27;10;30;14;3;29;28;19
2020-06-14 21:15:00;0;30;20;6;11;15;7;32;11;2;22;20;11
2020-06-14 21:30:00;0;20;13;3;11;25;7;20;14;9;14;15;13
2020-06-14 21:45:00;0;28;17;2;12;21;4;30;5;4;8;11;10
2020-06-14 22:00:00;0;96;89;9;10;16;3;22;9;1;24;16;7
2020-06-14 22:15:00;0;151;141;7;9;17;8;18;5;1;13;16;14
2020-06-14 22:30:00;0;70;66;6;5;13;5;14;5;4;15;14;8
2020-06-14 22:45:00;0;19;13;0;10;22;9;23;7;1;14;12;6
2020-06-14 23:00:00;0;11;8;4;12;13;5;16;8;3;13;11;15
2020-06-14 23:15:00;0;15;4;1;8;17;8;13;6;2;3;8;6
2020-06-14 23:30:00;0;8;4;2;2;7;2;7;2;3;2;10;8
