DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-21 11:00:00;0;33;23;2;15;34;10;28;13;7;41;49;28
2020-06-21 11:15:00;0;28;23;2;24;34;11;42;18;6;30;28;36
2020-06-21 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 12:00:00;0;39;24;7;18;32;17;45;20;9;48;31;43
2020-06-21 12:15:00;0;38;25;4;16;25;10;40;24;6;39;49;36
2020-06-21 12:30:00;0;26;29;7;28;37;12;41;14;6;45;36;28
2020-06-21 12:45:00;0;33;18;6;27;37;9;50;25;4;46;46;34
2020-06-21 13:00:00;0;51;29;5;25;41;18;43;14;4;42;36;37
2020-06-21 13:15:00;0;42;30;8;14;25;17;51;28;5;47;46;31
2020-06-21 13:30:00;0;49;35;6;18;38;17;43;21;4;65;50;35
2020-06-21 13:45:00;0;40;27;7;28;57;18;49;31;6;47;52;38
2020-06-21 14:00:00;0;37;28;4;35;53;18;48;30;6;42;53;41
2020-06-21 14:15:00;0;42;28;2;29;35;15;51;28;7;54;53;41
2020-06-21 14:30:00;0;34;31;6;17;27;8;44;19;7;49;44;30
2020-06-21 14:45:00;0;38;37;6;31;56;15;45;26;8;53;44;33
2020-06-21 15:00:00;0;53;32;2;23;43;22;49;23;7;56;55;32
2020-06-21 15:15:00;0;33;26;7;33;40;12;40;27;6;51;43;39
2020-06-21 15:30:00;0;37;27;5;27;55;17;58;26;11;45;43;34
2020-06-21 15:45:00;0;37;26;4;23;51;11;53;37;7;42;44;30
2020-06-21 16:00:00;0;29;20;2;35;46;16;56;31;7;45;48;39
2020-06-21 16:15:00;0;35;30;11;33;42;16;48;31;5;57;45;31
2020-06-21 16:30:00;0;42;36;7;29;54;14;40;24;6;43;45;43
2020-06-21 16:45:00;0;50;37;10;27;33;14;49;30;9;45;44;33
2020-06-21 17:00:00;0;48;36;4;30;55;21;46;25;7;40;41;29
2020-06-21 17:15:00;0;44;31;7;25;47;17;62;32;5;51;47;43
2020-06-21 17:30:00;0;44;31;5;38;49;16;56;21;3;49;49;52
2020-06-21 17:45:00;0;39;25;6;23;42;18;59;34;5;51;38;43
2020-06-21 18:00:00;0;33;33;4;28;45;14;34;19;4;55;59;68
2020-06-21 18:15:00;0;38;35;2;30;49;17;60;30;3;57;46;40
2020-06-21 18:30:00;0;53;40;9;27;41;17;51;27;8;47;47;38
2020-06-21 18:45:00;0;36;17;3;29;39;17;50;39;5;58;40;48
2020-06-21 19:00:00;0;32;27;4;29;36;12;42;20;8;50;43;33
2020-06-21 19:15:00;0;31;19;0;37;49;13;52;31;7;48;50;35
2020-06-21 19:30:00;0;36;24;9;30;35;12;49;23;12;45;43;38
2020-06-21 19:45:00;0;29;27;3;31;37;9;41;16;6;52;46;37
2020-06-21 20:00:00;0;41;29;5;25;45;15;49;19;8;38;37;45
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;0;38;32;12;22;41;17;43;27;7;37;30;32
2020-06-21 20:45:00;0;42;23;4;18;21;18;40;20;3;26;36;29
2020-06-21 21:00:00;0;39;20;5;21;32;9;42;24;5;46;46;24
2020-06-21 21:15:00;0;31;18;7;17;30;19;33;14;2;37;50;35
2020-06-21 21:30:00;0;27;14;8;11;25;10;27;14;1;31;31;23
2020-06-21 21:45:00;0;23;17;2;15;26;9;24;12;3;31;30;21
2020-06-21 22:00:00;0;33;20;2;15;33;12;23;5;4;34;26;22
2020-06-21 22:15:00;0;26;14;2;13;26;8;27;15;1;21;23;21
2020-06-21 22:30:00;0;24;21;6;13;14;9;23;9;2;23;30;20
2020-06-21 22:45:00;0;11;13;3;10;14;4;22;6;3;17;16;15
2020-06-21 23:00:00;0;14;11;5;10;13;7;18;7;1;10;22;21
2020-06-21 23:30:00;0;7;7;0;8;8;4;13;2;2;12;9;7
2020-06-21 23:45:00;0;9;5;1;6;11;3;10;1;2;7;2;6
