DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-06-07 00:00:00;0;17;4;0;7;13;5;9;4;3;15;11;5
2020-06-07 00:15:00;0;23;12;2;5;11;4;14;3;2;7;8;5
2020-06-07 00:30:00;0;9;9;4;9;14;6;20;5;1;12;12;12
2020-06-07 00:45:00;0;14;14;0;6;10;6;10;5;4;10;11;7
2020-06-07 01:00:00;0;6;7;2;6;13;6;9;2;0;11;10;6
2020-06-07 01:15:00;0;6;7;0;4;11;4;8;3;2;8;8;2
2020-06-07 01:30:00;0;6;3;0;3;8;7;7;1;1;6;5;0
2020-06-07 01:45:00;0;2;3;2;3;7;4;9;3;2;6;5;4
2020-06-07 02:00:00;0;5;3;1;3;7;1;8;3;1;3;6;0
2020-06-07 02:15:00;0;6;2;0;2;5;2;5;1;2;3;5;4
2020-06-07 02:30:00;0;7;5;0;1;3;2;5;4;1;5;4;1
2020-06-07 02:45:00;0;4;1;1;1;3;2;7;4;1;6;6;1
2020-06-07 03:00:00;0;1;4;2;1;4;3;4;2;0;3;4;1
2020-06-07 03:15:00;0;2;3;0;2;6;2;6;0;0;1;3;2
2020-06-07 03:30:00;0;3;2;1;3;4;0;4;0;1;5;0;1
2020-06-07 03:45:00;0;2;2;0;0;1;0;5;2;0;1;2;1
2020-06-07 04:00:00;0;1;0;0;1;5;1;5;0;1;4;4;2
2020-06-07 04:15:00;0;2;4;1;0;2;0;4;0;0;2;2;2
2020-06-07 04:30:00;0;4;0;0;1;2;1;3;1;1;1;1;1
2020-06-07 04:45:00;0;1;4;0;2;4;3;2;1;1;2;1;1
2020-06-07 05:00:00;0;2;3;0;0;4;1;3;1;1;3;4;2
2020-06-07 05:15:00;0;3;4;1;2;2;2;6;2;0;2;2;4
2020-06-07 05:30:00;0;0;1;2;3;2;0;8;7;1;5;4;5
2020-06-07 05:45:00;0;2;7;2;4;8;2;9;3;0;4;1;4
2020-06-07 06:00:00;0;7;3;0;2;8;2;6;1;0;0;6;3
