DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-09 08:30:00;27;18;5;6;4;9;50;12;1;1;0
2020-02-09 08:45:00;34;17;5;7;2;10;43;18;1;5;0
2020-02-09 09:00:00;41;22;10;7;1;9;42;10;0;1;0
2020-02-09 09:15:00;47;25;6;8;3;11;58;13;1;1;0
2020-02-09 09:30:00;51;21;15;4;1;5;48;22;1;3;0
2020-02-09 09:45:00;57;18;15;9;3;10;64;23;1;1;0
2020-02-09 10:00:00;69;29;10;8;2;10;59;21;0;6;0
2020-02-09 10:15:00;63;29;18;10;4;15;67;18;0;4;2
2020-02-09 10:30:00;62;32;22;13;5;19;56;20;0;9;0
2020-02-09 10:45:00;66;35;19;7;1;11;83;31;2;1;0
2020-02-09 11:00:00;60;28;20;11;1;14;74;25;0;8;0
2020-02-09 11:15:00;78;26;10;15;3;17;73;39;1;8;0
2020-02-09 11:30:00;69;35;20;17;0;21;79;21;0;4;1
2020-02-09 11:45:00;57;45;20;15;1;16;89;37;0;10;0
2020-02-09 12:00:00;63;37;26;15;6;21;82;37;0;9;0
2020-02-09 12:15:00;75;30;22;15;4;17;62;31;2;9;0
2020-02-09 12:30:00;56;41;15;10;1;14;74;29;2;7;0
2020-02-09 12:45:00;69;36;25;15;5;20;71;37;0;13;0
2020-02-09 13:00:00;63;37;14;14;2;16;66;32;0;6;0
2020-02-09 13:15:00;60;27;23;12;2;14;83;32;0;5;0
2020-02-09 13:30:00;78;48;27;13;1;18;67;35;0;12;0
2020-02-09 13:45:00;65;35;18;19;2;18;76;31;2;8;0
2020-02-09 14:00:00;80;29;17;14;4;20;76;39;0;9;0
2020-02-09 14:15:00;74;37;23;22;6;34;75;37;0;6;0
2020-02-09 14:30:00;61;32;14;20;7;23;82;44;1;10;1
2020-02-09 14:45:00;91;45;26;21;7;30;71;47;1;10;0
2020-02-09 15:00:00;52;35;28;27;4;28;82;34;1;5;1
2020-02-09 15:15:00;67;41;27;22;6;30;59;23;0;8;0
2020-02-09 15:30:00;63;38;21;18;5;20;69;35;0;8;0
2020-02-09 15:45:00;67;35;19;13;3;18;61;42;1;7;0
2020-02-09 16:00:00;57;28;20;21;5;25;67;33;0;7;0
2020-02-09 16:15:00;79;27;26;19;5;26;62;32;0;4;0
2020-02-09 16:30:00;67;35;16;21;6;28;76;33;0;11;0
2020-02-09 16:45:00;91;29;22;27;6;33;78;44;1;14;1
2020-02-09 17:00:00;86;44;18;18;5;24;77;36;0;8;0
2020-02-09 17:15:00;88;32;24;28;5;34;68;34;0;10;0
2020-02-09 17:30:00;66;31;19;31;8;45;62;28;0;9;0
2020-02-09 17:45:00;74;40;20;16;3;19;81;46;0;13;0
2020-02-09 18:00:00;78;31;18;30;6;31;66;38;0;8;0
2020-02-09 18:15:00;56;32;18;17;4;22;63;37;0;3;0
2020-02-09 18:30:00;60;24;14;19;4;27;65;30;0;8;0
2020-02-09 18:45:00;57;25;13;16;6;23;74;37;1;10;1
2020-02-09 19:00:00;54;23;15;21;7;30;63;32;1;6;2
2020-02-09 19:15:00;50;28;11;19;3;21;52;28;0;5;0
2020-02-09 19:30:00;44;21;14;20;5;25;42;24;1;6;0
2020-02-09 19:45:00;56;20;10;20;5;24;65;21;0;5;0
2020-02-09 20:00:00;57;25;15;14;4;17;64;30;0;5;1
2020-02-09 20:15:00;51;27;15;13;3;17;56;30;0;4;0
2020-02-09 20:30:00;55;19;6;10;3;12;53;28;0;14;0
2020-02-09 20:45:00;39;17;10;13;3;18;51;22;0;11;0
2020-02-09 21:00:00;28;16;8;10;1;12;41;21;1;3;0
2020-02-09 21:15:00;42;13;3;7;3;12;46;23;0;8;0
2020-02-09 21:30:00;39;18;10;8;0;7;55;28;1;4;0
2020-02-09 21:45:00;25;8;8;8;1;10;40;22;0;5;0
2020-02-09 22:00:00;28;13;8;6;3;11;44;13;0;3;0
2020-02-09 22:15:00;30;14;8;2;0;4;37;13;0;2;0
2020-02-09 22:30:00;22;11;5;3;0;3;26;16;0;3;0
2020-02-09 22:45:00;21;8;0;6;0;8;21;11;0;2;0
2020-02-09 23:00:00;22;5;5;8;2;9;17;3;0;3;0
2020-02-09 23:15:00;14;4;3;2;1;6;20;6;0;2;0
2020-02-09 23:30:00;17;2;0;3;1;4;12;3;0;2;0
2020-02-09 23:45:00;11;7;1;3;1;4;16;8;0;2;0
