DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-16 00:00:00;16;9;3;3;2;4;21;7;0;2;0
2020-02-16 00:15:00;24;6;2;7;2;12;30;12;0;2;0
2020-02-16 00:30:00;30;10;4;6;2;6;23;8;1;3;0
2020-02-16 00:45:00;18;9;4;4;0;6;23;9;0;4;0
2020-02-16 01:00:00;17;8;4;3;0;3;23;5;0;3;0
2020-02-16 01:15:00;14;8;6;4;0;4;16;6;1;5;0
2020-02-16 01:30:00;17;7;5;2;0;2;12;6;0;2;0
2020-02-16 01:45:00;17;3;3;0;0;0;15;3;0;0;0
2020-02-16 02:00:00;14;4;3;1;0;2;20;7;0;4;0
2020-02-16 02:15:00;13;6;1;1;0;0;16;2;1;1;0
2020-02-16 02:30:00;11;3;3;1;0;2;12;2;0;0;0
2020-02-16 02:45:00;13;4;4;2;0;4;17;2;0;0;0
2020-02-16 03:00:00;6;3;3;2;0;2;14;10;1;3;0
2020-02-16 03:15:00;6;4;1;2;0;2;18;3;0;2;0
2020-02-16 03:30:00;5;4;3;0;0;0;10;1;0;0;0
2020-02-16 03:45:00;3;2;1;1;1;2;10;1;0;1;0
2020-02-16 04:00:00;8;4;2;2;1;2;13;4;0;1;0
2020-02-16 04:15:00;7;6;1;0;0;1;10;1;0;0;0
2020-02-16 04:30:00;5;3;1;6;2;5;14;2;0;3;0
2020-02-16 04:45:00;5;4;2;1;0;1;9;4;0;1;0
2020-02-16 05:00:00;9;9;1;2;0;2;13;4;0;0;0
2020-02-16 05:15:00;9;4;2;1;0;1;13;1;0;1;0
2020-02-16 05:30:00;8;5;4;3;0;3;18;7;0;1;0
2020-02-16 05:45:00;9;5;0;2;0;3;14;5;0;3;0
2020-02-16 06:00:00;11;17;4;3;0;3;21;3;0;0;0
2020-02-16 06:15:00;10;6;2;5;1;6;14;2;0;2;0
2020-02-16 06:30:00;4;5;2;2;0;2;12;8;0;0;0
2020-02-16 06:45:00;6;4;2;0;0;0;6;1;0;0;0
2020-02-16 07:00:00;4;5;4;5;1;6;10;5;0;2;0
2020-02-16 07:15:00;8;7;1;5;0;6;16;2;0;0;0
2020-02-16 07:30:00;12;9;5;4;5;6;13;2;0;1;0
2020-02-16 07:45:00;7;16;4;9;0;9;19;4;0;2;0
2020-02-16 08:00:00;10;17;5;3;0;7;17;3;0;1;0
2020-02-16 08:15:00;8;26;10;2;1;3;16;3;0;0;0
2020-02-16 08:30:00;11;19;8;8;0;7;22;9;0;1;0
2020-02-16 08:45:00;22;18;7;7;0;7;34;8;0;6;0
2020-02-16 09:00:00;36;23;11;15;3;17;29;7;0;2;0
2020-02-16 09:15:00;27;23;13;8;2;11;39;9;0;4;0
2020-02-16 09:30:00;41;24;14;13;2;13;50;23;0;2;0
2020-02-16 09:45:00;30;26;17;11;4;17;56;22;2;9;0
2020-02-16 10:00:00;49;21;14;6;2;11;41;20;0;9;0
2020-02-16 10:15:00;45;27;14;11;3;12;38;18;0;3;0
2020-02-16 10:30:00;47;25;12;4;1;5;48;19;0;4;0
2020-02-16 10:45:00;51;26;11;8;3;11;49;31;2;6;0
2020-02-16 11:00:00;65;32;15;8;1;10;58;20;0;5;0
2020-02-16 11:15:00;68;34;16;10;1;7;55;19;1;8;0
2020-02-16 11:30:00;49;25;21;12;1;14;45;22;0;7;0
2020-02-16 11:45:00;67;33;19;11;4;16;58;21;0;6;0
2020-02-16 12:00:00;63;29;14;10;1;13;42;25;0;8;0
2020-02-16 12:15:00;62;18;15;11;4;14;64;16;0;2;0
2020-02-16 12:30:00;60;28;21;10;1;11;55;19;0;11;0
2020-02-16 12:45:00;63;34;26;13;1;16;66;40;0;8;0
2020-02-16 13:00:00;76;30;22;9;2;13;60;30;0;6;0
2020-02-16 13:15:00;66;34;18;12;1;14;57;29;0;6;0
2020-02-16 13:30:00;81;33;18;16;3;20;79;32;0;6;0
2020-02-16 13:45:00;67;30;24;19;3;22;75;30;0;7;0
2020-02-16 14:00:00;77;40;13;16;0;17;70;25;0;3;0
2020-02-16 14:15:00;81;37;21;14;1;16;69;31;0;8;0
2020-02-16 14:30:00;69;35;24;16;1;18;75;37;0;6;0
2020-02-16 14:45:00;69;32;22;13;6;18;77;47;2;8;0
2020-02-16 15:00:00;67;33;16;19;3;20;63;28;0;9;0
2020-02-16 15:15:00;55;37;18;18;4;27;56;30;0;5;0
2020-02-16 15:30:00;43;38;20;24;8;31;59;22;0;10;0
2020-02-16 15:45:00;56;25;17;19;1;23;52;29;1;4;0
2020-02-16 16:00:00;59;26;14;23;4;29;73;36;0;8;0
2020-02-16 16:15:00;67;31;19;19;0;20;54;19;0;7;0
2020-02-16 16:30:00;58;28;22;13;6;23;78;36;0;8;0
2020-02-16 16:45:00;78;26;15;13;2;15;53;35;1;8;1
2020-02-16 17:00:00;50;35;22;18;5;19;71;30;2;8;0
2020-02-16 17:15:00;55;37;21;30;5;34;71;40;0;7;0
2020-02-16 17:30:00;74;41;18;12;3;15;73;47;0;6;0
2020-02-16 17:45:00;67;32;20;27;5;35;70;44;0;13;1
2020-02-16 18:00:00;65;28;17;20;2;23;92;48;1;5;0
2020-02-16 18:15:00;55;36;19;13;6;21;73;39;1;8;0
2020-02-16 18:30:00;87;36;16;17;3;18;63;37;0;6;2
2020-02-16 18:45:00;59;36;16;21;2;24;75;34;2;7;0
2020-02-16 19:00:00;53;26;17;22;3;26;67;39;1;6;0
2020-02-16 19:15:00;61;34;19;11;4;17;55;34;1;3;3
2020-02-16 19:30:00;50;26;14;19;3;22;75;35;0;4;0
2020-02-16 19:45:00;60;30;16;23;2;25;55;38;1;4;0
2020-02-16 20:00:00;46;22;11;9;5;12;69;42;1;5;0
2020-02-16 20:15:00;58;24;16;13;1;13;48;25;1;9;0
2020-02-16 20:30:00;34;20;10;13;0;15;46;28;0;5;1
2020-02-16 20:45:00;39;22;12;9;5;15;48;12;1;6;0
2020-02-16 21:00:00;32;18;9;6;2;6;50;20;0;2;0
2020-02-16 21:15:00;36;16;5;10;2;13;42;20;0;5;0
2020-02-16 21:30:00;32;10;7;9;2;14;43;12;0;5;0
2020-02-16 21:45:00;30;16;10;11;2;14;34;14;0;3;1
2020-02-16 22:00:00;32;24;6;11;1;14;32;10;1;7;0
2020-02-16 22:15:00;39;11;7;9;3;14;36;9;0;4;0
2020-02-16 22:30:00;29;7;6;7;1;13;34;9;0;2;0
2020-02-16 22:45:00;20;9;1;4;0;4;24;6;0;5;0
2020-02-16 23:00:00;17;10;3;4;2;5;20;9;0;2;0
2020-02-16 23:15:00;9;5;3;6;0;6;14;5;0;4;0
2020-02-16 23:30:00;11;7;1;6;1;9;14;1;0;2;0
2020-02-16 23:45:00;13;5;3;2;2;7;16;4;0;2;0
