DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-23 00:00:00;12;5;6;2;1;2;9;5;0;2;0
2020-02-23 00:15:00;32;11;3;4;1;6;23;12;0;5;0
2020-02-23 00:30:00;15;8;5;5;1;5;26;8;0;7;0
2020-02-23 00:45:00;13;8;5;5;0;7;22;3;0;2;0
2020-02-23 01:00:00;24;8;5;3;0;4;22;4;0;1;0
2020-02-23 01:15:00;15;5;2;2;0;2;12;5;0;2;0
2020-02-23 01:30:00;17;10;1;2;0;1;13;5;0;1;0
2020-02-23 01:45:00;15;7;0;1;1;1;10;5;1;1;0
2020-02-23 02:00:00;11;2;3;1;0;1;11;6;0;1;0
2020-02-23 02:15:00;8;5;4;2;1;4;11;1;0;1;0
2020-02-23 02:30:00;10;8;2;1;1;2;7;3;0;2;0
2020-02-23 02:45:00;10;5;3;1;0;2;12;5;0;2;0
2020-02-23 03:00:00;8;4;1;1;0;2;10;7;0;1;0
2020-02-23 03:15:00;7;3;2;2;0;3;9;2;0;1;0
2020-02-23 03:30:00;5;7;2;1;0;1;9;2;1;1;0
2020-02-23 03:45:00;1;1;3;2;0;2;3;4;0;2;0
2020-02-23 04:00:00;5;4;0;0;0;0;5;1;0;0;0
2020-02-23 04:15:00;3;3;0;2;2;3;9;1;0;1;0
2020-02-23 04:30:00;6;3;0;2;0;3;5;1;0;1;0
2020-02-23 04:45:00;9;5;0;0;0;1;10;2;0;3;0
2020-02-23 05:00:00;10;5;3;2;0;2;10;4;0;1;0
2020-02-23 05:15:00;7;7;1;1;0;1;7;2;0;1;0
2020-02-23 05:30:00;7;6;1;3;0;3;17;6;0;1;0
2020-02-23 05:45:00;12;11;4;3;0;3;12;6;1;1;0
2020-02-23 06:00:00;22;12;4;0;0;0;12;3;0;0;0
2020-02-23 06:15:00;9;6;4;5;0;5;8;3;0;1;0
2020-02-23 06:30:00;9;4;2;2;1;3;11;4;0;0;0
2020-02-23 06:45:00;9;6;2;1;0;1;7;4;0;1;0
2020-02-23 07:00:00;3;8;2;3;0;2;7;2;0;0;0
2020-02-23 07:15:00;20;10;7;2;1;3;21;2;0;0;0
2020-02-23 07:30:00;15;7;4;8;2;7;15;2;0;1;0
2020-02-23 07:45:00;16;7;7;6;0;6;7;3;0;1;0
2020-02-23 08:00:00;14;11;4;8;1;8;11;6;1;1;0
2020-02-23 08:15:00;18;10;4;2;0;2;17;4;0;2;0
2020-02-23 08:30:00;23;12;5;6;0;5;21;7;0;3;0
2020-02-23 08:45:00;32;16;6;2;1;3;38;2;0;4;0
2020-02-23 09:00:00;23;25;7;5;1;6;27;13;0;0;0
2020-02-23 09:15:00;37;19;13;8;2;9;43;14;0;2;0
2020-02-23 09:30:00;36;29;12;10;4;13;40;15;0;4;1
2020-02-23 09:45:00;32;28;14;7;2;9;43;20;1;1;0
