DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-22 17:15:00;114;45;35;22;6;26;122;82;0;11;1
2020-02-22 17:30:00;118;52;29;22;8;24;112;69;1;12;1
2020-02-22 17:45:00;105;46;32;22;6;30;107;66;1;15;0
2020-02-22 18:00:00;105;47;30;18;3;22;101;65;3;9;0
2020-02-22 18:15:00;98;55;34;18;6;23;110;69;1;15;0
2020-02-22 18:30:00;93;45;21;19;5;23;93;59;2;9;0
2020-02-22 18:45:00;94;35;20;23;5;28;94;70;0;13;0
2020-02-22 19:00:00;95;38;23;9;3;15;93;58;0;8;0
2020-02-22 19:15:00;83;32;20;17;4;17;63;51;0;8;0
2020-02-22 19:30:00;80;34;21;19;1;23;76;34;1;7;0
2020-02-22 19:45:00;92;33;25;19;0;21;80;48;0;6;0
2020-02-22 20:00:00;94;42;27;11;2;14;99;52;1;8;0
2020-02-22 20:15:00;76;31;25;15;1;15;67;31;1;5;0
2020-02-22 20:30:00;55;23;8;7;2;8;46;22;0;4;1
2020-02-22 20:45:00;45;27;15;12;1;13;52;30;0;6;0
2020-02-22 21:00:00;47;14;12;5;0;9;50;22;1;4;0
2020-02-22 21:15:00;35;14;7;10;2;10;51;20;1;4;1
2020-02-22 21:30:00;43;20;8;7;0;10;39;15;0;4;0
2020-02-22 21:45:00;39;16;8;6;1;7;30;11;0;2;0
2020-02-22 22:00:00;34;19;12;9;1;10;32;16;2;6;0
2020-02-22 22:15:00;42;25;9;7;1;10;39;12;0;3;1
2020-02-22 22:30:00;52;16;13;10;3;11;41;21;0;2;0
2020-02-22 22:45:00;45;16;10;3;1;5;29;21;0;3;0
2020-02-22 23:00:00;24;19;9;5;1;6;30;12;0;4;0
2020-02-22 23:15:00;27;15;10;3;1;4;20;5;1;3;0
2020-02-22 23:30:00;27;11;4;7;2;9;18;14;0;4;0
2020-02-22 23:45:00;24;12;6;8;2;11;25;6;0;1;0
