DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-02-15 00:00:00;17;6;2;6;1;7;20;9;0;5;0
2020-02-15 00:15:00;23;9;5;5;0;6;13;4;1;4;0
2020-02-15 00:30:00;19;9;2;3;0;4;19;10;0;0;0
2020-02-15 00:45:00;9;8;6;5;0;5;18;4;0;1;0
2020-02-15 01:00:00;7;7;4;1;0;1;15;7;0;2;0
2020-02-15 01:15:00;17;5;1;3;1;3;8;4;0;1;0
2020-02-15 01:30:00;7;7;4;0;0;0;12;5;0;0;0
2020-02-15 01:45:00;21;11;2;2;0;3;12;0;0;2;0
2020-02-15 02:00:00;16;14;3;2;0;3;8;3;1;2;0
2020-02-15 02:15:00;7;5;2;2;1;1;7;3;0;0;0
2020-02-15 02:30:00;14;3;1;2;0;0;5;3;0;2;0
2020-02-15 02:45:00;8;2;1;4;0;4;12;2;0;0;0
2020-02-15 03:00:00;9;2;1;1;1;2;8;3;0;0;0
2020-02-15 03:15:00;5;3;1;2;0;5;3;1;0;1;0
2020-02-15 03:30:00;2;8;0;2;1;3;7;2;0;0;0
2020-02-15 03:45:00;13;7;1;0;0;0;8;1;0;1;0
2020-02-15 04:00:00;4;3;1;0;0;2;11;1;0;0;0
2020-02-15 04:15:00;8;6;3;6;1;7;8;1;0;1;0
2020-02-15 04:30:00;11;9;1;2;1;3;10;1;0;4;0
2020-02-15 04:45:00;7;5;2;0;0;2;22;8;0;0;0
2020-02-15 05:00:00;14;8;6;2;0;3;43;24;0;4;0
2020-02-15 05:15:00;19;9;6;0;0;1;48;30;0;1;0
2020-02-15 05:30:00;29;18;13;2;0;4;53;31;0;1;0
2020-02-15 05:45:00;96;23;21;5;0;6;31;13;0;4;0
2020-02-15 06:00:00;71;35;17;4;1;6;36;22;0;4;0
2020-02-15 06:15:00;49;30;19;5;0;6;29;13;0;3;0
2020-02-15 06:30:00;24;31;16;3;0;3;35;11;2;0;0
2020-02-15 06:45:00;17;22;9;7;1;7;25;18;0;1;0
2020-02-15 07:00:00;22;22;11;8;0;12;33;27;1;5;0
2020-02-15 07:15:00;26;23;14;4;1;5;24;24;0;4;0
2020-02-15 07:30:00;35;28;10;16;4;19;40;35;0;2;0
2020-02-15 07:45:00;46;38;28;13;2;16;44;28;0;4;0
2020-02-15 08:00:00;45;37;21;12;2;16;37;25;1;2;0
2020-02-15 08:15:00;37;32;21;16;5;21;39;24;1;5;0
2020-02-15 08:30:00;44;32;31;14;2;16;41;25;0;4;0
2020-02-15 08:45:00;60;35;22;23;4;24;57;29;1;6;0
2020-02-15 09:00:00;60;44;27;40;16;55;57;40;1;5;0
2020-02-15 09:15:00;60;31;20;31;8;36;72;51;0;11;0
2020-02-15 09:30:00;83;23;19;28;8;38;76;49;1;7;0
2020-02-15 09:45:00;96;46;30;27;17;39;71;59;1;13;2
2020-02-15 10:00:00;98;43;31;25;13;36;68;52;1;13;0
2020-02-15 10:15:00;118;49;30;15;8;24;67;53;0;10;2
2020-02-15 10:30:00;111;44;29;28;12;34;94;75;0;10;0
2020-02-15 10:45:00;118;36;26;18;13;27;88;62;3;11;0
2020-02-15 11:00:00;124;32;28;21;6;28;82;76;2;11;0
2020-02-15 11:15:00;118;52;37;17;8;25;97;61;2;5;0
2020-02-15 11:30:00;119;41;29;22;7;27;92;71;1;11;0
2020-02-15 11:45:00;111;42;37;18;7;21;94;57;3;5;0
2020-02-15 12:00:00;118;42;31;14;6;19;110;83;2;8;0
2020-02-15 12:15:00;130;48;37;14;6;19;114;79;2;12;1
2020-02-15 12:30:00;103;37;26;23;8;36;115;51;0;13;0
2020-02-15 12:45:00;111;57;37;25;10;37;104;65;6;10;0
2020-02-15 13:00:00;112;57;52;38;19;55;109;81;1;7;0
2020-02-15 13:15:00;144;48;35;33;19;51;99;64;2;12;0
2020-02-15 13:30:00;121;55;35;38;9;45;95;68;1;6;0
2020-02-15 13:45:00;126;46;36;23;9;34;111;80;1;9;0
2020-02-15 14:00:00;145;53;43;32;13;45;109;67;4;11;0
2020-02-15 14:15:00;148;63;45;28;11;34;120;86;2;7;2
2020-02-15 14:30:00;163;54;37;26;9;34;118;81;2;10;0
2020-02-15 14:45:00;162;65;48;18;11;28;114;82;1;13;0
2020-02-15 15:00:00;117;62;36;20;8;29;112;80;1;7;1
2020-02-15 15:15:00;124;47;41;20;9;30;114;71;1;7;0
2020-02-15 15:30:00;118;52;30;27;8;33;109;79;0;11;0
2020-02-15 15:45:00;107;51;37;19;10;25;119;82;4;9;0
2020-02-15 16:00:00;106;50;31;20;8;27;120;91;1;12;0
2020-02-15 16:15:00;114;51;27;10;1;12;110;79;1;9;0
2020-02-15 16:30:00;114;49;36;18;7;25;131;92;4;14;1
2020-02-15 16:45:00;125;48;28;20;10;29;120;84;3;11;0
2020-02-15 17:00:00;103;39;38;25;11;34;119;73;1;12;0
2020-02-15 17:15:00;118;46;30;20;3;24;121;89;0;13;0
2020-02-15 17:30:00;113;54;39;17;7;27;120;81;2;13;0
2020-02-15 17:45:00;139;51;42;24;4;29;113;69;0;17;0
2020-02-15 18:00:00;116;52;33;19;6;22;119;76;1;13;0
2020-02-15 18:15:00;114;49;34;19;7;27;121;70;2;9;0
2020-02-15 18:30:00;95;38;39;15;3;15;104;86;0;6;0
2020-02-15 18:45:00;116;39;33;28;4;30;112;69;0;10;0
2020-02-15 19:00:00;105;44;32;17;0;19;96;63;1;6;0
2020-02-15 19:15:00;96;37;21;14;8;24;93;52;1;11;0
2020-02-15 19:30:00;92;35;27;16;5;19;69;59;0;7;0
2020-02-15 19:45:00;98;35;21;14;4;17;96;37;1;11;0
2020-02-15 20:00:00;84;36;32;13;3;18;96;47;2;4;0
2020-02-15 20:15:00;65;38;32;11;2;14;80;42;3;5;0
2020-02-15 20:30:00;55;26;13;11;2;14;45;34;1;9;0
2020-02-15 20:45:00;48;23;15;13;0;15;51;30;0;7;1
2020-02-15 21:00:00;48;25;11;10;2;14;55;25;2;4;0
2020-02-15 21:15:00;38;14;11;9;1;8;49;29;0;5;0
2020-02-15 21:30:00;38;18;9;4;1;8;48;13;0;3;0
2020-02-15 21:45:00;42;23;15;6;2;6;45;20;0;3;0
2020-02-15 22:00:00;41;27;12;10;0;14;40;18;0;3;0
2020-02-15 22:15:00;49;21;13;9;2;8;34;17;0;5;0
2020-02-15 22:30:00;43;20;4;7;2;7;42;18;0;3;0
2020-02-15 22:45:00;43;6;4;10;3;13;42;13;1;7;0
2020-02-15 23:00:00;38;15;14;5;2;7;39;16;0;4;0
2020-02-15 23:15:00;29;12;4;11;1;10;31;6;1;6;0
2020-02-15 23:30:00;30;11;5;7;3;14;29;9;0;6;0
2020-02-15 23:45:00;32;24;6;7;1;11;23;8;0;5;0
