DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-23 00:00:00;4;2;3;4;0;0;0;0;0;0;0;0
2020-04-23 00:15:00;6;7;8;2;0;0;0;0;0;0;0;0
2020-04-23 00:30:00;5;4;4;3;0;0;0;0;0;0;0;0
2020-04-23 00:45:00;7;2;5;5;0;0;0;0;0;0;0;0
2020-04-23 01:00:00;4;2;1;0;0;0;0;0;0;0;0;0
2020-04-23 01:15:00;4;3;4;3;0;0;0;0;0;0;0;0
2020-04-23 01:30:00;5;2;2;4;0;0;0;0;0;0;0;0
2020-04-23 01:45:00;1;1;2;2;0;0;0;0;0;0;0;0
2020-04-23 02:00:00;1;1;2;1;0;0;0;0;0;0;0;0
2020-04-23 02:15:00;6;1;3;3;0;0;0;0;0;0;0;0
2020-04-23 02:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-04-23 02:45:00;4;1;3;0;0;0;0;0;0;0;0;0
2020-04-23 03:00:00;1;0;0;2;0;0;0;0;0;0;0;0
2020-04-23 03:15:00;4;1;1;0;0;0;0;0;0;0;0;0
2020-04-23 03:30:00;6;2;3;0;0;0;0;0;0;0;0;0
2020-04-23 03:45:00;5;2;1;3;0;0;0;0;0;0;0;0
2020-04-23 04:00:00;5;3;5;7;0;0;0;0;0;0;0;0
2020-04-23 04:15:00;2;1;7;3;0;0;0;0;0;0;0;0
2020-04-23 04:30:00;5;2;8;1;0;0;0;0;0;0;0;0
2020-04-23 04:45:00;11;4;10;8;0;0;0;0;0;0;0;0
2020-04-23 05:00:00;8;3;14;11;0;0;0;0;0;0;0;0
2020-04-23 05:15:00;23;7;19;13;0;0;0;0;0;0;0;0
2020-04-23 05:30:00;44;8;23;23;0;0;0;0;0;0;0;0
2020-04-23 05:45:00;68;27;32;25;0;0;0;0;0;0;0;0
2020-04-23 06:00:00;35;19;31;35;0;0;0;0;0;0;0;0
2020-04-23 06:15:00;62;28;48;49;0;0;0;0;0;0;0;0
2020-04-23 06:30:00;79;50;50;47;0;0;0;0;4;0;0;0
2020-04-23 06:45:00;94;35;43;55;0;3;0;0;1;0;0;0
2020-04-23 07:00:00;84;43;59;54;0;1;0;0;3;0;0;0
2020-04-23 07:15:00;104;39;57;64;0;7;0;0;2;0;0;0
2020-04-23 07:30:00;102;43;69;53;0;2;0;0;0;1;0;0
2020-04-23 07:45:00;85;58;58;61;1;0;0;0;1;1;0;0
2020-04-23 08:00:00;50;24;48;53;0;3;0;0;4;0;0;0
2020-04-23 08:15:00;65;39;41;41;1;2;0;0;4;4;0;0
2020-04-23 08:30:00;81;37;64;49;0;8;0;0;5;0;0;0
2020-04-23 08:45:00;74;46;58;52;2;4;0;1;4;3;2;0
2020-04-23 09:00:00;92;42;52;52;1;1;0;0;4;3;0;0
2020-04-23 09:15:00;77;44;63;55;0;0;0;0;2;1;0;0
2020-04-23 09:30:00;69;44;51;63;4;12;0;0;1;6;0;1
2020-04-23 09:45:00;82;44;63;56;13;2;0;0;3;18;0;0
2020-04-23 10:00:00;92;52;55;57;4;5;0;0;3;3;0;0
2020-04-23 10:15:00;85;56;78;62;0;2;0;0;0;5;0;3
2020-04-23 10:30:00;88;52;72;55;2;9;0;0;9;2;0;0
2020-04-23 10:45:00;112;61;67;65;4;0;0;0;0;15;0;0
2020-04-23 11:00:00;90;53;74;67;21;1;0;0;3;4;0;0
2020-04-23 11:15:00;93;57;84;69;13;0;0;0;7;12;0;0
2020-04-23 11:30:00;73;63;68;54;5;0;0;0;3;2;0;0
2020-04-23 11:45:00;99;61;79;73;2;5;0;0;9;6;0;0
2020-04-23 12:00:00;91;56;63;75;1;1;0;0;7;2;0;0
2020-04-23 12:15:00;80;64;73;80;7;8;0;0;19;14;0;0
2020-04-23 12:30:00;83;56;59;67;5;2;0;0;1;16;0;0
2020-04-23 12:45:00;79;58;68;61;1;1;0;0;1;1;0;0
2020-04-23 13:00:00;88;58;67;67;7;4;0;0;3;4;0;0
2020-04-23 13:15:00;78;49;78;92;4;7;0;0;19;11;0;0
2020-04-23 13:30:00;92;50;65;64;1;13;0;0;26;11;12;0
2020-04-23 13:45:00;95;56;63;80;3;0;0;0;1;11;0;0
2020-04-23 14:00:00;58;54;58;60;4;14;0;0;8;12;0;0
2020-04-23 14:15:00;100;68;65;87;2;12;0;0;22;20;1;0
2020-04-23 14:30:00;104;85;81;88;6;16;1;0;15;8;0;0
2020-04-23 14:45:00;101;66;77;82;18;13;0;0;55;14;0;0
2020-04-23 15:00:00;80;51;83;85;14;16;6;0;11;31;0;9
2020-04-23 15:15:00;83;61;82;70;9;9;0;3;24;6;12;0
2020-04-23 15:30:00;89;70;90;99;21;2;1;0;9;45;0;0
2020-04-23 15:45:00;91;72;81;96;12;14;0;0;19;5;0;0
2020-04-23 16:00:00;89;61;79;82;3;1;0;0;4;6;0;0
2020-04-23 16:15:00;97;66;88;105;4;2;0;0;3;5;0;0
2020-04-23 16:30:00;98;51;85;101;3;1;0;0;3;7;0;0
2020-04-23 16:45:00;91;62;76;98;9;13;3;0;10;11;0;3
2020-04-23 17:00:00;91;60;81;106;9;4;0;0;7;7;0;0
2020-04-23 17:15:00;105;74;73;90;13;1;0;0;3;9;0;0
2020-04-23 17:30:00;56;44;58;47;5;17;0;13;46;7;12;0
2020-04-23 17:45:00;52;51;50;60;4;5;0;0;6;6;1;14
2020-04-23 18:00:00;71;41;73;82;5;9;0;0;13;9;0;0
2020-04-23 18:15:00;86;49;56;63;15;2;0;0;8;46;0;0
2020-04-23 18:30:00;68;45;59;46;7;10;0;0;6;29;0;0
2020-04-23 18:45:00;71;38;50;54;31;8;0;9;0;38;0;8
2020-04-23 19:00:00;58;31;63;56;8;0;0;0;2;13;0;0
2020-04-23 19:15:00;56;28;47;61;6;2;0;0;12;10;0;0
2020-04-23 19:30:00;38;17;56;52;22;0;0;0;0;7;0;0
2020-04-23 19:45:00;52;33;39;47;4;0;0;0;0;17;0;0
2020-04-23 20:00:00;37;23;54;35;1;0;0;0;0;10;0;0
2020-04-23 20:15:00;32;20;36;27;3;0;0;0;7;2;2;0
2020-04-23 20:30:00;29;25;28;31;0;0;0;0;0;0;0;0
2020-04-23 20:45:00;34;24;36;35;0;0;0;0;0;0;0;0
2020-04-23 21:00:00;22;11;25;25;0;0;0;0;0;0;0;0
2020-04-23 21:15:00;27;10;27;22;0;0;0;0;0;0;0;0
2020-04-23 21:30:00;17;16;23;16;0;0;0;0;0;0;0;0
2020-04-23 21:45:00;25;19;15;20;0;0;0;0;0;0;0;0
