DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-02 00:00:00;1;2;2;3;0;0;0;0;0;0;0;0
2020-04-02 00:15:00;9;4;5;3;0;0;0;0;0;0;0;0
2020-04-02 00:30:00;6;3;2;0;0;0;0;0;0;0;0;0
2020-04-02 00:45:00;6;3;3;2;0;0;0;0;0;0;0;0
2020-04-02 01:00:00;2;3;3;2;0;0;0;0;0;0;0;0
2020-04-02 01:15:00;2;2;1;2;0;0;0;0;0;0;0;0
2020-04-02 01:30:00;5;1;5;1;0;0;0;0;0;0;0;0
2020-04-02 01:45:00;0;0;4;3;0;0;0;0;0;0;0;0
2020-04-02 02:00:00;5;1;2;3;0;0;0;0;0;0;0;0
2020-04-02 02:15:00;3;1;3;1;0;0;0;0;0;0;0;0
2020-04-02 02:30:00;6;1;1;0;0;0;0;0;0;0;0;0
2020-04-02 02:45:00;2;1;2;0;0;0;0;0;0;0;0;0
2020-04-02 03:00:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-02 03:15:00;4;2;1;2;0;0;0;0;0;0;0;0
2020-04-02 03:30:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-04-02 03:45:00;11;4;2;1;0;0;0;0;0;0;0;0
2020-04-02 04:00:00;2;0;1;4;0;0;0;0;0;0;0;0
2020-04-02 04:15:00;3;3;5;3;0;0;0;0;0;0;0;0
2020-04-02 04:30:00;7;3;6;7;0;0;0;0;0;0;0;0
2020-04-02 04:45:00;7;3;6;9;0;0;0;0;0;0;0;0
2020-04-02 05:00:00;15;3;12;13;0;0;0;0;0;0;0;0
2020-04-02 05:15:00;19;7;21;12;0;0;0;0;0;0;0;0
2020-04-02 05:30:00;42;8;19;21;0;0;0;0;0;0;0;0
2020-04-02 05:45:00;65;32;34;43;0;0;0;0;0;0;0;0
2020-04-02 06:00:00;54;22;33;36;0;0;0;0;0;0;0;0
2020-04-02 06:15:00;57;26;43;49;0;0;0;0;0;0;0;0
2020-04-02 06:30:00;71;18;40;65;0;0;0;0;2;2;0;0
2020-04-02 06:45:00;84;39;46;51;0;5;0;0;0;0;0;0
2020-04-02 07:00:00;56;30;45;49;0;0;0;0;4;0;0;0
2020-04-02 07:15:00;89;40;56;52;10;3;0;0;2;0;0;0
2020-04-02 07:30:00;93;36;53;66;1;0;0;0;0;2;0;0
2020-04-02 07:45:00;97;50;51;53;6;0;0;0;0;5;0;0
2020-04-02 08:00:00;52;29;62;52;0;0;0;0;0;0;0;0
2020-04-02 08:15:00;65;33;54;38;0;0;0;0;0;1;0;0
2020-04-02 08:30:00;59;35;47;39;0;0;0;0;0;2;0;0
2020-04-02 08:45:00;75;38;41;34;0;0;0;0;0;0;0;0
2020-04-02 09:00:00;60;32;50;41;0;0;0;0;0;1;0;0
2020-04-02 09:15:00;67;30;45;34;0;0;0;0;0;3;0;0
2020-04-02 09:30:00;69;35;48;50;1;0;0;0;8;2;0;0
2020-04-02 09:45:00;76;44;54;52;0;0;0;0;0;1;0;0
2020-04-02 10:00:00;83;38;54;53;4;0;0;0;3;0;0;0
2020-04-02 10:15:00;84;34;62;37;6;13;0;0;8;1;0;0
2020-04-02 10:30:00;85;44;60;58;0;0;0;0;1;9;0;0
2020-04-02 10:45:00;77;41;59;56;0;5;0;0;0;2;0;0
2020-04-02 11:00:00;64;40;50;51;11;8;0;0;10;7;0;0
2020-04-02 11:15:00;68;31;48;39;6;0;0;0;0;8;0;0
2020-04-02 11:30:00;72;33;57;64;7;0;0;0;5;3;0;0
2020-04-02 11:45:00;79;47;65;59;6;1;0;0;1;14;0;0
2020-04-02 12:00:00;59;41;75;65;2;3;1;2;0;7;0;0
2020-04-02 12:15:00;64;45;54;65;5;0;1;0;1;9;0;0
2020-04-02 12:30:00;78;45;54;57;0;4;0;0;1;18;0;0
2020-04-02 12:45:00;60;28;55;53;4;1;2;0;5;3;0;3
2020-04-02 13:00:00;70;41;48;55;3;0;0;0;3;6;0;0
2020-04-02 13:15:00;87;42;65;52;10;1;4;1;4;0;1;2
2020-04-02 13:30:00;71;50;48;58;17;6;0;0;6;11;0;0
2020-04-02 13:45:00;74;45;45;55;4;5;0;0;3;3;0;0
2020-04-02 14:00:00;74;53;62;82;0;6;0;0;7;2;2;0
2020-04-02 14:15:00;76;39;50;76;24;1;2;0;19;10;0;1
2020-04-02 14:30:00;79;54;71;70;14;3;0;0;2;21;0;0
2020-04-02 14:45:00;73;51;58;54;1;1;0;0;0;9;0;0
2020-04-02 15:00:00;78;50;70;62;5;0;0;0;1;6;0;0
2020-04-02 15:15:00;8;102;72;71;13;2;0;0;5;6;0;0
2020-04-02 15:30:00;51;81;84;76;3;13;0;2;4;3;0;0
2020-04-02 15:45:00;78;50;71;72;19;17;0;0;2;17;0;0
2020-04-02 16:00:00;75;44;74;88;35;17;0;0;12;3;0;0
2020-04-02 16:15:00;61;60;69;69;10;11;0;0;6;6;0;0
2020-04-02 16:30:00;75;51;67;70;3;0;3;0;0;5;0;0
2020-04-02 16:45:00;75;31;84;76;0;3;0;0;5;1;0;0
2020-04-02 17:00:00;90;53;63;83;4;12;0;1;4;16;0;0
2020-04-02 17:15:00;68;56;59;77;11;4;4;6;18;28;7;3
2020-04-02 17:30:00;64;41;57;77;9;6;0;0;5;10;0;0
2020-04-02 17:45:00;76;39;47;45;3;1;0;0;11;2;0;0
2020-04-02 18:00:00;64;35;61;64;4;2;2;0;4;10;0;3
2020-04-02 18:15:00;52;37;50;53;10;1;0;0;2;10;0;0
2020-04-02 18:30:00;44;30;39;42;5;3;0;0;3;7;0;0
2020-04-02 18:45:00;52;22;40;34;6;0;0;0;1;4;0;0
2020-04-02 19:00:00;51;37;39;40;18;0;0;0;7;4;0;0
2020-04-02 19:15:00;43;27;43;31;9;17;0;0;4;4;0;0
2020-04-02 19:30:00;31;25;44;30;0;0;0;0;0;17;0;0
2020-04-02 19:45:00;29;21;37;30;3;0;0;0;0;0;0;0
2020-04-02 20:00:00;24;21;32;29;9;0;0;0;0;9;0;0
2020-04-02 20:15:00;26;11;31;20;0;0;0;0;0;3;0;0
2020-04-02 20:30:00;19;13;15;15;0;0;0;0;0;0;0;0
2020-04-02 20:45:00;22;15;25;17;0;0;0;0;0;0;0;0
2020-04-02 21:00:00;34;10;18;19;0;0;0;0;0;0;0;0
2020-04-02 21:15:00;16;13;20;19;0;0;0;0;0;0;0;0
2020-04-02 21:30:00;20;12;15;13;0;0;0;0;0;0;0;0
2020-04-02 21:45:00;16;6;17;17;0;0;0;0;0;0;0;0
2020-04-02 22:00:00;15;12;15;13;0;0;0;0;0;0;0;0
2020-04-02 22:15:00;16;10;14;11;0;0;0;0;0;0;0;0
2020-04-02 22:30:00;12;7;13;6;0;0;0;0;0;0;0;0
2020-04-02 22:45:00;10;4;6;9;0;0;0;0;0;0;0;0
2020-04-02 23:00:00;9;5;3;6;0;0;0;0;0;0;0;0
2020-04-02 23:15:00;6;4;3;9;0;0;0;0;0;0;0;0
2020-04-02 23:30:00;4;3;1;3;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
