DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-18 21:00:00;1;20;9;25;11;1;0;2;0;0;0;0;0
2020-04-18 21:15:00;1;13;8;21;11;2;1;2;0;0;0;0;0
2020-04-18 21:30:00;0;14;9;14;8;0;0;1;0;0;0;0;0
2020-04-18 21:45:00;1;18;6;14;11;0;0;0;0;0;0;0;0
2020-04-18 22:00:00;1;9;6;14;8;1;0;3;0;0;0;0;0
2020-04-18 22:15:00;1;16;1;8;3;1;2;3;0;0;0;0;0
2020-04-18 22:30:00;0;9;6;7;4;0;1;1;0;0;0;0;0
2020-04-18 22:45:00;1;14;6;9;2;0;3;6;0;0;0;0;0
2020-04-18 23:00:00;0;5;8;8;3;0;3;3;0;0;0;0;0
2020-04-18 23:15:00;0;9;1;4;5;1;0;1;0;0;0;0;0
2020-04-18 23:30:00;1;11;2;10;1;0;0;1;0;0;0;0;0
2020-04-18 23:45:00;0;9;3;4;6;0;0;3;0;0;0;0;0
