DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-26 00:00:00;1;8;2;5;1;0;1;1;0;0;0;0;0
2020-04-26 00:15:00;0;7;1;6;7;0;2;3;0;0;0;0;0
2020-04-26 00:30:00;0;5;2;6;5;3;0;0;0;0;0;0;0
2020-04-26 00:45:00;2;8;3;7;5;0;1;2;0;0;0;0;0
2020-04-26 01:00:00;1;8;2;6;9;0;1;2;0;0;0;0;0
2020-04-26 01:15:00;1;3;3;5;3;0;2;2;0;0;0;0;0
2020-04-26 01:30:00;0;1;4;5;3;0;0;0;0;0;0;0;0
2020-04-26 01:45:00;0;8;1;5;4;0;0;0;0;0;0;0;0
2020-04-26 02:00:00;2;6;3;1;2;1;0;0;0;0;0;0;0
2020-04-26 02:15:00;0;5;0;1;2;1;0;0;0;0;0;0;0
2020-04-26 02:30:00;0;2;1;1;3;0;1;3;0;0;0;0;0
2020-04-26 02:45:00;0;3;1;2;1;0;1;1;0;0;0;0;0
2020-04-26 03:00:00;0;3;2;2;2;0;0;0;0;0;0;0;0
2020-04-26 03:15:00;0;5;2;0;2;1;0;0;0;0;0;0;0
2020-04-26 03:30:00;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;0;1;0;3;2;0;1;2;0;0;0;0;0
2020-04-26 04:00:00;0;2;1;0;1;0;0;0;0;0;0;0;0
2020-04-26 04:15:00;0;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-26 04:30:00;0;4;0;1;1;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;0;2;0;3;0;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;0;8;2;1;3;0;1;1;0;0;0;0;0
2020-04-26 05:15:00;0;4;2;4;0;0;0;0;0;0;0;0;0
2020-04-26 05:30:00;0;6;1;5;3;0;0;0;0;0;0;0;0
2020-04-26 05:45:00;0;8;2;9;10;0;0;0;0;0;0;0;0
2020-04-26 06:00:00;0;6;2;4;1;0;0;0;0;0;0;0;0
2020-04-26 06:15:00;0;7;5;7;3;0;0;0;0;0;0;0;0
2020-04-26 06:30:00;0;10;6;4;4;0;0;0;0;0;0;0;0
2020-04-26 06:45:00;0;6;5;7;0;0;0;0;0;0;0;0;0
2020-04-26 07:00:00;0;5;0;2;1;0;1;1;0;0;0;0;0
2020-04-26 07:15:00;0;11;4;4;2;0;0;0;0;0;0;0;0
2020-04-26 07:30:00;0;12;3;3;4;0;0;0;0;0;0;0;0
2020-04-26 07:45:00;0;6;2;10;0;0;0;0;0;0;0;0;0
2020-04-26 08:00:00;0;9;3;4;1;0;0;0;0;0;0;0;0
2020-04-26 08:15:00;1;8;3;5;2;0;0;1;0;0;0;0;0
2020-04-26 08:30:00;1;12;5;9;1;0;2;2;0;0;0;0;0
2020-04-26 08:45:00;1;12;3;11;1;2;0;2;0;0;0;0;0
2020-04-26 09:00:00;0;13;8;13;3;0;1;2;0;0;0;0;0
2020-04-26 09:15:00;1;22;5;24;1;0;0;0;0;0;0;0;0
2020-04-26 09:30:00;0;17;10;28;10;1;1;1;0;0;0;0;0
2020-04-26 09:45:00;0;26;13;16;5;0;1;1;0;0;0;0;0
2020-04-26 10:00:00;2;18;14;20;5;0;1;2;0;0;0;0;0
2020-04-26 10:15:00;2;22;17;23;11;2;0;1;0;0;0;0;0
2020-04-26 10:30:00;2;34;14;21;9;1;0;3;0;0;0;0;0
2020-04-26 10:45:00;0;33;14;30;8;1;1;2;1;0;0;0;0
2020-04-26 11:00:00;0;39;22;24;8;0;0;1;0;0;0;0;0
2020-04-26 11:15:00;0;36;27;38;10;0;1;1;0;0;0;0;0
2020-04-26 11:30:00;0;34;23;26;13;1;0;1;0;0;0;0;0
2020-04-26 11:45:00;0;27;16;28;11;2;1;2;0;0;0;0;0
2020-04-26 12:00:00;2;33;22;41;15;1;0;2;0;0;0;0;0
2020-04-26 12:15:00;1;44;21;26;10;1;1;2;0;0;0;0;0
2020-04-26 12:30:00;0;36;24;37;12;0;1;1;0;0;0;0;0
2020-04-26 12:45:00;0;38;21;35;16;0;0;2;0;0;0;0;0
2020-04-26 13:00:00;0;43;22;38;20;1;0;0;0;0;0;0;0
2020-04-26 13:15:00;0;42;22;31;14;1;0;0;0;0;0;0;0
2020-04-26 13:30:00;0;33;23;38;20;0;0;0;0;0;0;0;0
2020-04-26 13:45:00;2;43;18;46;21;2;2;2;0;0;0;0;0
2020-04-26 14:00:00;0;32;26;25;15;2;0;0;0;0;0;0;0
2020-04-26 14:15:00;0;51;34;30;17;1;3;2;3;0;0;0;0
2020-04-26 14:30:00;0;56;32;29;17;0;1;1;0;0;0;0;0
2020-04-26 14:45:00;0;39;31;31;22;1;0;0;0;0;0;0;0
2020-04-26 15:00:00;1;45;30;39;20;2;1;0;0;0;0;0;0
2020-04-26 15:15:00;0;37;24;41;21;4;2;4;0;0;0;0;0
2020-04-26 15:30:00;1;38;32;49;18;2;0;0;1;0;7;0;0
2020-04-26 15:45:00;0;43;35;44;24;1;2;3;0;0;0;0;0
2020-04-26 16:00:00;1;36;21;38;19;1;1;3;0;0;0;0;0
2020-04-26 16:15:00;0;30;21;37;15;1;1;0;0;0;0;0;0
2020-04-26 16:30:00;1;36;31;39;7;0;2;1;0;0;0;0;0
2020-04-26 16:45:00;1;49;29;39;20;0;0;0;1;0;0;0;0
2020-04-26 17:00:00;2;41;22;45;20;0;5;3;0;0;0;0;0
2020-04-26 17:15:00;1;47;22;48;15;2;0;1;0;0;0;0;0
2020-04-26 17:30:00;1;45;26;49;27;2;2;2;2;0;0;0;0
2020-04-26 17:45:00;1;51;29;43;17;0;0;2;11;0;3;0;0
2020-04-26 18:00:00;1;37;22;54;15;0;0;1;0;0;0;0;0
2020-04-26 18:15:00;2;40;26;50;28;2;1;2;0;0;0;0;0
2020-04-26 18:30:00;1;31;19;56;19;0;0;1;0;0;0;0;0
2020-04-26 18:45:00;1;33;14;44;32;2;0;1;0;0;2;0;0
2020-04-26 19:00:00;0;34;23;54;22;1;1;1;5;0;0;0;0
2020-04-26 19:15:00;0;38;27;43;30;1;0;1;0;0;0;0;0
2020-04-26 19:30:00;2;35;21;38;13;3;1;3;0;0;0;0;0
2020-04-26 19:45:00;3;35;20;36;16;0;3;4;0;0;0;0;0
2020-04-26 20:00:00;2;28;20;39;21;0;1;2;0;0;0;0;0
2020-04-26 20:15:00;0;22;11;37;16;3;0;1;0;0;0;0;0
2020-04-26 20:30:00;3;22;8;33;21;0;2;4;0;0;0;0;0
2020-04-26 20:45:00;0;25;14;29;21;2;0;0;0;0;0;0;0
2020-04-26 21:00:00;2;24;12;27;18;1;1;1;0;0;0;0;0
2020-04-26 21:15:00;1;28;17;28;17;0;1;2;0;0;0;0;0
2020-04-26 21:30:00;1;30;10;31;16;2;0;1;0;0;0;0;0
2020-04-26 21:45:00;5;21;3;25;16;0;2;4;0;0;0;0;0
2020-04-26 22:00:00;0;26;8;12;6;2;1;3;0;0;0;0;0
2020-04-26 22:15:00;0;17;4;23;10;0;1;1;0;0;0;0;0
2020-04-26 22:30:00;0;12;10;16;9;0;0;0;0;0;0;0;0
