DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-04 00:00:00;0;8;2;4;5;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;0;3;0;7;4;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;0;2;1;3;2;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;0;6;3;5;1;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;0;5;1;4;3;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;0;3;1;4;1;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;0;4;0;4;3;1;0;0;0;0;0;0;0
2020-04-04 02:00:00;0;5;1;3;2;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;0;4;4;0;1;1;0;0;0;0;0;0;0
2020-04-04 02:30:00;1;2;1;2;2;0;0;1;0;0;0;0;0
2020-04-04 02:45:00;0;6;0;2;1;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;0;4;2;3;1;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;4;1;4;3;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;0;4;0;2;1;0;1;1;0;0;0;0;0
2020-04-04 04:00:00;0;6;2;2;1;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;0;7;2;5;1;0;0;1;0;0;0;0;0
2020-04-04 04:45:00;1;3;1;3;3;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;0;7;5;5;5;1;0;0;0;0;0;0;0
2020-04-04 05:15:00;1;9;8;10;7;1;0;0;0;0;0;0;0
2020-04-04 05:30:00;3;15;5;19;11;4;0;2;0;0;0;0;0
2020-04-04 05:45:00;5;17;13;16;9;1;1;2;0;0;0;0;0
2020-04-04 06:00:00;14;28;17;13;6;3;4;6;0;0;0;0;0
2020-04-04 06:15:00;2;15;4;15;8;4;0;4;0;0;0;0;0
2020-04-04 06:30:00;6;30;13;19;7;7;6;9;0;0;0;0;0
2020-04-04 06:45:00;15;15;6;18;9;3;6;10;0;0;0;0;0
2020-04-04 07:00:00;5;12;10;19;6;2;10;10;6;0;0;0;0
2020-04-04 07:15:00;7;12;7;18;7;6;4;7;0;0;0;0;0
2020-04-04 07:30:00;19;22;10;13;5;18;2;5;0;0;4;0;0
2020-04-04 07:45:00;25;23;11;17;13;10;9;10;3;0;0;0;0
2020-04-04 08:00:00;23;28;9;18;7;12;16;21;1;0;1;0;0
2020-04-04 08:15:00;33;30;10;28;8;17;16;20;9;2;9;0;0
2020-04-04 08:30:00;23;15;11;21;7;11;21;24;1;0;0;0;0
2020-04-04 08:45:00;20;21;10;25;9;14;9;22;5;2;7;0;1
2020-04-04 09:00:00;35;36;20;15;6;9;13;25;1;0;4;0;0
2020-04-04 09:15:00;28;26;13;28;12;15;15;20;14;0;0;0;0
2020-04-04 09:30:00;35;24;13;23;16;18;19;34;4;3;0;0;0
2020-04-04 09:45:00;39;40;24;34;16;22;19;33;5;0;6;0;0
2020-04-04 10:00:00;34;30;22;33;10;24;25;40;6;2;2;0;0
2020-04-04 10:15:00;29;43;22;36;24;20;23;38;2;0;8;0;0
2020-04-04 10:30:00;39;51;27;32;24;21;22;30;10;0;4;0;0
2020-04-04 10:45:00;31;44;36;40;26;28;22;37;3;0;12;2;0
2020-04-04 11:00:00;39;36;27;37;18;32;23;37;11;0;5;0;5
2020-04-04 11:15:00;34;38;36;26;16;36;35;42;1;0;6;0;0
2020-04-04 11:30:00;26;49;32;33;18;35;31;37;3;0;6;0;0
2020-04-04 11:45:00;36;39;21;38;27;31;25;33;2;0;10;0;0
2020-04-04 12:00:00;34;41;28;28;19;19;41;41;8;3;0;0;0
2020-04-04 12:15:00;31;41;40;40;18;24;29;33;8;0;8;0;0
2020-04-04 12:30:00;36;46;31;37;20;20;31;36;6;0;3;0;0
2020-04-04 12:45:00;29;43;23;34;27;17;22;33;9;0;12;7;0
2020-04-04 13:00:00;40;40;37;32;22;24;20;34;6;1;5;2;0
2020-04-04 13:15:00;41;50;34;36;16;16;29;45;14;0;5;0;0
2020-04-04 13:30:00;32;50;37;34;26;28;22;30;7;0;7;0;0
2020-04-04 13:45:00;29;40;36;38;25;17;29;34;6;0;0;0;0
2020-04-04 14:00:00;33;53;28;45;28;13;24;31;5;0;9;0;0
2020-04-04 14:15:00;37;47;36;34;16;13;23;31;14;0;8;0;0
2020-04-04 14:30:00;42;44;38;34;16;24;21;39;12;0;6;1;0
2020-04-04 14:45:00;23;42;32;35;19;17;28;43;9;0;13;0;0
2020-04-04 15:00:00;40;43;29;40;16;25;18;25;15;0;3;0;0
2020-04-04 15:15:00;24;51;32;36;19;28;21;41;1;0;12;0;0
2020-04-04 15:30:00;16;40;26;31;21;22;31;31;3;0;9;0;2
2020-04-04 15:45:00;24;39;27;32;15;25;24;27;6;0;7;2;0
2020-04-04 16:00:00;32;44;25;34;20;20;21;26;14;6;15;4;3
2020-04-04 16:15:00;32;35;32;23;11;18;22;44;14;1;11;0;0
2020-04-04 16:30:00;16;35;23;38;21;28;28;27;7;0;19;1;3
2020-04-04 16:45:00;36;37;28;32;25;24;20;24;10;0;8;0;0
2020-04-04 17:00:00;26;40;27;34;23;21;24;36;2;0;16;0;2
2020-04-04 17:15:00;22;39;24;41;19;16;21;30;5;1;16;0;0
2020-04-04 17:30:00;26;47;25;26;16;19;23;37;4;0;4;1;0
2020-04-04 17:45:00;29;27;21;35;27;20;21;31;5;0;2;0;0
2020-04-04 18:00:00;29;45;16;31;18;19;22;29;13;4;5;0;0
2020-04-04 18:15:00;16;37;24;36;25;23;17;23;2;0;7;0;2
2020-04-04 18:30:00;25;27;15;41;20;21;22;27;6;0;14;0;0
2020-04-04 18:45:00;20;34;13;26;19;6;23;38;29;7;3;0;0
2020-04-04 19:00:00;31;26;19;24;19;16;19;28;4;7;19;1;0
2020-04-04 19:15:00;28;29;15;26;12;22;11;24;8;0;8;0;0
2020-04-04 19:30:00;20;25;14;29;14;12;22;33;10;0;11;0;0
2020-04-04 19:45:00;5;16;7;20;11;7;19;27;24;0;0;0;0
2020-04-04 20:00:00;4;25;18;19;12;1;11;19;0;0;0;0;0
2020-04-04 20:15:00;2;25;15;19;10;0;1;6;1;0;2;0;0
2020-04-04 20:30:00;0;26;13;25;12;0;1;5;1;0;0;0;0
2020-04-04 20:45:00;1;14;5;20;12;0;1;3;0;0;0;0;0
2020-04-04 21:00:00;1;14;9;14;8;0;2;1;0;0;0;0;0
2020-04-04 21:15:00;2;14;5;13;7;1;0;1;0;0;0;0;0
2020-04-04 21:30:00;0;13;7;8;2;1;0;1;0;0;0;0;0
2020-04-04 21:45:00;1;15;8;9;5;0;0;1;0;0;0;0;0
2020-04-04 22:00:00;0;13;4;6;2;0;0;1;0;0;0;0;0
2020-04-04 22:15:00;0;11;7;9;4;0;0;0;0;0;0;0;0
2020-04-04 22:30:00;0;13;1;11;3;1;0;1;0;0;0;0;0
2020-04-04 22:45:00;0;7;5;9;4;3;1;1;0;0;0;0;0
2020-04-04 23:00:00;1;9;0;6;2;0;0;0;0;0;0;0;0
2020-04-04 23:15:00;0;9;1;5;2;0;0;1;0;0;0;0;0
2020-04-04 23:30:00;0;8;1;8;2;0;0;0;0;0;0;0;0
2020-04-04 23:45:00;0;6;2;8;3;0;0;0;0;0;0;0;0
