DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-05 00:00:00;0;4;1;4;1;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;0;4;5;7;1;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;0;8;1;4;2;1;0;0;0;0;0;0;0
2020-04-05 00:45:00;0;4;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;0;1;1;3;1;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;0;4;0;5;2;0;0;0;0;0;0;0;0
2020-04-05 01:30:00;0;4;1;1;2;0;0;0;0;0;0;0;0
2020-04-05 01:45:00;0;5;1;3;2;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;0;2;1;2;1;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;0;3;2;4;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;0;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;3;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;0;3;1;3;1;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;0;3;0;2;4;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;0;1;2;6;2;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;0;6;5;5;2;0;0;0;0;0;0;0;0
2020-04-05 05:30:00;0;6;3;10;9;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;0;8;0;6;4;0;0;1;0;0;0;0;0
2020-04-05 06:00:00;0;7;5;6;2;0;0;1;0;0;0;0;0
2020-04-05 06:15:00;0;4;2;6;3;0;0;0;0;0;0;0;0
2020-04-05 06:30:00;0;6;3;5;2;0;0;0;0;0;0;0;0
2020-04-05 06:45:00;0;5;1;8;3;0;0;0;0;0;0;0;0
2020-04-05 07:00:00;0;4;1;3;1;0;1;1;0;0;0;0;0
2020-04-05 07:15:00;0;7;0;2;3;0;0;0;0;0;0;0;0
