DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-25 12:45:00;33;51;47;57;33;27;32;37;4;0;4;0;0
2020-04-25 13:00:00;35;62;60;68;39;17;32;35;17;12;7;0;0
2020-04-25 13:15:00;40;54;49;50;29;12;26;41;4;4;12;1;0
2020-04-25 13:30:00;42;57;46;58;21;26;27;31;3;0;13;0;0
2020-04-25 13:45:00;39;57;39;42;29;18;25;35;5;1;9;0;0
2020-04-25 14:00:00;29;65;54;59;26;16;26;52;6;0;7;1;2
2020-04-25 14:15:00;34;66;39;45;41;17;23;38;12;0;11;0;0
2020-04-25 14:30:00;33;53;50;52;30;15;26;34;9;1;1;0;0
2020-04-25 14:45:00;33;61;43;58;35;19;24;32;12;0;9;0;0
2020-04-25 15:00:00;29;52;53;42;24;18;21;39;11;3;0;0;0
2020-04-25 15:15:00;28;53;43;44;35;32;21;31;12;0;7;0;0
2020-04-25 15:30:00;40;49;36;53;37;18;29;39;9;0;11;0;0
2020-04-25 15:45:00;31;39;34;43;35;22;24;26;7;0;3;0;0
2020-04-25 16:00:00;30;56;39;40;29;13;22;36;20;0;5;0;0
2020-04-25 16:15:00;38;50;44;47;19;14;22;33;6;0;2;0;0
2020-04-25 16:30:00;26;51;47;58;34;22;25;42;5;0;2;0;0
2020-04-25 16:45:00;32;55;42;58;34;22;28;34;13;2;0;0;0
2020-04-25 17:00:00;36;49;36;49;31;12;19;40;28;0;6;0;0
2020-04-25 17:15:00;29;42;23;55;19;26;20;28;3;0;20;0;0
2020-04-25 17:30:00;38;45;34;58;32;17;22;32;11;0;8;0;0
2020-04-25 17:45:00;27;55;28;41;23;27;37;40;24;0;22;7;1
2020-04-25 18:00:00;37;52;43;55;28;19;25;31;15;0;5;0;0
2020-04-25 18:15:00;41;34;36;37;18;25;23;35;5;0;12;1;0
2020-04-25 18:30:00;26;37;29;38;27;31;25;46;27;0;5;0;0
2020-04-25 18:45:00;27;40;36;51;34;25;29;41;12;0;12;0;0
2020-04-25 19:00:00;30;36;28;47;34;13;18;42;26;0;37;0;0
2020-04-25 19:15:00;23;37;33;37;18;13;17;33;3;2;7;0;0
2020-04-25 19:30:00;24;35;27;30;22;15;17;23;2;0;9;0;1
2020-04-25 19:45:00;13;38;22;40;19;9;30;39;1;0;5;8;3
2020-04-25 20:00:00;2;28;25;32;22;2;10;14;8;0;0;0;0
2020-04-25 20:15:00;3;24;17;35;15;0;3;2;0;0;0;0;0
2020-04-25 20:30:00;1;17;8;35;10;0;1;5;2;0;0;0;0
2020-04-25 20:45:00;2;29;10;39;21;0;0;1;0;0;0;0;0
2020-04-25 21:00:00;3;29;13;25;14;2;3;3;0;0;0;0;0
2020-04-25 21:15:00;1;23;6;25;12;1;1;2;0;0;0;0;0
2020-04-25 21:30:00;3;16;12;24;8;2;1;3;0;0;0;0;0
2020-04-25 21:45:00;1;19;7;21;14;2;1;5;0;0;0;0;0
2020-04-25 22:00:00;4;15;6;20;8;1;0;1;0;0;0;0;0
2020-04-25 22:15:00;0;18;11;22;10;1;0;1;0;0;0;0;0
2020-04-25 22:30:00;0;17;6;18;11;1;0;1;0;0;0;0;0
2020-04-25 22:45:00;1;15;8;14;11;6;2;2;0;0;0;0;0
2020-04-25 23:00:00;0;15;5;15;5;1;2;4;0;0;0;0;0
2020-04-25 23:15:00;1;16;2;5;6;0;0;0;0;0;0;0;0
2020-04-25 23:30:00;1;11;4;9;5;0;2;2;0;0;0;0;0
2020-04-25 23:45:00;0;11;5;11;7;0;1;1;0;0;0;0;0
