DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-11 10:30:00;43;54;48;41;24;34;43;56;10;4;5;0;0
2020-04-11 10:45:00;47;40;36;46;29;27;38;61;11;1;2;0;0
2020-04-11 11:00:00;42;38;43;42;27;33;35;55;9;0;9;9;0
2020-04-11 11:15:00;56;59;42;39;18;33;28;43;10;0;2;0;0
2020-04-11 11:30:00;52;47;36;46;22;30;51;62;4;0;4;0;0
2020-04-11 11:45:00;48;52;43;41;25;40;37;53;12;0;1;0;0
2020-04-11 12:00:00;50;60;38;37;23;17;39;54;22;0;7;0;0
2020-04-11 12:15:00;46;51;36;38;24;30;41;52;29;0;1;0;0
2020-04-11 12:30:00;54;41;38;48;30;29;35;42;4;0;10;4;0
2020-04-11 12:45:00;48;47;39;45;28;20;24;47;11;0;6;0;0
2020-04-11 13:00:00;48;41;47;51;28;25;35;46;25;2;8;0;0
2020-04-11 13:15:00;45;54;44;40;18;22;30;53;15;3;2;0;0
2020-04-11 13:30:00;39;50;38;54;24;22;26;49;6;0;11;0;0
2020-04-11 13:45:00;47;54;42;32;27;24;34;39;4;0;13;1;0
2020-04-11 14:00:00;36;48;39;39;27;24;30;38;3;0;3;0;0
2020-04-11 14:15:00;33;45;35;49;28;26;35;48;4;2;6;0;0
2020-04-11 14:30:00;35;48;40;32;23;17;30;42;13;0;11;0;0
2020-04-11 14:45:00;36;46;36;47;25;16;34;37;1;7;24;3;0
2020-04-11 15:00:00;31;41;36;35;27;20;27;40;76;1;11;0;0
2020-04-11 15:15:00;30;47;43;35;23;30;24;27;7;0;8;0;0
2020-04-11 15:30:00;30;44;46;33;23;18;17;33;6;0;25;4;0
2020-04-11 15:45:00;32;45;46;38;18;14;29;36;2;1;6;0;0
2020-04-11 16:00:00;34;40;31;43;22;15;22;31;7;0;9;0;0
2020-04-11 16:15:00;30;39;30;39;29;17;20;37;6;0;6;0;0
2020-04-11 16:30:00;29;36;31;42;30;22;23;36;17;0;14;0;0
2020-04-11 16:45:00;32;47;35;45;42;19;32;29;4;0;5;0;0
2020-04-11 17:00:00;37;41;33;44;27;16;21;28;17;0;20;0;0
2020-04-11 17:15:00;27;30;17;39;22;20;27;35;11;0;3;0;8
2020-04-11 17:30:00;29;37;25;44;23;18;22;24;10;0;8;3;0
2020-04-11 17:45:00;29;38;25;56;24;14;23;34;9;0;2;2;2
2020-04-11 18:00:00;43;33;20;29;22;14;31;30;14;0;6;1;0
2020-04-11 18:15:00;32;29;17;31;24;18;20;31;10;2;20;1;0
2020-04-11 18:30:00;32;30;25;34;26;18;25;31;4;0;8;0;0
2020-04-11 18:45:00;20;32;21;38;20;19;10;32;3;0;4;0;0
2020-04-11 19:00:00;19;33;26;24;18;21;19;29;8;1;14;2;0
2020-04-11 19:15:00;36;29;16;20;19;14;22;28;7;3;2;0;0
2020-04-11 19:30:00;25;27;15;23;22;17;23;30;2;0;6;0;0
2020-04-11 19:45:00;11;30;18;24;12;8;24;28;4;0;5;3;0
2020-04-11 20:00:00;0;24;15;28;18;0;14;22;0;0;3;0;0
2020-04-11 20:15:00;1;24;10;27;14;2;2;7;0;3;0;0;0
2020-04-11 20:30:00;3;22;20;27;17;1;1;2;5;0;0;0;0
2020-04-11 20:45:00;0;18;10;23;13;1;3;6;0;0;0;0;0
2020-04-11 21:00:00;1;15;7;26;6;1;0;1;0;0;0;0;0
2020-04-11 21:15:00;2;18;8;23;15;0;0;2;0;0;0;0;0
2020-04-11 21:30:00;0;17;9;15;7;0;1;1;0;0;0;0;0
2020-04-11 21:45:00;1;14;11;12;6;1;1;2;0;0;0;0;0
2020-04-11 22:00:00;1;18;8;9;12;0;0;0;0;0;0;0;0
2020-04-11 22:15:00;1;9;5;10;6;0;1;2;0;0;0;0;0
2020-04-11 22:30:00;1;10;2;16;6;0;1;3;0;0;0;0;0
2020-04-11 22:45:00;0;7;3;12;5;0;2;3;0;0;0;0;0
2020-04-11 23:00:00;0;6;2;3;3;0;0;0;0;0;0;0;0
2020-04-11 23:15:00;0;12;5;7;1;0;0;0;0;0;0;0;0
2020-04-11 23:30:00;0;4;2;6;3;0;0;0;0;0;0;0;0
2020-04-11 23:45:00;1;5;1;6;2;0;0;0;0;0;0;0;0
