DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-19 00:00:00;0;2;3;4;5;0;0;0;0;0;0;0;0
2020-04-19 00:15:00;0;4;3;4;4;0;0;0;0;0;0;0;0
2020-04-19 00:30:00;0;6;3;4;3;0;3;3;0;0;0;0;0
2020-04-19 00:45:00;0;4;3;7;2;0;0;0;0;0;0;0;0
2020-04-19 01:00:00;0;3;1;2;1;0;0;0;0;0;0;0;0
2020-04-19 01:15:00;0;6;1;5;2;0;0;0;0;0;0;0;0
2020-04-19 01:30:00;0;2;1;5;1;0;0;0;0;0;0;0;0
2020-04-19 01:45:00;0;4;3;1;3;0;0;0;0;0;0;0;0
2020-04-19 02:00:00;0;3;2;2;0;0;0;0;0;0;0;0;0
2020-04-19 02:15:00;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-19 02:30:00;0;8;0;4;4;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;0;1;1;4;1;0;0;0;0;0;0;0;0
2020-04-19 03:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;3;0;3;0;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;0;0;2;2;0;0;0;1;0;0;0;0;0
2020-04-19 04:30:00;0;1;0;4;2;0;0;0;0;0;0;0;0
2020-04-19 04:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;0;3;3;4;0;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;0;5;1;4;1;0;0;0;0;0;0;0;0
2020-04-19 05:30:00;0;8;1;7;10;0;0;0;0;0;0;0;0
2020-04-19 05:45:00;0;5;3;8;2;0;0;0;0;0;0;0;0
2020-04-19 06:00:00;0;10;1;7;3;0;0;0;0;0;0;0;0
2020-04-19 06:15:00;0;6;2;4;0;0;0;0;0;0;0;0;0
2020-04-19 06:30:00;0;4;3;2;2;0;0;0;0;0;0;0;0
2020-04-19 06:45:00;0;6;1;2;1;0;0;0;0;0;0;0;0
