DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-12 00:00:00;0;3;3;3;3;0;0;1;0;0;0;0;0
2020-04-12 00:15:00;0;3;1;2;4;0;0;0;0;0;0;0;0
2020-04-12 00:30:00;0;7;1;4;0;0;0;0;0;0;0;0;0
2020-04-12 00:45:00;0;3;1;7;1;1;1;1;0;0;0;0;0
2020-04-12 01:00:00;0;4;2;6;3;0;2;2;0;0;0;0;0
2020-04-12 01:15:00;0;6;2;3;2;0;0;0;0;0;0;0;0
2020-04-12 01:30:00;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 01:45:00;0;3;1;3;5;0;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;2;1;1;2;0;0;0;0;0;0;0;0
2020-04-12 02:15:00;0;3;0;1;1;0;0;0;0;0;0;0;0
2020-04-12 02:30:00;0;0;2;2;0;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-12 03:30:00;0;2;1;2;1;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:00:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 04:15:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-12 04:30:00;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-04-12 04:45:00;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-12 05:00:00;0;1;3;4;2;0;0;1;0;0;0;0;0
2020-04-12 05:15:00;0;4;1;1;1;0;0;0;0;0;0;0;0
2020-04-12 05:30:00;0;4;1;6;7;0;0;0;0;0;0;0;0
2020-04-12 05:45:00;0;8;1;10;3;0;0;0;0;0;0;0;0
2020-04-12 06:00:00;0;12;4;3;3;0;0;0;0;0;0;0;0
2020-04-12 06:15:00;0;5;1;5;3;0;0;0;0;0;0;0;0
2020-04-12 06:30:00;0;7;1;4;0;0;0;0;0;0;0;0;0
2020-04-12 06:45:00;0;4;4;5;2;0;0;0;0;0;0;0;0
2020-04-12 07:00:00;0;11;2;3;0;0;0;0;0;0;0;0;0
2020-04-12 07:15:00;1;6;2;8;1;1;1;1;0;0;0;0;0
2020-04-12 07:30:00;0;10;1;4;3;0;0;0;0;0;0;0;0
2020-04-12 07:45:00;0;7;3;9;3;0;0;0;0;0;0;0;0
2020-04-12 08:00:00;0;8;3;6;1;0;0;0;0;0;0;0;0
2020-04-12 08:15:00;0;13;3;8;1;0;0;0;0;0;0;0;0
2020-04-12 08:30:00;1;16;2;7;5;0;0;0;0;0;0;0;0
2020-04-12 08:45:00;0;14;3;13;2;0;1;2;0;0;0;0;0
2020-04-12 09:00:00;1;12;6;5;6;0;0;1;0;0;0;0;0
2020-04-12 09:15:00;0;7;7;10;11;2;0;1;0;0;0;0;0
2020-04-12 09:30:00;0;14;11;14;4;1;0;3;0;0;0;0;0
2020-04-12 09:45:00;2;22;8;18;2;2;0;2;0;0;0;0;0
2020-04-12 10:00:00;1;26;11;17;3;0;3;1;0;0;0;0;0
2020-04-12 10:15:00;1;17;7;9;4;0;0;0;0;0;0;0;0
2020-04-12 10:30:00;2;22;8;14;5;0;0;2;0;0;0;0;0
2020-04-12 10:45:00;1;20;5;18;4;0;0;0;0;0;0;0;0
2020-04-12 11:00:00;1;23;17;18;6;0;1;4;0;0;0;0;0
2020-04-12 11:15:00;1;27;4;16;8;0;0;1;0;0;0;0;0
2020-04-12 11:30:00;0;24;11;20;7;0;0;0;0;0;0;0;0
2020-04-12 11:45:00;0;18;18;20;9;1;0;0;0;0;0;0;0
2020-04-12 12:00:00;0;26;21;17;4;0;0;0;0;0;0;0;0
2020-04-12 12:15:00;1;24;9;19;9;0;1;1;1;0;0;0;0
2020-04-12 12:30:00;0;28;25;16;7;1;0;0;0;0;0;0;0
2020-04-12 12:45:00;1;23;13;20;9;1;0;2;0;0;0;0;0
2020-04-12 13:00:00;1;25;20;21;17;0;1;1;0;0;0;0;0
2020-04-12 13:15:00;1;33;19;22;15;1;4;4;0;0;0;0;0
2020-04-12 13:30:00;1;28;14;21;16;0;0;0;0;0;0;0;0
2020-04-12 13:45:00;2;32;19;20;9;1;2;2;0;0;0;0;0
2020-04-12 14:00:00;0;21;22;28;11;1;0;0;0;0;0;0;0
2020-04-12 14:15:00;0;37;18;29;13;1;0;0;0;0;0;0;0
2020-04-12 14:30:00;3;33;18;18;13;2;0;3;0;0;0;0;0
2020-04-12 14:45:00;1;33;26;18;7;0;0;4;0;0;0;0;0
2020-04-12 15:00:00;0;30;17;25;14;1;0;2;0;0;0;0;0
2020-04-12 15:15:00;3;36;13;25;9;1;3;3;0;0;0;0;0
2020-04-12 15:30:00;0;24;17;30;14;1;0;1;0;0;0;0;0
2020-04-12 15:45:00;0;24;10;10;3;0;0;0;0;0;0;0;0
2020-04-12 16:00:00;1;25;21;28;13;0;0;2;0;0;0;0;0
2020-04-12 16:15:00;0;23;14;31;11;0;0;2;2;0;0;0;0
2020-04-12 16:30:00;0;21;14;17;10;1;0;0;0;0;0;0;0
2020-04-12 16:45:00;0;32;16;25;12;0;1;1;0;0;0;0;0
2020-04-12 17:00:00;1;25;13;29;14;1;0;1;0;0;0;0;0
2020-04-12 17:15:00;0;24;11;27;20;3;0;0;0;0;2;0;0
2020-04-12 17:30:00;0;23;14;26;12;0;1;1;0;0;0;0;0
2020-04-12 17:45:00;2;28;14;28;10;0;0;0;0;0;0;0;0
2020-04-12 18:00:00;3;30;12;28;14;1;2;3;0;0;0;0;0
2020-04-12 18:15:00;0;30;11;23;17;3;1;1;0;0;1;0;0
2020-04-12 18:30:00;0;31;10;24;11;1;1;2;0;0;0;0;0
2020-04-12 18:45:00;0;31;9;24;13;0;1;0;0;0;0;0;0
2020-04-12 19:00:00;1;19;7;21;7;0;3;3;1;0;0;0;0
2020-04-12 19:15:00;3;29;9;19;9;0;0;2;0;0;0;0;0
2020-04-12 19:30:00;1;19;12;25;15;2;1;2;1;0;0;0;0
2020-04-12 19:45:00;1;22;13;25;10;2;2;3;0;0;0;0;0
2020-04-12 20:00:00;1;24;10;27;5;2;0;1;0;0;0;0;0
2020-04-12 20:15:00;2;18;7;22;9;2;1;1;0;0;0;0;0
2020-04-12 20:30:00;0;14;6;20;10;2;0;0;0;0;0;0;0
2020-04-12 20:45:00;1;26;8;17;13;2;6;5;0;0;0;0;0
2020-04-12 21:00:00;0;22;5;19;12;0;0;0;0;0;0;0;0
2020-04-12 21:15:00;1;11;7;21;8;3;7;8;0;0;0;0;0
2020-04-12 21:30:00;0;15;6;10;6;1;0;0;0;0;0;0;0
2020-04-12 21:45:00;1;12;2;10;3;0;0;0;0;0;0;0;0
2020-04-12 22:00:00;2;20;7;7;5;1;1;1;0;0;0;0;0
2020-04-12 22:15:00;1;13;8;10;2;0;1;2;0;0;0;0;0
2020-04-12 22:30:00;0;6;2;10;5;0;0;0;0;0;0;0;0
2020-04-12 22:45:00;0;6;1;8;2;1;0;0;0;0;0;0;0
2020-04-12 23:00:00;0;10;2;4;2;0;0;0;0;0;0;0;0
2020-04-12 23:15:00;0;6;1;9;5;0;0;0;0;0;0;0;0
2020-04-12 23:30:00;0;4;1;8;2;0;0;0;0;0;0;0;0
2020-04-12 23:45:00;0;7;2;8;0;2;0;0;0;0;0;0;0
