DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-10-30 13:00:00;172;161;5;140;129;93;47;51;14;11;13;8;4;34
2020-10-30 13:15:00;117;116;4;126;103;95;34;58;22;7;11;10;10;8
2020-10-30 13:30:00;153;147;4;113;93;101;24;41;13;6;2;0;8;1
2020-10-30 13:45:00;169;187;6;128;102;104;38;61;20;13;2;7;0;3
2020-10-30 14:00:00;162;176;4;133;108;86;27;46;15;14;3;5;9;1
2020-10-30 14:15:00;135;171;3;106;96;84;13;35;7;8;9;0;1;13
2020-10-30 14:30:00;129;141;4;137;112;79;16;26;6;6;5;5;13;1
2020-10-30 14:45:00;146;154;6;111;100;106;18;43;19;5;2;0;14;5
2020-10-30 15:00:00;113;155;7;122;111;94;20;39;11;7;7;1;19;2
2020-10-30 15:15:00;139;172;5;125;108;92;14;31;13;8;5;3;2;6
2020-10-30 15:30:00;112;140;5;116;103;93;11;32;12;14;2;1;10;1
2020-10-30 15:45:00;142;166;6;133;114;68;10;25;16;6;1;1;1;0
2020-10-30 16:00:00;136;169;7;106;100;57;15;34;10;8;0;0;18;0
2020-10-30 16:15:00;100;132;2;95;98;51;10;18;12;2;2;4;6;5
2020-10-30 16:30:00;124;163;9;124;127;64;15;38;11;14;6;7;11;4
2020-10-30 16:45:00;135;165;4;131;124;66;20;39;9;15;1;21;2;0
2020-10-30 17:00:00;110;140;1;109;109;66;14;34;9;8;1;0;10;0
2020-10-30 17:15:00;129;173;4;122;121;87;8;22;8;12;2;5;52;1
2020-10-30 17:30:00;132;166;1;108;104;78;23;30;7;19;0;0;2;0
2020-10-30 17:45:00;124;149;1;126;124;90;17;26;6;11;6;1;4;7
2020-10-30 18:00:00;111;149;1;106;121;74;13;27;10;3;1;3;3;1
2020-10-30 18:15:00;112;144;0;90;105;57;8;21;10;7;0;0;0;0
2020-10-30 18:30:00;88;139;0;98;101;50;15;25;5;5;1;1;3;0
2020-10-30 18:45:00;80;131;0;103;112;66;9;21;9;6;1;3;3;17
2020-10-30 19:00:00;83;131;0;71;84;50;12;25;9;6;2;0;6;3
2020-10-30 19:15:00;75;122;0;74;89;44;11;18;7;3;1;0;2;0
2020-10-30 19:30:00;63;91;0;60;85;24;9;24;5;4;0;0;11;0
2020-10-30 19:45:00;49;81;0;60;76;23;12;23;5;0;0;0;5;0
2020-10-30 20:00:00;51;103;0;67;91;22;14;15;8;8;1;0;7;0
2020-10-30 20:15:00;58;85;0;61;84;26;7;12;10;6;1;0;0;0
2020-10-30 20:30:00;60;102;0;62;73;22;8;16;5;2;0;2;0;0
2020-10-30 20:45:00;54;71;0;54;68;18;19;20;12;2;0;0;1;0
2020-10-30 21:00:00;81;120;0;47;56;24;16;29;9;0;12;0;0;4
2020-10-30 21:15:00;87;117;0;53;69;16;24;32;3;2;1;0;0;1
2020-10-30 21:30:00;51;84;0;42;47;14;8;14;6;1;1;0;0;1
2020-10-30 21:45:00;27;58;0;58;78;16;4;13;3;0;0;0;2;0
2020-10-30 22:00:00;27;40;1;89;100;9;7;12;1;0;1;0;0;0
2020-10-30 22:15:00;32;49;0;66;79;11;3;12;1;1;0;0;0;0
2020-10-30 22:30:00;28;41;0;29;50;14;9;6;3;0;0;0;0;0
2020-10-30 22:45:00;19;46;0;26;43;7;4;6;0;2;1;0;0;0
2020-10-30 23:00:00;17;31;0;29;39;5;4;5;2;4;0;0;0;0
2020-10-30 23:15:00;20;32;0;23;33;4;3;6;1;0;0;0;0;0
2020-10-30 23:30:00;14;23;0;14;27;4;1;3;1;0;0;0;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
