DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-16 13:45:00;96;113;12;2;4;3;90;206;0;0;0;5;0;0;0
2020-11-16 14:00:00;78;114;8;0;7;4;65;206;0;0;0;9;0;0;3
2020-11-16 14:15:00;72;100;8;2;7;3;43;226;0;0;0;7;0;0;3
2020-11-16 14:30:00;88;119;5;3;7;2;45;237;0;0;0;16;0;0;6
2020-11-16 14:45:00;93;121;52;1;11;3;39;205;0;0;0;12;0;0;2
2020-11-16 15:00:00;90;111;11;1;11;4;69;230;0;0;0;12;0;0;0
2020-11-16 15:15:00;86;120;4;2;15;2;49;225;0;0;0;14;0;0;0
2020-11-16 15:30:00;100;117;12;2;10;8;61;209;0;0;0;12;0;0;0
2020-11-16 15:45:00;103;124;10;2;9;1;50;208;0;0;0;9;0;0;0
2020-11-16 16:00:00;118;135;12;1;6;4;35;196;0;0;0;8;0;0;4
2020-11-16 16:15:00;99;98;8;0;12;5;17;197;0;0;0;11;0;0;2
2020-11-16 16:30:00;108;102;4;1;9;5;24;179;0;0;0;9;0;0;0
2020-11-16 16:45:00;113;88;3;2;7;3;79;210;0;0;0;10;4;0;1
2020-11-16 17:00:00;128;67;14;1;11;4;42;166;0;0;0;11;0;0;0
2020-11-16 17:15:00;107;80;19;2;13;1;68;175;0;0;0;13;0;0;0
2020-11-16 17:30:00;106;80;18;1;7;4;31;158;0;0;0;6;1;0;0
2020-11-16 17:45:00;133;81;1;0;1;2;38;118;0;0;0;3;1;0;2
2020-11-16 18:00:00;119;74;12;1;4;1;39;129;0;0;0;4;0;0;11
2020-11-16 18:15:00;106;75;54;0;4;4;42;131;0;0;0;4;0;0;1
2020-11-16 18:30:00;92;62;2;0;1;2;39;84;0;0;0;1;0;0;0
2020-11-16 18:45:00;75;58;8;1;1;3;29;97;0;0;0;2;0;0;4
2020-11-16 19:00:00;80;41;10;1;3;2;41;99;0;0;0;3;0;0;7
2020-11-16 19:15:00;67;47;8;0;1;1;62;90;0;0;0;3;0;0;0
2020-11-16 19:30:00;66;32;6;0;3;1;45;65;0;0;0;3;0;0;0
2020-11-16 19:45:00;67;37;8;1;2;2;38;64;0;0;0;4;0;0;0
2020-11-16 20:00:00;58;39;1;1;3;1;47;54;0;0;0;2;0;0;0
2020-11-16 20:15:00;60;37;10;0;0;1;54;60;0;0;0;1;0;0;0
2020-11-16 20:30:00;70;39;5;1;1;0;44;51;0;0;0;0;0;0;0
2020-11-16 20:45:00;53;27;0;0;2;0;59;55;0;0;0;2;0;0;0
2020-11-16 21:00:00;65;50;0;0;0;1;44;49;0;0;0;0;0;0;0
2020-11-16 21:15:00;65;36;0;2;0;1;40;32;0;0;0;0;0;0;0
2020-11-16 21:30:00;61;37;0;0;0;0;46;42;0;0;0;0;0;0;0
2020-11-16 21:45:00;35;21;3;0;0;0;44;56;0;0;0;1;0;0;0
2020-11-16 22:00:00;38;16;0;0;1;0;40;78;0;0;0;1;0;0;0
2020-11-16 22:15:00;29;19;0;0;0;0;42;54;0;0;0;0;0;0;0
2020-11-16 22:30:00;20;19;1;0;0;2;32;29;0;0;0;0;0;0;0
2020-11-16 22:45:00;24;11;0;0;0;0;28;24;0;0;0;0;0;0;0
2020-11-16 23:00:00;16;9;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-11-16 23:15:00;19;15;1;0;0;0;22;17;0;0;0;0;0;0;0
2020-11-16 23:30:00;16;10;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
