DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-30 00:00:00;16;9;0;0;0;0;3;4;0;0;0;0;0;0;0
2020-11-30 00:15:00;10;13;1;1;0;0;13;8;0;0;0;1;0;0;0
2020-11-30 00:30:00;10;1;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-11-30 00:45:00;5;8;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-11-30 01:00:00;7;4;1;0;0;0;14;13;0;0;0;0;0;0;0
2020-11-30 01:15:00;4;4;0;0;0;0;15;9;0;0;0;0;0;0;0
2020-11-30 01:30:00;2;2;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-11-30 01:45:00;1;1;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-11-30 02:00:00;3;0;0;0;0;0;8;5;0;0;0;0;0;0;0
2020-11-30 02:15:00;3;0;0;0;2;0;11;8;0;0;0;2;0;0;0
2020-11-30 02:30:00;5;5;0;0;0;0;10;5;0;0;0;0;0;0;0
2020-11-30 02:45:00;5;5;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-11-30 03:00:00;3;2;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-11-30 03:15:00;5;8;0;0;0;0;10;6;0;0;0;0;0;0;0
2020-11-30 03:30:00;4;2;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-11-30 03:45:00;8;2;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-11-30 04:00:00;13;7;0;0;0;0;20;16;0;0;0;0;0;0;0
2020-11-30 04:15:00;11;6;0;0;1;0;21;17;0;0;0;1;0;0;0
2020-11-30 04:30:00;15;11;0;0;1;0;25;21;0;0;0;1;0;0;0
2020-11-30 04:45:00;38;18;1;0;1;0;47;38;0;0;0;1;0;0;0
2020-11-30 05:00:00;71;39;0;0;0;0;61;48;0;0;0;0;0;0;0
2020-11-30 05:15:00;117;70;0;0;1;0;67;60;0;0;0;1;0;0;0
2020-11-30 05:30:00;107;87;0;1;0;0;83;70;0;0;0;0;0;0;0
2020-11-30 05:45:00;129;59;2;0;1;1;73;75;0;0;0;1;0;0;0
2020-11-30 06:00:00;95;55;0;0;1;2;66;74;0;0;0;1;0;0;0
2020-11-30 06:15:00;117;102;20;0;2;1;77;85;0;0;0;2;0;0;1
2020-11-30 06:30:00;149;96;8;1;5;1;68;105;0;0;0;5;0;0;0
2020-11-30 06:45:00;131;89;17;1;5;1;67;106;0;0;0;6;0;0;0
2020-11-30 07:00:00;139;99;3;0;5;0;56;108;0;0;0;5;0;0;0
2020-11-30 07:15:00;120;120;5;3;6;2;46;150;0;0;0;7;0;0;0
2020-11-30 07:30:00;87;94;8;4;7;3;35;175;0;0;0;11;0;0;0
2020-11-30 07:45:00;27;30;12;4;13;2;50;180;0;0;0;15;1;0;0
2020-11-30 08:00:00;54;66;4;3;9;4;34;141;0;0;0;16;0;0;0
2020-11-30 08:15:00;100;122;4;0;13;2;67;179;0;0;0;14;0;0;1
2020-11-30 08:30:00;94;106;15;2;6;5;52;163;0;0;0;10;0;0;0
2020-11-30 08:45:00;84;108;6;1;10;3;77;189;0;0;0;10;0;0;0
2020-11-30 09:00:00;77;104;10;2;6;3;74;146;0;0;0;7;0;0;0
2020-11-30 09:15:00;99;126;12;3;12;3;72;163;0;0;0;14;0;0;0
2020-11-30 09:30:00;107;129;12;0;7;3;77;183;0;0;0;8;1;0;0
2020-11-30 09:45:00;109;114;14;2;9;2;77;188;0;0;0;9;0;0;0
2020-11-30 10:00:00;96;118;16;0;4;0;109;195;0;0;0;11;0;0;0
2020-11-30 10:15:00;96;118;8;0;9;0;109;207;0;0;0;9;0;0;1
2020-11-30 10:30:00;121;136;8;0;9;3;120;206;0;0;0;10;0;0;2
2020-11-30 10:45:00;107;122;7;1;12;1;87;203;0;0;0;14;0;1;0
2020-11-30 11:00:00;118;121;12;3;9;2;75;196;0;0;0;11;0;0;0
2020-11-30 11:15:00;106;113;11;1;7;2;77;182;0;0;0;7;0;0;1
2020-11-30 11:30:00;100;96;9;3;16;3;71;163;0;0;0;18;0;0;0
2020-11-30 11:45:00;103;96;9;1;4;2;74;192;0;0;0;7;2;0;0
2020-11-30 12:00:00;93;101;17;2;9;2;53;186;0;0;0;9;0;0;1
2020-11-30 12:15:00;93;113;13;1;2;2;83;227;0;0;0;3;0;0;1
