DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-02 00:00:00;4;5;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-11-02 00:15:00;6;12;0;1;0;0;18;14;0;0;0;1;0;0;0
2020-11-02 00:30:00;15;13;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-11-02 00:45:00;8;10;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-11-02 01:00:00;3;3;0;1;0;0;7;7;0;0;0;0;0;0;0
2020-11-02 01:15:00;4;3;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-11-02 01:30:00;3;7;2;0;0;0;14;14;0;0;0;0;0;0;0
2020-11-02 01:45:00;1;3;2;0;0;1;6;5;0;0;0;0;0;0;0
2020-11-02 02:00:00;4;4;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-11-02 02:15:00;2;2;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-11-02 02:30:00;5;5;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-11-02 02:45:00;3;6;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-11-02 03:00:00;5;7;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-11-02 03:15:00;4;5;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-11-02 03:30:00;5;11;0;0;0;0;18;15;0;0;0;0;0;0;0
2020-11-02 03:45:00;3;5;0;0;0;1;8;8;0;0;0;1;0;0;0
2020-11-02 04:00:00;7;7;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-11-02 04:15:00;12;15;0;0;1;0;25;18;0;0;0;1;0;0;0
2020-11-02 04:30:00;20;18;0;0;0;0;16;17;0;0;0;0;0;0;0
2020-11-02 04:45:00;31;22;2;0;0;1;32;29;0;0;0;0;0;0;0
2020-11-02 05:00:00;59;48;0;0;0;0;34;35;0;0;0;0;0;0;0
2020-11-02 05:15:00;80;61;1;0;0;1;51;50;0;0;0;0;0;0;0
2020-11-02 05:30:00;82;58;0;1;2;0;62;69;0;0;0;2;0;0;0
2020-11-02 05:45:00;65;61;0;0;3;0;48;56;0;0;0;3;0;0;0
2020-11-02 06:00:00;55;51;0;0;2;1;42;52;0;0;0;2;0;0;0
2020-11-02 06:15:00;84;63;4;0;2;2;56;73;0;0;0;3;0;0;0
2020-11-02 06:30:00;118;74;0;0;1;1;49;79;0;0;0;1;1;0;0
2020-11-02 06:45:00;108;102;4;4;1;0;50;100;0;0;0;2;0;0;0
2020-11-02 07:00:00;71;102;5;1;3;1;46;94;0;0;0;6;0;0;0
2020-11-02 07:15:00;84;115;11;0;3;4;38;136;0;0;0;3;0;0;0
2020-11-02 07:30:00;87;104;7;2;3;6;47;153;0;0;0;4;0;0;0
2020-11-02 07:45:00;84;109;4;3;9;2;44;138;0;0;0;11;0;0;0
2020-11-02 08:00:00;89;107;3;0;5;5;53;133;0;0;0;7;0;0;0
2020-11-02 08:15:00;96;97;5;0;10;1;58;135;0;0;0;10;0;0;2
2020-11-02 08:30:00;87;89;19;1;8;6;67;166;0;0;0;9;0;0;1
2020-11-02 08:45:00;74;107;10;2;3;4;60;171;0;0;0;8;1;0;0
2020-11-02 09:00:00;82;107;100;0;7;2;65;171;0;0;0;6;0;0;0
2020-11-02 09:15:00;95;92;6;1;15;2;61;159;0;0;0;15;0;0;0
2020-11-02 09:30:00;90;119;9;1;3;2;83;187;0;0;0;6;0;0;0
2020-11-02 09:45:00;97;114;7;0;4;2;84;208;0;0;0;4;0;0;0
2020-11-02 10:00:00;87;106;3;0;7;4;87;184;0;0;0;8;0;0;0
2020-11-02 10:15:00;90;107;6;0;5;0;71;207;0;0;0;5;0;0;0
2020-11-02 10:30:00;81;115;53;1;8;3;103;196;0;0;0;7;0;0;0
2020-11-02 10:45:00;93;97;6;4;7;5;52;175;0;0;0;8;0;0;0
2020-11-02 11:00:00;110;111;9;2;4;2;85;207;0;0;0;4;0;0;0
2020-11-02 11:15:00;102;97;4;1;8;3;79;202;0;0;0;8;0;0;0
2020-11-02 11:30:00;74;100;4;0;7;3;77;192;0;0;0;9;0;0;0
2020-11-02 11:45:00;79;90;3;1;4;1;79;200;0;0;0;7;0;0;0
2020-11-02 12:00:00;81;95;7;0;4;4;91;192;0;0;0;4;0;0;2
2020-11-02 12:15:00;77;97;3;2;8;4;80;192;0;0;0;9;0;0;0
2020-11-02 12:30:00;94;115;10;3;7;1;97;196;0;0;0;9;1;0;0
2020-11-02 12:45:00;70;81;7;3;6;2;48;159;0;0;0;7;0;0;0
2020-11-02 13:00:00;105;103;8;1;9;2;68;196;0;0;0;10;0;0;0
2020-11-02 13:15:00;101;112;7;1;4;4;66;201;0;0;0;6;0;0;0
2020-11-02 13:30:00;120;128;10;2;6;2;85;220;0;0;0;8;0;0;0
2020-11-02 13:45:00;95;105;7;3;3;3;62;194;0;0;0;6;0;0;2
2020-11-02 14:00:00;98;95;10;1;6;3;83;237;3;0;0;9;0;0;0
2020-11-02 14:15:00;98;121;6;3;9;2;52;210;0;0;0;10;0;1;0
2020-11-02 14:30:00;85;117;5;2;4;3;66;253;0;0;0;8;0;0;2
2020-11-02 14:45:00;105;117;8;1;13;3;63;224;0;0;0;14;1;2;4
2020-11-02 15:00:00;94;126;5;2;9;2;35;201;3;0;0;13;0;0;1
2020-11-02 15:15:00;97;132;5;4;9;5;49;222;0;0;0;9;0;0;2
2020-11-02 15:30:00;92;119;5;0;8;3;53;218;0;0;0;8;0;0;0
2020-11-02 15:45:00;100;115;4;0;20;7;49;205;0;0;0;16;4;0;1
2020-11-02 16:00:00;121;135;4;1;8;4;45;223;0;0;0;10;0;0;9
2020-11-02 16:15:00;91;122;7;3;16;4;38;214;0;0;0;17;0;0;0
2020-11-02 16:30:00;109;118;9;0;14;2;40;231;0;0;0;14;0;0;0
2020-11-02 16:45:00;79;115;9;0;8;3;23;226;0;0;0;9;0;0;20
2020-11-02 17:00:00;114;116;10;0;2;9;28;226;0;0;0;4;1;0;1
2020-11-02 17:15:00;111;74;12;1;11;6;54;163;0;0;0;13;1;0;5
2020-11-02 17:30:00;133;75;11;2;10;3;54;164;0;0;0;9;0;0;8
2020-11-02 17:45:00;120;64;11;2;11;3;25;126;0;0;0;11;3;0;4
2020-11-02 18:00:00;115;75;5;1;3;7;42;149;0;0;0;9;0;0;7
2020-11-02 18:15:00;107;64;8;0;5;2;30;94;0;0;0;7;0;0;1
2020-11-02 18:30:00;102;53;12;0;3;4;40;121;0;0;0;3;2;0;0
2020-11-02 18:45:00;88;52;11;2;3;1;39;93;0;0;0;3;1;0;1
2020-11-02 19:00:00;90;50;5;0;5;4;29;81;0;0;0;7;0;0;0
2020-11-02 19:15:00;75;48;5;0;2;1;43;78;0;0;0;2;0;0;1
2020-11-02 19:30:00;54;39;4;0;2;2;32;61;0;0;0;2;0;0;0
2020-11-02 19:45:00;68;40;6;0;0;2;46;55;0;0;0;3;0;0;0
2020-11-02 20:00:00;68;40;2;2;1;3;48;57;0;0;0;1;0;0;0
2020-11-02 20:15:00;59;38;2;0;2;2;54;58;0;0;0;3;0;0;0
2020-11-02 20:30:00;70;40;3;2;0;1;44;48;0;0;0;0;0;0;0
2020-11-02 20:45:00;60;47;4;0;1;0;46;45;0;0;0;2;0;0;0
2020-11-02 21:00:00;66;35;0;2;1;2;37;42;0;0;0;0;0;0;0
2020-11-02 21:15:00;92;46;1;0;0;2;42;48;0;0;0;0;0;0;0
2020-11-02 21:30:00;42;31;0;1;1;1;39;38;0;0;0;1;0;0;0
2020-11-02 21:45:00;26;28;0;0;0;1;60;72;0;0;0;0;0;0;0
2020-11-02 22:00:00;35;12;0;0;1;5;53;80;0;0;0;1;0;0;0
2020-11-02 22:15:00;31;18;1;0;0;1;37;53;0;0;0;0;0;0;0
2020-11-02 22:30:00;21;13;0;0;2;2;36;35;0;0;0;2;0;0;0
2020-11-02 22:45:00;19;14;0;0;0;1;43;34;0;0;0;0;0;0;0
2020-11-02 23:00:00;21;12;1;0;0;2;33;33;0;0;0;0;0;0;0
2020-11-02 23:15:00;15;16;0;0;0;0;19;18;0;0;0;0;0;0;0
2020-11-02 23:30:00;22;13;1;0;0;0;19;13;0;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
