DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-23 00:00:00;9;3;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-23 00:15:00;9;8;0;1;1;0;7;6;0;0;0;2;0;0;0
2020-11-23 00:30:00;13;8;0;0;0;1;12;13;0;0;0;0;0;0;0
2020-11-23 00:45:00;4;8;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-11-23 01:00:00;5;6;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-11-23 01:15:00;7;1;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-11-23 01:30:00;7;3;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-11-23 01:45:00;1;2;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-11-23 02:00:00;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-11-23 02:15:00;3;1;1;0;0;0;16;13;0;0;0;0;0;0;0
2020-11-23 02:30:00;5;0;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-11-23 02:45:00;5;4;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-11-23 03:00:00;4;7;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-23 03:15:00;6;8;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-23 03:30:00;5;2;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-11-23 03:45:00;10;4;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-11-23 04:00:00;10;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-23 04:15:00;12;12;0;0;1;0;23;18;0;0;0;1;0;0;0
2020-11-23 04:30:00;13;16;0;0;1;0;23;22;0;0;0;1;0;0;0
2020-11-23 04:45:00;39;14;0;1;0;0;41;35;0;0;0;0;0;0;0
2020-11-23 05:00:00;75;39;0;0;0;0;38;34;0;0;0;0;0;0;0
2020-11-23 05:15:00;114;58;1;2;1;0;59;59;0;0;0;1;0;0;0
2020-11-23 05:30:00;121;74;0;0;1;0;61;67;0;0;0;2;0;0;0
2020-11-23 05:45:00;97;61;2;1;2;0;60;69;0;0;0;2;0;0;0
2020-11-23 06:00:00;80;52;0;0;3;1;57;73;0;0;0;3;0;0;0
2020-11-23 06:15:00;116;80;7;0;1;1;50;65;0;0;0;1;0;0;0
2020-11-23 06:30:00;122;79;1;2;1;1;51;117;0;0;0;4;0;0;0
2020-11-23 06:45:00;128;82;4;0;3;2;57;108;0;0;0;2;4;0;0
2020-11-23 07:00:00;134;88;3;1;1;1;38;102;0;0;0;6;0;0;0
2020-11-23 07:15:00;132;107;10;4;5;4;70;168;0;0;0;8;0;0;0
2020-11-23 07:30:00;118;138;6;0;8;5;54;175;0;0;0;8;0;0;5
2020-11-23 07:45:00;9;26;20;3;7;7;23;182;0;0;0;9;0;0;0
2020-11-23 08:00:00;57;74;11;4;8;9;37;134;0;0;0;8;0;0;0
2020-11-23 08:15:00;102;109;8;0;4;2;42;161;0;0;0;4;0;0;0
2020-11-23 08:30:00;84;98;4;0;6;4;36;160;0;0;0;8;0;0;1
2020-11-23 08:45:00;79;99;8;1;7;0;38;156;0;0;0;8;0;0;0
2020-11-23 09:00:00;82;104;5;1;6;4;46;145;0;0;0;6;0;0;1
2020-11-23 09:15:00;95;117;6;1;1;6;63;137;0;0;0;2;0;0;0
2020-11-23 09:30:00;99;117;5;3;5;2;48;151;0;0;0;7;1;0;1
2020-11-23 09:45:00;90;116;35;0;12;3;76;175;0;0;0;15;0;0;0
2020-11-23 10:00:00;105;80;16;1;7;0;58;172;0;0;0;8;0;0;0
2020-11-23 10:15:00;95;93;7;2;5;5;78;182;0;0;0;5;0;0;0
2020-11-23 10:30:00;109;93;7;1;6;2;54;215;0;0;0;8;0;0;3
2020-11-23 10:45:00;99;122;8;2;7;3;45;174;0;0;0;8;0;0;1
2020-11-23 11:00:00;99;123;3;1;11;2;74;175;0;0;0;10;1;0;0
2020-11-23 11:15:00;97;112;4;2;2;3;63;190;0;0;0;2;0;0;0
2020-11-23 11:30:00;103;89;10;1;6;6;58;205;0;0;0;6;0;0;0
2020-11-23 11:45:00;76;87;10;0;3;3;71;185;0;0;0;4;0;0;0
2020-11-23 12:00:00;79;83;6;2;8;5;43;195;0;0;0;7;0;0;0
2020-11-23 12:15:00;82;98;9;2;6;1;58;204;0;0;0;7;0;0;0
2020-11-23 12:30:00;85;107;3;0;10;4;50;200;0;0;0;10;0;0;0
2020-11-23 12:45:00;99;95;3;3;10;5;58;189;0;0;0;11;3;0;1
2020-11-23 13:00:00;87;113;11;2;3;4;62;194;0;0;0;4;0;1;0
2020-11-23 13:15:00;109;116;5;0;6;2;74;207;0;0;0;6;0;0;0
2020-11-23 13:30:00;96;122;5;2;3;4;64;192;0;0;0;5;0;0;1
2020-11-23 13:45:00;103;122;9;2;4;3;49;180;0;0;0;7;2;0;0
2020-11-23 14:00:00;84;111;5;0;5;5;46;221;0;0;0;6;0;0;0
2020-11-23 14:15:00;76;97;5;1;7;3;22;176;0;0;0;7;8;0;0
2020-11-23 14:30:00;97;108;82;1;4;5;37;229;0;0;0;7;0;0;3
2020-11-23 14:45:00;78;115;12;2;7;4;22;205;0;0;0;6;0;0;0
2020-11-23 15:00:00;91;113;11;0;2;5;33;197;0;0;0;4;0;0;0
2020-11-23 15:15:00;84;111;4;1;8;3;39;203;0;0;0;10;0;0;0
2020-11-23 15:30:00;98;123;58;0;8;2;34;197;0;0;0;6;0;0;0
2020-11-23 15:45:00;82;95;10;2;4;2;26;193;0;0;0;7;0;0;0
2020-11-23 16:00:00;84;94;7;1;7;6;17;189;0;0;0;6;0;0;0
2020-11-23 16:15:00;91;96;5;0;7;4;16;111;0;0;0;8;0;0;0
2020-11-23 16:30:00;106;76;6;0;11;2;42;197;4;0;0;13;1;0;4
2020-11-23 16:45:00;81;60;19;1;3;4;36;210;0;0;0;3;0;0;0
2020-11-23 17:00:00;106;57;19;2;9;3;17;180;0;0;0;9;0;0;1
2020-11-23 17:15:00;108;50;12;0;7;5;26;139;0;0;0;9;0;0;0
2020-11-23 17:30:00;98;54;7;1;4;3;24;121;0;0;0;6;0;0;0
2020-11-23 17:45:00;73;60;5;2;2;1;32;91;0;0;0;6;0;0;2
2020-11-23 18:00:00;86;64;8;1;3;4;30;98;0;0;0;4;0;0;0
2020-11-23 18:15:00;68;52;21;0;5;1;28;79;0;0;0;5;0;0;0
2020-11-23 18:30:00;74;43;5;0;4;1;32;72;0;0;0;6;0;0;0
2020-11-23 18:45:00;69;41;1;1;1;3;28;58;0;0;0;1;0;0;0
2020-11-23 19:00:00;77;49;10;0;2;0;43;66;0;0;0;3;0;0;0
2020-11-23 19:15:00;64;41;7;0;4;3;34;67;0;0;0;5;0;0;0
2020-11-23 19:30:00;60;36;8;1;3;0;43;52;0;0;0;5;1;0;0
2020-11-23 19:45:00;53;38;5;0;3;0;46;58;0;0;0;4;0;0;0
2020-11-23 20:00:00;59;33;4;0;3;0;55;69;0;0;0;3;0;0;0
2020-11-23 20:15:00;59;47;0;0;2;2;50;54;0;0;0;2;0;0;0
2020-11-23 20:30:00;51;29;2;0;0;2;46;55;0;0;0;0;0;0;0
2020-11-23 20:45:00;51;35;2;1;0;0;25;36;0;0;0;0;0;0;0
2020-11-23 21:00:00;70;42;0;0;2;0;53;49;0;0;0;0;0;0;0
2020-11-23 21:15:00;56;41;0;1;0;2;28;35;0;0;0;0;0;0;0
2020-11-23 21:30:00;56;37;1;0;1;0;35;35;0;0;0;1;0;0;0
2020-11-23 21:45:00;40;27;1;0;0;0;54;60;0;0;0;0;0;0;0
2020-11-23 22:00:00;24;23;0;0;1;0;59;85;0;0;0;2;0;0;0
2020-11-23 22:15:00;31;19;2;0;0;0;52;67;0;0;0;0;0;0;0
2020-11-23 22:30:00;27;21;2;0;0;0;48;41;0;0;0;2;0;0;0
2020-11-23 22:45:00;13;14;0;0;1;0;43;36;0;0;0;1;0;0;0
2020-11-23 23:00:00;20;11;0;0;0;1;27;24;0;0;0;0;0;0;0
2020-11-23 23:15:00;15;14;0;0;0;0;24;22;0;0;0;0;0;0;0
2020-11-23 23:30:00;11;12;0;0;0;0;15;13;0;0;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
