DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-29 00:00:00;0;1;0;5;4;3;3;2;3;1;1
2020-09-29 00:15:00;0;0;0;7;7;5;3;3;2;1;1
2020-09-29 00:30:00;4;0;1;2;5;4;3;1;5;3;2
2020-09-29 00:45:00;1;1;1;3;2;1;4;5;4;0;0
2020-09-29 01:00:00;0;2;0;3;3;2;0;2;1;0;0
2020-09-29 01:15:00;0;0;0;1;1;1;1;3;1;1;1
2020-09-29 01:30:00;0;1;0;2;1;1;0;3;2;0;0
2020-09-29 01:45:00;2;1;0;2;4;2;1;1;1;1;1
2020-09-29 02:00:00;0;0;0;0;3;2;0;2;2;0;0
2020-09-29 02:15:00;0;1;0;0;0;0;0;2;1;0;0
2020-09-29 02:30:00;0;0;0;5;1;1;1;4;4;0;0
2020-09-29 02:45:00;0;0;0;2;5;2;0;0;1;1;0
2020-09-29 03:00:00;0;0;0;5;2;0;0;0;0;0;0
2020-09-29 03:15:00;0;2;0;2;1;0;3;1;0;0;0
2020-09-29 03:30:00;1;2;0;4;0;0;3;1;1;0;0
2020-09-29 03:45:00;1;1;0;3;0;0;0;0;2;1;1
2020-09-29 04:00:00;2;1;0;4;2;2;1;2;2;1;1
2020-09-29 04:15:00;0;1;0;7;6;1;0;2;4;2;2
2020-09-29 04:30:00;0;2;0;4;1;0;0;4;8;4;4
2020-09-29 04:45:00;0;3;0;14;10;1;2;11;6;1;1
2020-09-29 05:00:00;0;7;0;10;10;2;5;18;12;3;3
2020-09-29 05:15:00;2;11;0;18;13;4;3;40;30;10;8
2020-09-29 05:30:00;6;18;0;28;16;6;4;43;47;15;16
2020-09-29 05:45:00;1;25;0;37;30;12;6;66;82;28;21
2020-09-29 06:00:00;6;20;3;43;20;7;15;50;55;12;6
2020-09-29 06:15:00;6;32;0;63;34;4;24;63;61;13;11
2020-09-29 06:30:00;3;35;6;60;43;16;19;91;106;20;14
2020-09-29 06:45:00;13;35;2;62;43;10;22;99;132;20;16
2020-09-29 07:00:00;1;38;7;60;44;9;22;95;139;6;6
2020-09-29 07:15:00;11;55;5;86;59;12;64;161;177;17;17
2020-09-29 07:30:00;16;62;5;135;97;22;56;160;196;29;25
2020-09-29 07:45:00;11;73;5;151;102;18;40;154;184;31;26
2020-09-29 08:00:00;18;58;4;151;108;26;28;123;138;21;17
2020-09-29 08:15:00;12;28;6;119;76;33;29;108;120;30;22
2020-09-29 08:30:00;8;42;2;99;62;25;24;88;105;24;20
2020-09-29 08:45:00;8;41;0;76;43;7;67;78;80;17;14
2020-09-29 09:00:00;15;35;1;67;42;11;28;62;67;12;10
2020-09-29 09:15:00;11;24;2;74;39;9;23;75;74;15;16
2020-09-29 09:30:00;8;27;2;72;43;7;29;72;77;10;10
2020-09-29 09:45:00;7;24;4;72;42;10;28;68;55;14;10
2020-09-29 10:00:00;6;33;2;88;59;11;30;71;54;13;11
2020-09-29 10:15:00;9;22;2;81;53;13;18;57;55;12;10
2020-09-29 10:30:00;13;30;4;82;59;10;28;79;60;10;8
2020-09-29 10:45:00;13;27;3;86;50;14;38;89;73;14;15
2020-09-29 11:00:00;6;26;2;80;56;40;27;71;64;11;6
2020-09-29 11:15:00;8;36;2;87;63;20;25;65;54;13;11
2020-09-29 11:30:00;11;30;2;107;64;13;28;55;63;13;13
2020-09-29 11:45:00;13;26;6;101;77;15;35;62;61;9;8
2020-09-29 12:00:00;13;34;1;104;86;19;35;69;62;13;10
2020-09-29 12:15:00;12;33;2;100;85;14;35;70;67;5;5
2020-09-29 12:30:00;14;35;2;112;76;24;34;82;83;17;15
2020-09-29 12:45:00;15;38;7;110;82;16;40;89;91;19;18
2020-09-29 13:00:00;11;26;2;123;115;24;35;82;78;12;9
2020-09-29 13:15:00;10;29;2;143;110;28;30;69;61;7;8
2020-09-29 13:30:00;11;40;2;99;85;18;29;109;112;26;18
2020-09-29 13:45:00;12;34;2;113;105;15;43;88;92;27;22
2020-09-29 14:00:00;10;26;2;163;126;18;44;69;73;13;8
2020-09-29 14:15:00;9;25;0;156;100;25;42;76;65;14;10
2020-09-29 14:30:00;11;29;2;165;121;14;41;80;85;11;12
2020-09-29 14:45:00;10;24;4;150;98;16;44;83;83;17;11
2020-09-29 15:00:00;18;43;2;159;116;32;44;75;82;13;12
2020-09-29 15:15:00;14;39;2;185;132;33;35;85;64;10;7
2020-09-29 15:30:00;18;33;3;159;133;26;42;82;96;17;17
2020-09-29 15:45:00;11;32;3;188;152;33;43;93;106;23;17
2020-09-29 16:00:00;22;69;2;173;149;25;73;79;75;14;12
2020-09-29 16:15:00;23;37;1;202;157;32;38;90;78;17;14
2020-09-29 16:30:00;16;31;3;171;146;28;56;97;76;22;19
2020-09-29 16:45:00;20;36;1;191;141;23;56;84;102;20;11
2020-09-29 17:00:00;24;31;0;197;162;28;45;88;76;16;14
2020-09-29 17:15:00;13;33;2;174;145;26;50;84;108;17;17
2020-09-29 17:30:00;19;39;1;157;117;21;41;78;73;19;22
2020-09-29 17:45:00;20;38;1;122;99;21;53;73;72;20;16
2020-09-29 18:00:00;24;27;2;140;102;25;58;61;68;17;10
2020-09-29 18:15:00;16;24;1;135;87;20;45;70;66;26;24
2020-09-29 18:30:00;10;24;1;80;82;24;40;66;63;16;14
2020-09-29 18:45:00;12;22;1;94;71;13;36;51;54;8;5
2020-09-29 19:00:00;15;28;5;75;62;16;27;63;40;2;3
2020-09-29 19:15:00;12;20;4;63;47;10;31;56;47;10;10
2020-09-29 19:30:00;9;12;3;53;48;19;15;41;40;15;12
2020-09-29 19:45:00;22;17;1;61;34;12;30;51;49;13;11
2020-09-29 20:00:00;8;20;6;69;48;12;24;35;42;13;13
2020-09-29 20:15:00;8;15;0;65;39;6;18;32;31;6;5
2020-09-29 20:30:00;7;22;2;52;34;9;16;40;29;5;8
2020-09-29 20:45:00;7;21;1;45;28;11;28;22;18;9;7
