DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-04 00:00:00;0;5;3;1;0;0;0;0
2020-05-04 00:15:00;0;0;2;1;1;0;0;0
2020-05-04 00:30:00;0;1;1;0;0;0;0;0
2020-05-04 00:45:00;0;0;1;1;0;0;0;0
2020-05-04 01:00:00;0;1;2;1;0;0;0;0
2020-05-04 01:15:00;0;1;0;0;0;0;0;0
2020-05-04 01:30:00;0;0;1;0;0;0;0;0
2020-05-04 01:45:00;1;1;1;0;0;0;0;0
2020-05-04 02:00:00;0;1;0;0;0;0;0;0
2020-05-04 02:15:00;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;0;0;0;0;1;0;0;0
2020-05-04 03:30:00;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;0;1;0;2;0;0;0;0
2020-05-04 04:30:00;0;0;1;0;0;0;0;0
2020-05-04 04:45:00;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;0;1;8;0;0;0;0;0
2020-05-04 05:15:00;1;4;13;2;0;0;0;0
2020-05-04 05:30:00;2;7;20;6;1;0;0;0
2020-05-04 05:45:00;0;6;22;4;2;0;0;0
2020-05-04 06:00:00;1;6;26;2;0;0;0;0
2020-05-04 06:15:00;0;7;42;1;3;0;0;1
2020-05-04 06:30:00;5;16;87;6;7;0;0;0
2020-05-04 06:45:00;4;23;72;2;11;0;0;0
2020-05-04 07:00:00;3;18;50;1;10;0;0;0
2020-05-04 07:15:00;0;4;27;5;6;0;0;0
2020-05-04 07:30:00;3;10;18;1;1;0;0;0
2020-05-04 07:45:00;1;14;44;3;9;0;0;0
2020-05-04 08:00:00;1;16;35;3;8;0;0;0
2020-05-04 08:15:00;0;13;24;4;4;0;0;0
2020-05-04 08:30:00;1;8;37;3;2;0;0;0
2020-05-04 08:45:00;3;16;19;1;7;0;0;0
2020-05-04 09:00:00;1;16;17;3;3;0;0;0
2020-05-04 09:15:00;4;14;12;4;1;0;0;0
2020-05-04 09:30:00;2;21;11;1;4;0;0;0
2020-05-04 09:45:00;0;15;15;5;6;0;0;0
2020-05-04 10:00:00;2;15;13;2;6;0;0;0
2020-05-04 10:15:00;2;27;9;0;2;0;0;0
2020-05-04 10:30:00;1;12;13;3;3;0;0;0
2020-05-04 10:45:00;2;11;8;3;8;0;0;0
2020-05-04 11:00:00;1;14;17;2;7;0;0;0
2020-05-04 11:15:00;2;16;7;3;5;0;0;0
2020-05-04 11:30:00;6;15;12;3;9;0;0;0
2020-05-04 11:45:00;2;22;20;7;4;0;1;0
2020-05-04 12:00:00;2;30;13;7;6;0;1;0
2020-05-04 12:15:00;0;19;15;2;3;0;0;0
2020-05-04 12:30:00;2;22;16;4;6;0;0;0
2020-05-04 12:45:00;3;14;18;2;5;0;1;0
2020-05-04 13:00:00;4;15;11;4;6;0;0;0
2020-05-04 13:15:00;3;22;23;5;8;0;0;0
2020-05-04 13:30:00;1;41;10;3;4;0;0;0
2020-05-04 13:45:00;3;19;10;5;9;0;0;0
2020-05-04 14:00:00;3;30;20;7;5;0;0;0
2020-05-04 14:15:00;2;29;16;5;9;0;0;0
2020-05-04 14:30:00;0;30;13;4;11;0;2;0
2020-05-04 14:45:00;0;37;19;2;7;0;0;0
2020-05-04 15:00:00;2;49;23;5;10;0;0;0
2020-05-04 15:15:00;5;115;16;5;12;0;0;0
2020-05-04 15:30:00;4;38;9;2;4;0;0;0
2020-05-04 15:45:00;5;40;6;1;7;0;0;0
2020-05-04 16:00:00;5;51;5;2;4;0;0;0
2020-05-04 16:15:00;1;36;11;2;8;0;0;0
2020-05-04 16:30:00;1;28;13;3;5;0;0;0
2020-05-04 16:45:00;1;42;5;1;5;0;0;0
2020-05-04 17:00:00;0;39;2;0;7;0;0;0
2020-05-04 17:15:00;2;20;5;3;2;0;0;0
2020-05-04 17:30:00;2;31;8;0;3;0;0;0
2020-05-04 17:45:00;0;26;6;3;2;0;0;0
2020-05-04 18:00:00;0;18;6;1;3;0;0;0
2020-05-04 18:15:00;1;22;6;2;7;0;0;0
2020-05-04 18:30:00;0;11;5;0;2;0;0;0
2020-05-04 18:45:00;0;13;7;6;2;0;0;0
2020-05-04 19:00:00;1;13;2;1;1;0;0;0
2020-05-04 19:15:00;0;2;3;0;1;0;0;0
2020-05-04 19:30:00;1;9;5;2;0;0;0;0
2020-05-04 19:45:00;0;5;1;0;0;0;0;0
2020-05-04 20:00:00;0;6;4;1;0;0;0;0
2020-05-04 20:15:00;0;5;1;0;1;0;0;0
2020-05-04 20:30:00;1;1;5;0;0;0;0;0
2020-05-04 20:45:00;1;6;0;0;0;0;0;0
2020-05-04 21:00:00;0;10;6;1;0;0;0;0
2020-05-04 21:15:00;1;5;0;2;0;0;0;0
2020-05-04 21:30:00;1;5;7;0;0;0;0;0
2020-05-04 21:45:00;0;4;11;0;1;0;0;0
2020-05-04 22:00:00;1;25;10;0;4;0;0;0
2020-05-04 22:15:00;0;5;3;0;2;0;0;0
2020-05-04 22:30:00;0;4;0;0;0;0;0;0
2020-05-04 22:45:00;1;2;1;1;0;0;0;0
2020-05-04 23:00:00;0;1;0;0;0;0;0;0
2020-05-04 23:15:00;0;0;0;0;0;0;0;0
2020-05-04 23:30:00;0;0;0;0;2;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
