DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-09-20 00:00:00;9;0;0;1;0;10;1;0;0
2019-09-20 00:15:00;11;7;0;5;0;14;1;0;0
2019-09-20 00:30:00;3;0;0;1;0;12;0;0;0
2019-09-20 00:45:00;7;4;0;8;0;13;1;0;0
2019-09-20 01:00:00;4;2;0;4;0;10;1;0;0
2019-09-20 01:15:00;4;3;0;4;0;14;1;0;0
2019-09-20 01:30:00;2;1;0;4;0;12;1;0;0
2019-09-20 01:45:00;4;1;0;4;0;14;0;0;0
2019-09-20 02:00:00;1;0;0;2;0;12;1;0;0
2019-09-20 02:15:00;3;1;0;3;0;14;1;0;0
2019-09-20 02:30:00;1;0;0;1;0;12;1;0;0
2019-09-20 02:45:00;2;0;2;3;0;13;1;0;0
2019-09-20 03:00:00;7;1;0;0;0;12;0;0;0
2019-09-20 03:15:00;2;1;0;1;0;14;1;0;0
2019-09-20 03:30:00;6;3;0;5;0;12;1;0;0
2019-09-20 03:45:00;4;4;0;2;0;14;1;0;0
2019-09-20 04:00:00;2;0;0;5;0;12;1;0;0
2019-09-20 04:15:00;5;1;1;8;0;13;0;0;0
2019-09-20 04:30:00;11;3;1;14;0;12;1;0;0
2019-09-20 04:45:00;35;3;0;15;0;14;1;0;0
2019-09-20 05:00:00;65;7;0;23;0;8;1;0;0
2019-09-20 05:15:00;116;15;2;70;0;11;0;0;0
2019-09-20 05:30:00;131;21;5;122;0;9;1;0;0
2019-09-20 05:45:00;163;28;1;186;0;11;1;0;0
2019-09-20 06:00:00;125;31;2;141;0;9;0;0;0
2019-09-20 06:15:00;122;14;2;133;2;11;1;0;0
2019-09-20 06:30:00;96;14;3;155;0;9;0;0;0
2019-09-20 06:45:00;115;14;2;118;8;10;1;0;0
2019-09-20 07:00:00;77;16;5;153;8;9;1;0;0
2019-09-20 07:15:00;97;21;13;193;17;10;0;0;0
2019-09-20 07:30:00;97;18;8;209;20;10;1;0;0
2019-09-20 07:45:00;129;16;7;152;4;10;0;0;0
2019-09-20 08:00:00;110;15;11;166;0;10;1;0;0
2019-09-20 08:15:00;114;13;13;157;0;10;1;0;0
2019-09-20 08:30:00;105;12;10;149;0;10;0;0;0
2019-09-20 08:45:00;101;14;14;115;0;10;1;0;0
2019-09-20 09:00:00;100;14;21;105;0;13;1;0;0
2019-09-20 09:15:00;79;12;8;108;6;12;0;0;0
2019-09-20 09:30:00;85;14;17;124;0;13;1;0;0
2019-09-20 09:45:00;104;11;16;108;2;13;1;0;0
2019-09-20 10:00:00;97;19;15;121;8;13;0;0;0
2019-09-20 10:15:00;107;17;11;110;0;13;1;0;0
2019-09-20 10:30:00;118;16;14;114;0;13;1;0;0
2019-09-20 10:45:00;110;17;15;123;0;13;1;0;0
2019-09-20 11:00:00;110;8;14;102;1;12;0;0;0
2019-09-20 11:15:00;119;22;15;125;0;13;1;0;0
2019-09-20 11:30:00;139;22;19;113;1;13;1;0;0
2019-09-20 11:45:00;119;18;26;130;0;13;0;0;0
2019-09-20 12:00:00;141;27;13;125;4;13;1;0;0
2019-09-20 12:15:00;171;24;17;150;6;13;1;0;0
2019-09-20 12:30:00;152;19;15;127;15;13;0;0;0
2019-09-20 12:45:00;135;19;18;166;3;12;1;0;0
2019-09-20 13:00:00;159;14;14;149;2;13;1;0;0
2019-09-20 13:15:00;171;15;16;150;7;9;0;0;0
2019-09-20 13:30:00;150;27;15;172;21;10;1;0;0
2019-09-20 13:45:00;165;18;29;164;0;10;1;0;0
2019-09-20 14:00:00;163;27;23;167;1;10;0;0;0
2019-09-20 14:15:00;152;14;17;140;8;10;1;0;0
2019-09-20 14:30:00;180;17;12;176;60;10;1;0;0
2019-09-20 14:45:00;152;14;18;147;0;10;0;0;0
2019-09-20 15:00:00;155;25;21;175;13;10;1;0;0
2019-09-20 15:15:00;171;21;21;155;0;10;0;0;0
2019-09-20 15:30:00;169;23;15;167;3;10;1;0;0
2019-09-20 15:45:00;156;14;25;180;0;10;1;0;0
2019-09-20 16:00:00;148;21;18;131;1;10;0;0;0
2019-09-20 16:15:00;157;17;22;169;3;10;1;0;0
2019-09-20 16:30:00;117;18;17;144;0;10;1;0;0
2019-09-20 16:45:00;137;20;19;129;0;10;0;0;0
2019-09-20 17:00:00;144;10;16;145;0;10;1;0;0
2019-09-20 17:15:00;124;20;29;111;1;10;0;0;0
2019-09-20 17:30:00;146;17;12;119;1;10;1;0;0
2019-09-20 17:45:00;123;20;9;141;0;10;1;0;0
2019-09-20 18:00:00;144;17;12;131;3;10;0;0;0
2019-09-20 18:15:00;126;19;10;129;0;10;1;0;0
2019-09-20 18:30:00;112;11;5;131;0;10;1;0;0
2019-09-20 18:45:00;89;12;12;102;0;10;0;0;0
2019-09-20 19:00:00;99;8;7;79;2;10;1;0;0
2019-09-20 19:15:00;116;11;5;77;0;10;0;0;0
2019-09-20 19:30:00;101;9;2;80;0;10;1;0;0
2019-09-20 19:45:00;88;10;2;84;0;10;1;0;0
2019-09-20 20:00:00;87;7;0;72;0;12;0;0;0
2019-09-20 20:15:00;82;3;0;57;0;13;1;0;0
2019-09-20 20:30:00;76;7;1;43;0;12;1;0;0
2019-09-20 20:45:00;86;8;1;55;0;14;1;0;0
2019-09-20 21:00:00;103;9;0;66;0;12;0;0;0
2019-09-20 21:15:00;155;9;0;65;0;13;1;0;0
2019-09-20 21:30:00;61;9;0;71;0;12;1;0;0
2019-09-20 21:45:00;64;9;1;95;0;14;1;0;0
2019-09-20 22:00:00;120;14;1;64;0;9;0;0;0
2019-09-20 22:15:00;103;7;1;52;0;11;1;0;0
2019-09-20 22:30:00;35;2;0;30;0;9;1;0;0
2019-09-20 22:45:00;46;2;0;22;0;14;1;0;0
2019-09-20 23:00:00;39;4;0;22;0;12;0;0;0
2019-09-20 23:15:00;36;3;0;20;0;13;1;0;0
2019-09-20 23:30:00;22;4;0;16;0;12;1;0;0
2019-09-20 23:45:00;19;2;1;22;0;14;1;0;0
