DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-04 09:15:00;77;59;20;37;22;73;78;18;24;55;26
2020-05-04 09:30:00;73;70;16;46;16;66;68;15;32;50;19
2020-05-04 09:45:00;79;75;22;53;18;73;84;21;30;48;25
2020-05-04 10:00:00;79;64;23;46;24;59;66;22;23;46;18
2020-05-04 10:15:00;68;77;24;63;23;62;48;14;29;38;13
2020-05-04 10:30:00;65;83;21;39;24;68;68;17;25;49;18
2020-05-04 10:45:00;86;84;17;48;29;73;61;21;35;48;24
2020-05-04 11:00:00;77;69;28;49;23;59;41;22;36;61;25
2020-05-04 11:15:00;78;81;30;40;24;70;58;26;36;49;37
2020-05-04 11:30:00;67;68;26;71;21;68;44;30;38;65;17
2020-05-04 11:45:00;74;73;36;47;14;68;68;26;39;68;28
2020-05-04 12:00:00;73;73;19;39;20;64;52;18;34;50;22
2020-05-04 12:15:00;86;107;27;44;16;80;72;23;38;47;9
2020-05-04 12:30:00;79;80;24;38;16;65;62;21;41;57;18
2020-05-04 12:45:00;63;95;23;45;21;64;56;21;34;46;15
2020-05-04 13:00:00;84;96;29;34;19;68;81;17;31;67;26
2020-05-04 13:15:00;84;102;27;41;20;81;83;18;34;64;24
2020-05-04 13:30:00;89;98;19;44;21;109;103;21;30;39;23
2020-05-04 13:45:00;99;93;26;47;20;116;111;18;33;46;20
2020-05-04 14:00:00;94;106;22;59;31;91;98;20;21;55;27
2020-05-04 14:15:00;124;142;32;39;24;77;62;24;27;47;24
2020-05-04 14:30:00;113;118;21;39;23;75;60;25;23;58;24
2020-05-04 14:45:00;106;125;28;54;13;86;67;28;31;43;21
2020-05-04 15:00:00;119;128;19;43;23;77;67;20;29;59;20
2020-05-04 15:15:00;91;78;16;44;19;73;64;21;40;66;26
2020-05-04 15:30:00;108;107;26;58;21;69;56;25;35;58;20
2020-05-04 15:45:00;116;132;29;46;29;68;68;23;37;66;30
2020-05-04 16:00:00;129;120;36;53;17;67;59;19;32;66;13
2020-05-04 16:15:00;127;132;26;69;17;72;69;16;45;64;25
2020-05-04 16:30:00;131;138;28;124;26;65;70;25;50;66;28
2020-05-04 16:45:00;113;122;33;72;23;65;67;24;26;46;16
2020-05-04 17:00:00;133;130;33;42;31;84;75;28;33;61;28
2020-05-04 17:15:00;112;131;37;27;23;63;45;20;27;63;14
2020-05-04 17:30:00;104;116;30;52;19;79;59;27;25;57;19
2020-05-04 17:45:00;102;113;32;44;15;74;61;23;26;55;24
2020-05-04 18:00:00;76;90;25;47;24;55;55;19;24;46;20
2020-05-04 18:15:00;95;98;25;45;16;59;55;16;27;52;22
2020-05-04 18:30:00;91;81;24;36;14;57;40;17;12;47;16
2020-05-04 18:45:00;66;49;18;30;10;54;35;12;25;54;14
2020-05-04 19:00:00;64;59;13;24;14;41;32;15;18;42;13
2020-05-04 19:15:00;68;50;26;20;9;43;37;17;20;37;10
2020-05-04 19:30:00;53;45;15;28;4;35;27;16;11;31;14
2020-05-04 19:45:00;53;40;18;21;8;38;29;11;8;30;13
2020-05-04 20:00:00;42;31;14;24;5;27;40;12;9;29;15
2020-05-04 20:15:00;39;27;10;39;5;34;31;8;14;22;10
2020-05-04 20:30:00;26;14;8;12;10;30;16;2;8;19;3
2020-05-04 20:45:00;19;14;6;6;2;30;18;2;8;13;3
2020-05-04 21:00:00;19;21;8;8;9;30;15;7;4;15;7
2020-05-04 21:15:00;20;24;8;7;5;39;21;6;7;13;2
2020-05-04 21:30:00;38;33;6;10;5;27;24;6;3;15;6
2020-05-04 21:45:00;50;44;10;10;8;22;18;3;4;17;5
2020-05-04 22:00:00;89;95;16;8;2;23;15;3;1;5;1
2020-05-04 22:15:00;61;63;11;13;4;21;10;2;4;10;3
2020-05-04 22:30:00;12;8;11;7;2;14;8;2;2;10;4
2020-05-04 22:45:00;17;12;5;3;1;10;12;2;0;4;3
2020-05-04 23:00:00;14;16;3;9;4;10;5;0;2;3;2
2020-05-04 23:15:00;10;4;2;3;1;11;12;5;1;6;4
2020-05-04 23:30:00;9;5;1;4;3;13;5;4;3;8;3
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
