DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-25 00:00:00;10;7;1;2;2;12;4;0;1;1;1
2020-05-25 00:15:00;8;5;3;4;1;12;5;2;4;6;2
2020-05-25 00:30:00;9;6;1;0;0;9;4;3;1;1;1
2020-05-25 00:45:00;7;2;1;1;1;4;5;2;1;3;1
2020-05-25 01:00:00;13;7;4;3;2;7;2;1;1;2;1
2020-05-25 01:15:00;7;4;1;1;0;5;6;1;1;1;0
2020-05-25 01:30:00;6;6;0;1;1;1;2;0;0;1;0
2020-05-25 01:45:00;11;6;3;0;1;6;4;0;0;1;0
2020-05-25 02:00:00;5;0;1;0;0;3;3;1;0;1;0
2020-05-25 02:15:00;4;4;0;0;0;6;8;3;1;6;3
2020-05-25 02:30:00;5;4;0;1;0;4;3;1;2;4;2
2020-05-25 02:45:00;1;1;1;0;0;3;3;1;2;1;0
2020-05-25 03:00:00;3;0;1;0;0;2;2;0;1;1;0
2020-05-25 03:15:00;3;3;0;1;1;2;5;4;1;1;0
2020-05-25 03:30:00;5;4;2;2;1;2;1;0;0;1;0
2020-05-25 03:45:00;5;1;1;5;2;4;2;0;0;1;0
2020-05-25 04:00:00;9;5;2;3;2;6;4;0;0;0;0
2020-05-25 04:15:00;5;6;1;0;0;7;3;1;2;1;1
2020-05-25 04:30:00;15;10;1;1;0;13;5;1;3;2;0
2020-05-25 04:45:00;20;16;3;5;5;36;16;2;0;3;2
2020-05-25 05:00:00;29;18;5;7;3;65;47;1;6;5;1
2020-05-25 05:15:00;34;33;13;14;6;89;83;0;5;20;13
2020-05-25 05:30:00;34;33;12;20;21;97;107;6;6;15;7
2020-05-25 05:45:00;38;39;16;19;13;107;81;5;11;18;9
2020-05-25 06:00:00;54;53;6;27;14;70;71;3;12;19;10
2020-05-25 06:15:00;44;48;17;31;15;109;103;8;11;18;4
2020-05-25 06:30:00;57;56;15;62;25;117;149;8;16;29;11
2020-05-25 06:45:00;63;74;18;34;11;101;130;13;18;22;8
2020-05-25 07:00:00;56;50;13;64;30;96;135;16;15;17;9
2020-05-25 07:15:00;68;61;8;61;17;113;150;16;19;31;10
2020-05-25 07:30:00;66;69;16;83;20;109;122;20;21;31;11
2020-05-25 07:45:00;74;67;24;58;25;115;149;26;28;45;14
2020-05-25 08:00:00;64;62;21;43;27;95;103;25;16;28;12
2020-05-25 08:15:00;72;58;13;58;17;81;85;12;31;46;20
2020-05-25 08:30:00;73;67;15;56;26;81;90;17;16;32;14
2020-05-25 08:45:00;74;69;24;58;18;71;62;20;20;32;18
2020-05-25 09:00:00;59;60;25;36;20;59;85;20;23;34;14
2020-05-25 09:15:00;61;60;17;56;27;71;72;23;25;40;23
2020-05-25 09:30:00;68;80;15;41;17;74;88;21;22;51;21
2020-05-25 09:45:00;79;73;17;54;28;71;78;25;34;48;17
2020-05-25 10:00:00;64;62;23;39;30;59;66;13;29;45;21
2020-05-25 10:15:00;83;86;21;39;14;70;70;21;38;43;20
2020-05-25 10:30:00;75;85;19;52;18;71;51;24;38;51;20
2020-05-25 10:45:00;69;71;22;52;14;65;59;21;32;51;22
2020-05-25 11:00:00;
2020-05-25 11:15:00;
2020-05-25 11:30:00;
2020-05-25 11:45:00;
2020-05-25 12:00:00;
2020-05-25 12:15:00;
2020-05-25 12:30:00;
2020-05-25 12:45:00;
2020-05-25 13:00:00;
2020-05-25 13:15:00;
2020-05-25 13:30:00;
2020-05-25 13:45:00;
2020-05-25 14:00:00;
2020-05-25 14:15:00;
2020-05-25 14:30:00;
2020-05-25 14:45:00;
2020-05-25 15:00:00;
2020-05-25 15:15:00;
2020-05-25 15:30:00;
2020-05-25 15:45:00;
2020-05-25 16:00:00;
2020-05-25 16:15:00;
2020-05-25 16:30:00;
2020-05-25 16:45:00;
2020-05-25 17:00:00;
2020-05-25 17:15:00;
2020-05-25 17:30:00;
2020-05-25 17:45:00;
2020-05-25 18:00:00;
2020-05-25 18:15:00;
2020-05-25 18:30:00;
2020-05-25 18:45:00;
2020-05-25 19:00:00;
2020-05-25 19:15:00;
2020-05-25 19:30:00;
2020-05-25 19:45:00;
2020-05-25 20:00:00;
2020-05-25 20:15:00;
2020-05-25 20:30:00;
2020-05-25 20:45:00;
2020-05-25 21:00:00;
2020-05-25 21:15:00;
2020-05-25 21:30:00;
2020-05-25 21:45:00;
2020-05-25 22:00:00;
2020-05-25 22:15:00;
2020-05-25 22:30:00;
2020-05-25 22:45:00;
2020-05-25 23:00:00;7;5;3;3;2;7;0;1;0;3;1
2020-05-25 23:15:00;15;12;2;6;0;19;11;2;1;4;1
2020-05-25 23:30:00;16;8;2;4;2;21;9;4;5;6;3
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
