DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-26 00:00:00;
2019-11-26 00:15:00;
2019-11-26 00:30:00;
2019-11-26 00:45:00;
2019-11-26 01:00:00;5;8;2;2;0;4;4
2019-11-26 01:15:00;8;15;4;5;0;3;4
2019-11-26 01:30:00;6;19;5;2;0;9;11
2019-11-26 01:45:00;5;8;2;0;2;7;3
2019-11-26 02:00:00;0;4;2;1;1;3;4
2019-11-26 02:15:00;3;6;1;2;0;5;5
2019-11-26 02:30:00;0;9;5;0;0;4;7
2019-11-26 02:45:00;3;6;0;1;0;5;7
2019-11-26 03:00:00;2;6;1;0;0;3;8
2019-11-26 03:15:00;1;2;0;0;1;2;7
2019-11-26 03:30:00;1;3;0;2;0;2;4
2019-11-26 03:45:00;5;10;2;1;2;1;5
2019-11-26 04:00:00;1;4;1;1;0;3;4
2019-11-26 04:15:00;4;9;3;1;0;4;3
2019-11-26 04:30:00;4;8;2;1;0;3;4
2019-11-26 04:45:00;7;10;2;0;1;7;7
2019-11-26 05:00:00;6;7;1;7;1;7;6
2019-11-26 05:15:00;4;15;2;9;1;7;9
2019-11-26 05:30:00;8;16;1;6;1;9;12
2019-11-26 05:45:00;21;38;5;3;3;11;15
2019-11-26 06:00:00;59;73;5;22;4;20;20
2019-11-26 06:15:00;101;148;12;22;8;26;29
2019-11-26 06:30:00;108;161;19;25;15;37;44
2019-11-26 06:45:00;98;137;15;21;29;61;85
2019-11-26 07:00:00;75;121;17;41;18;64;100
2019-11-26 07:15:00;128;178;23;54;28;77;122
2019-11-26 07:30:00;151;222;48;77;34;68;95
2019-11-26 07:45:00;160;229;47;64;51;90;97
2019-11-26 08:00:00;139;210;66;105;65;80;104
2019-11-26 08:15:00;162;226;71;97;50;103;114
2019-11-26 08:30:00;179;204;60;104;62;133;99
2019-11-26 08:45:00;198;173;71;89;64;128;110
2019-11-26 11:45:00;
2019-11-26 12:00:00;
2019-11-26 12:15:00;
2019-11-26 12:30:00;
2019-11-26 12:45:00;43;82;27;20;7;46;52
2019-11-26 13:00:00;92;186;67;35;15;107;129
2019-11-26 13:15:00;70;213;74;60;21;106;125
2019-11-26 13:30:00;107;225;65;76;12;112;129
2019-11-26 13:45:00;99;188;63;65;21;110;124
2019-11-26 14:00:00;104;188;71;48;15;125;132
2019-11-26 14:15:00;140;222;73;60;20;110;117
2019-11-26 14:30:00;118;211;66;64;20;115;133
2019-11-26 14:45:00;137;235;72;65;25;122;140
2019-11-26 15:00:00;115;203;75;68;24;136;151
2019-11-26 15:15:00;83;178;67;71;22;133;174
2019-11-26 15:30:00;85;186;67;61;27;136;156
2019-11-26 15:45:00;88;223;79;61;27;127;162
2019-11-26 16:00:00;90;200;62;61;24;171;156
2019-11-26 16:15:00;122;220;86;68;28;152;182
2019-11-26 16:30:00;118;218;92;63;25;148;164
2019-11-26 16:45:00;119;203;91;88;30;164;170
2019-11-26 17:00:00;162;168;83;57;21;165;144
2019-11-26 17:15:00;174;147;95;76;26;163;130
2019-11-26 17:30:00;168;188;102;70;27;163;150
2019-11-26 17:45:00;188;173;95;65;29;141;127
2019-11-26 18:00:00;185;166;90;67;44;127;85
2019-11-26 18:15:00;206;134;83;73;28;172;126
2019-11-26 18:30:00;220;165;85;67;27;162;117
2019-11-26 18:45:00;177;149;80;72;15;150;115
2019-11-26 19:00:00;140;162;73;72;16;155;161
2019-11-26 19:15:00;139;219;86;79;23;163;148
2019-11-26 19:30:00;116;198;88;58;13;138;156
2019-11-26 19:45:00;64;189;58;59;15;131;146
2019-11-26 20:00:00;75;184;77;43;14;93;108
2019-11-26 20:15:00;57;168;66;34;13;97;126
2019-11-26 20:30:00;57;148;43;40;11;79;92
2019-11-26 20:45:00;47;132;43;44;13;98;103
2019-11-26 21:00:00;50;141;47;26;9;77;74
2019-11-26 21:15:00;59;133;46;21;8;74;80
2019-11-26 21:30:00;47;127;43;20;12;60;65
2019-11-26 21:45:00;54;129;45;12;6;56;80
2019-11-26 22:00:00;62;145;31;14;6;55;49
2019-11-26 22:15:00;78;150;37;15;6;55;62
2019-11-26 22:30:00;50;102;31;8;7;52;42
2019-11-26 22:45:00;37;105;42;17;9;76;83
2019-11-26 23:00:00;44;111;46;14;3;113;115
2019-11-26 23:15:00;37;82;24;10;5;79;92
2019-11-26 23:30:00;21;74;18;13;2;37;43
