DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-12 00:00:00;8;14;1;2;1;9;6
2019-11-12 00:15:00;10;24;4;1;1;6;10
2019-11-12 00:30:00;4;11;1;4;0;11;5
2019-11-12 00:45:00;3;14;4;1;0;5;6
2019-11-12 01:00:00;4;10;2;3;4;1;1
2019-11-12 01:15:00;3;8;2;1;0;1;4
2019-11-12 01:30:00;2;9;4;0;0;5;5
2019-11-12 01:45:00;1;3;0;1;0;8;8
2019-11-12 02:00:00;2;5;0;0;0;4;5
2019-11-12 02:15:00;0;4;1;1;0;3;5
2019-11-12 02:30:00;4;7;1;1;0;5;4
2019-11-12 02:45:00;0;10;2;2;1;3;1
2019-11-12 03:00:00;1;7;2;1;0;6;5
2019-11-12 03:15:00;5;7;2;1;2;4;4
2019-11-12 03:30:00;4;7;2;1;0;3;1
2019-11-12 03:45:00;3;9;1;2;0;4;8
2019-11-12 04:00:00;8;14;2;1;1;6;7
2019-11-12 04:15:00;6;13;1;7;0;4;7
2019-11-12 04:30:00;8;20;2;8;1;12;12
2019-11-12 04:45:00;18;32;3;14;3;6;15
2019-11-12 05:00:00;62;85;0;21;3;16;27
2019-11-12 05:15:00;104;122;5;24;5;24;24
2019-11-12 05:30:00;106;175;26;22;13;33;55
2019-11-12 05:45:00;97;137;20;14;28;76;90
2019-11-12 06:00:00;87;145;28;39;28;79;103
2019-11-12 06:15:00;119;165;27;66;31;80;118
2019-11-12 06:30:00;154;221;54;70;39;82;99
2019-11-12 06:45:00;149;216;47;66;54;61;68
2019-11-12 07:00:00;161;233;56;108;75;89;108
2019-11-12 07:15:00;143;194;61;114;73;96;110
2019-11-12 07:30:00;163;193;61;106;67;122;130
2019-11-12 07:45:00;167;203;76;107;54;90;98
2019-11-12 08:00:00;148;211;67;114;75;93;126
2019-11-12 08:15:00;161;210;71;100;50;81;106
2019-11-12 08:30:00;141;197;55;77;42;88;119
2019-11-12 08:45:00;103;178;48;86;41;80;99
2019-11-12 09:00:00;110;195;59;41;26;73;106
2019-11-12 09:15:00;80;167;49;59;28;75;87
2019-11-12 09:30:00;92;192;60;75;38;92;117
2019-11-12 09:45:00;77;188;61;64;31;86;124
2019-11-12 10:00:00;88;168;52;67;26;89;114
2019-11-12 10:15:00;85;174;71;49;23;88;94
2019-11-12 10:30:00;86;207;80;53;24;100;132
2019-11-12 10:45:00;76;162;51;57;18;97;104
2019-11-12 11:00:00;83;159;76;72;25;92;110
2019-11-12 11:15:00;84;183;51;53;25;97;106
2019-11-12 11:30:00;76;193;57;57;19;93;112
2019-11-12 11:45:00;86;189;60;46;28;84;117
2019-11-12 12:00:00;64;192;60;34;13;117;132
2019-11-12 12:15:00;85;181;62;62;22;119;116
2019-11-12 12:30:00;81;191;58;59;19;105;124
2019-11-12 12:45:00;85;197;65;46;19;97;116
2019-11-12 13:00:00;123;208;77;66;20;124;138
2019-11-12 13:15:00;121;185;69;59;15;112;123
2019-11-12 13:30:00;115;179;76;78;27;111;148
2019-11-12 13:45:00;141;194;83;71;16;108;109
2019-11-12 14:00:00;100;168;72;61;30;142;162
2019-11-12 14:15:00;102;162;66;72;30;148;152
2019-11-12 14:30:00;89;197;67;59;29;144;168
2019-11-12 14:45:00;113;188;63;64;24;137;164
2019-11-12 15:00:00;98;196;93;55;29;146;147
2019-11-12 15:15:00;100;249;95;66;22;148;163
2019-11-12 15:30:00;135;216;88;80;27;137;170
2019-11-12 15:45:00;121;200;92;67;22;146;175
2019-11-12 16:00:00;177;213;104;66;31;159;152
2019-11-12 16:15:00;200;147;90;76;22;171;124
2019-11-12 16:30:00;156;192;93;73;29;150;152
2019-11-12 16:45:00;218;182;88;71;24;147;147
2019-11-12 17:00:00;193;201;95;79;28;161;158
2019-11-12 17:15:00;192;189;97;69;34;128;118
2019-11-12 17:30:00;185;156;78;72;33;132;107
2019-11-12 17:45:00;188;161;79;64;21;169;157
2019-11-12 18:00:00;140;218;103;48;20;136;144
2019-11-12 18:15:00;105;226;77;65;22;160;170
2019-11-12 18:30:00;99;213;82;56;16;130;132
2019-11-12 18:45:00;78;180;58;61;13;125;148
2019-11-12 19:00:00;78;169;50;45;10;124;127
2019-11-12 19:15:00;67;166;60;39;18;116;130
2019-11-12 19:30:00;49;157;49;26;11;78;113
2019-11-12 19:45:00;37;134;36;28;11;68;94
2019-11-12 20:00:00;47;153;57;24;13;89;105
2019-11-12 20:15:00;37;114;45;14;8;79;93
2019-11-12 20:30:00;51;105;30;21;4;51;75
2019-11-12 20:45:00;55;113;39;20;6;50;67
2019-11-12 21:00:00;78;151;25;13;9;54;66
2019-11-12 21:15:00;82;168;38;24;6;52;53
2019-11-12 21:30:00;38;114;40;17;3;69;85
2019-11-12 21:45:00;31;93;30;13;1;84;90
2019-11-12 22:00:00;41;97;27;8;2;110;115
2019-11-12 22:15:00;24;80;25;13;5;55;72
2019-11-12 22:30:00;28;75;17;15;3;33;63
2019-11-12 22:45:00;17;46;22;13;1;22;26
2019-11-12 23:00:00;16;43;20;11;6;14;20
2019-11-12 23:15:00;16;48;12;4;0;13;17
2019-11-12 23:30:00;13;27;11;5;0;19;25
2019-11-12 23:45:00;3;14;6;7;3;8;11
