DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-19 00:00:00;
2019-11-19 00:15:00;
2019-11-19 00:30:00;
2019-11-19 00:45:00;
2019-11-19 01:00:00;5;11;3;1;0;6;7
2019-11-19 01:15:00;8;26;6;2;0;6;7
2019-11-19 01:30:00;5;29;9;1;0;6;12
2019-11-19 01:45:00;6;10;4;1;0;6;5
2019-11-19 02:00:00;4;5;0;1;1;2;4
2019-11-19 02:15:00;3;8;2;0;1;6;6
2019-11-19 02:30:00;1;6;1;1;0;4;5
2019-11-19 02:45:00;1;6;1;2;0;3;6
2019-11-19 03:00:00;1;2;1;1;0;2;3
2019-11-19 03:15:00;2;7;0;1;0;3;5
2019-11-19 03:30:00;3;7;1;1;0;4;6
2019-11-19 03:45:00;1;5;2;0;0;3;5
2019-11-19 04:00:00;2;7;1;1;0;4;7
2019-11-19 04:15:00;3;10;2;0;0;7;5
2019-11-19 04:30:00;3;5;1;2;1;6;6
2019-11-19 04:45:00;6;7;2;1;1;3;9
2019-11-19 05:00:00;6;7;0;3;3;3;8
2019-11-19 05:15:00;7;14;1;8;2;12;13
2019-11-19 05:30:00;9;19;3;5;2;17;15
2019-11-19 05:45:00;23;31;2;5;2;14;10
2019-11-19 06:00:00;44;66;4;20;7;21;25
2019-11-19 06:15:00;105;134;12;21;7;26;34
2019-11-19 06:30:00;102;133;18;17;16;38;47
2019-11-19 06:45:00;92;138;18;25;30;69;89
2019-11-19 07:00:00;85;125;24;42;22;78;107
2019-11-19 07:15:00;118;170;36;62;24;76;115
2019-11-19 07:30:00;164;226;52;77;36;76;101
2019-11-19 07:45:00;157;224;54;79;60;74;91
2019-11-19 08:00:00;160;230;56;100;71;83;104
2019-11-19 08:15:00;151;229;64;104;73;99;121
2019-11-19 08:30:00;166;207;53;87;63;112;93
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;
2019-11-19 09:30:00;
2019-11-19 09:45:00;
2019-11-19 10:00:00;
2019-11-19 10:15:00;28;50;18;27;11;30;32
2019-11-19 10:30:00;92;195;71;59;28;94;124
2019-11-19 10:45:00;87;183;66;58;34;89;112
2019-11-19 11:00:00;74;146;52;57;17;85;102
2019-11-19 11:15:00;89;198;75;62;23;117;116
2019-11-19 11:30:00;87;196;60;57;16;102;122
2019-11-19 11:45:00;88;212;57;50;25;82;120
2019-11-19 12:00:00;74;200;63;57;19;115;120
2019-11-19 12:15:00;84;213;62;44;26;87;121
2019-11-19 12:30:00;96;213;67;64;20;101;117
2019-11-19 12:45:00;87;194;73;59;28;92;103
2019-11-19 13:00:00;71;198;63;41;13;115;114
2019-11-19 13:15:00;80;209;79;58;20;112;110
2019-11-19 13:30:00;100;208;71;67;23;112;135
2019-11-19 13:45:00;103;194;80;61;27;119;118
2019-11-19 14:00:00;125;204;71;58;16;123;114
2019-11-19 14:15:00;120;192;85;68;18;104;112
2019-11-19 14:30:00;138;226;69;71;26;119;131
2019-11-19 14:45:00;129;215;69;63;21;123;127
2019-11-19 15:00:00;92;171;58;55;23;123;151
2019-11-19 15:15:00;80;174;80;55;23;151;160
2019-11-19 15:30:00;109;215;84;80;20;150;182
2019-11-19 15:45:00;90;194;70;68;14;131;145
2019-11-19 16:00:00;99;202;81;72;26;133;146
2019-11-19 16:15:00;124;231;90;71;25;145;143
2019-11-19 16:30:00;94;185;82;68;32;147;156
2019-11-19 16:45:00;164;162;78;71;29;155;147
2019-11-19 17:00:00;223;182;89;64;23;162;156
2019-11-19 17:15:00;179;188;109;73;27;143;129
2019-11-19 17:30:00;157;168;76;63;34;151;130
2019-11-19 17:45:00;210;175;90;75;38;158;138
2019-11-19 18:00:00;172;194;97;73;24;142;168
2019-11-19 18:15:00;169;221;117;84;28;132;127
2019-11-19 18:30:00;162;185;93;58;32;139;152
2019-11-19 18:45:00;167;167;95;62;19;144;147
2019-11-19 19:00:00;166;208;87;72;19;163;137
2019-11-19 19:15:00;144;222;102;66;19;142;162
2019-11-19 19:30:00;85;186;78;85;21;136;159
2019-11-19 19:45:00;98;175;83;74;18;145;176
2019-11-19 20:00:00;70;186;63;47;12;102;135
2019-11-19 20:15:00;72;167;49;38;12;112;132
2019-11-19 20:30:00;58;163;59;34;16;100;108
2019-11-19 20:45:00;69;151;43;26;14;95;104
2019-11-19 21:00:00;57;139;63;19;10;92;96
2019-11-19 21:15:00;47;121;43;25;7;73;73
2019-11-19 21:30:00;39;123;41;25;6;41;45
2019-11-19 21:45:00;55;146;53;12;10;65;75
2019-11-19 22:00:00;73;155;48;15;4;46;55
2019-11-19 22:15:00;77;156;33;16;6;64;72
2019-11-19 22:30:00;58;147;40;18;4;50;65
2019-11-19 22:45:00;37;114;32;13;4;79;93
2019-11-19 23:00:00;42;117;43;20;5;106;122
2019-11-19 23:15:00;29;106;36;13;3;86;88
2019-11-19 23:30:00;24;90;26;10;2;53;54
2019-11-19 23:45:00;34;71;32;19;3;30;45
