DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-05 00:00:00;6;11;2;0;1;4;14
2019-11-05 00:15:00;9;17;3;1;0;7;8
2019-11-05 00:30:00;8;22;5;2;0;4;10
2019-11-05 00:45:00;2;12;1;1;0;8;2
2019-11-05 01:00:00;0;8;1;2;1;5;4
2019-11-05 01:15:00;4;14;2;0;0;5;5
2019-11-05 01:30:00;1;10;2;2;1;5;4
2019-11-05 01:45:00;0;1;1;4;1;3;8
2019-11-05 02:00:00;2;2;1;1;1;5;6
2019-11-05 02:15:00;2;2;0;1;0;5;2
2019-11-05 02:30:00;0;2;0;1;1;3;1
2019-11-05 02:45:00;2;8;1;0;0;3;1
2019-11-05 03:00:00;2;7;2;0;0;1;4
2019-11-05 03:15:00;1;2;0;0;0;2;3
2019-11-05 03:30:00;4;8;3;1;0;5;9
2019-11-05 03:45:00;8;9;0;0;2;6;4
2019-11-05 04:00:00;6;8;2;3;0;4;7
2019-11-05 04:15:00;6;15;2;7;2;14;10
2019-11-05 04:30:00;10;17;1;3;2;12;21
2019-11-05 04:45:00;17;25;5;9;5;11;14
2019-11-05 05:00:00;31;63;2;22;3;18;20
2019-11-05 05:15:00;88;117;12;26;8;28;30
2019-11-05 05:30:00;80;134;24;20;15;40;62
2019-11-05 05:45:00;72;124;16;26;35;35;30
2019-11-05 06:00:00;72;119;19;32;19;50;64
2019-11-05 06:15:00;88;158;27;62;29;71;74
2019-11-05 06:30:00;142;217;52;70;49;65;88
2019-11-05 06:45:00;127;204;53;66;40;74;89
2019-11-05 07:00:00;158;221;58;93;72;78;95
2019-11-05 07:15:00;125;202;62;93;65;107;111
2019-11-05 07:30:00;204;160;48;106;70;117;113
2019-11-05 07:45:00;190;160;66;87;65;94;99
2019-11-05 08:00:00;150;220;78;125;80;93;106
2019-11-05 08:15:00;158;230;71;90;46;96;105
2019-11-05 08:30:00;141;206;61;87;41;100;132
2019-11-05 08:45:00;134;212;61;73;40;93;113
2019-11-05 09:00:00;103;195;56;71;20;87;103
2019-11-05 09:15:00;98;175;57;60;35;78;109
2019-11-05 09:30:00;83;183;55;69;22;89;108
2019-11-05 09:45:00;81;154;51;62;14;78;111
2019-11-05 10:00:00;89;189;67;63;17;85;119
2019-11-05 10:15:00;74;175;54;67;21;91;111
2019-11-05 10:30:00;87;190;71;53;16;95;146
2019-11-05 10:45:00;93;183;68;62;18;97;105
2019-11-05 11:00:00;71;182;64;61;14;92;111
2019-11-05 11:15:00;94;191;58;53;11;89;116
2019-11-05 11:30:00;103;205;69;63;22;73;96
2019-11-05 11:45:00;69;206;67;53;22;88;95
2019-11-05 12:00:00;76;202;62;43;24;115;129
2019-11-05 12:15:00;60;177;51;55;23;107;118
2019-11-05 12:30:00;90;206;69;68;21;118;143
2019-11-05 12:45:00;97;198;72;47;33;115;110
2019-11-05 13:00:00;133;193;82;52;21;130;139
2019-11-05 13:15:00;137;211;79;61;26;113;130
2019-11-05 13:30:00;115;174;60;54;31;120;127
2019-11-05 13:45:00;118;163;79;52;16;98;122
2019-11-05 14:00:00;109;195;74;66;23;130;143
2019-11-05 14:15:00;78;184;67;74;22;137;176
2019-11-05 14:30:00;90;201;79;68;29;141;158
2019-11-05 14:45:00;91;184;63;66;18;110;146
2019-11-05 15:00:00;87;209;80;74;24;157;158
2019-11-05 15:15:00;103;198;72;69;20;145;130
2019-11-05 15:30:00;91;182;60;68;13;141;148
2019-11-05 15:45:00;130;196;86;83;32;148;151
2019-11-05 16:00:00;156;180;100;67;27;164;159
2019-11-05 16:15:00;203;199;110;66;32;165;161
2019-11-05 16:30:00;170;172;83;82;30;143;137
2019-11-05 16:45:00;196;155;81;69;23;156;132
2019-11-05 17:00:00;187;223;107;68;33;149;145
2019-11-05 17:15:00;172;186;100;83;27;144;146
2019-11-05 17:30:00;194;162;69;64;32;158;133
2019-11-05 17:45:00;152;176;85;61;26;140;145
2019-11-05 18:00:00;142;189;100;56;19;150;149
2019-11-05 18:15:00;142;220;97;57;20;142;142
2019-11-05 18:30:00;95;200;84;61;24;130;137
2019-11-05 18:45:00;86;178;67;61;20;128;143
2019-11-05 19:00:00;68;165;57;39;10;106;131
2019-11-05 19:15:00;72;172;52;44;20;111;93
2019-11-05 19:30:00;43;121;43;36;15;87;104
2019-11-05 19:45:00;50;115;35;32;5;74;88
2019-11-05 20:00:00;62;143;53;30;6;85;92
2019-11-05 20:15:00;42;122;54;18;6;84;104
2019-11-05 20:30:00;41;117;36;25;6;58;65
2019-11-05 20:45:00;37;118;39;19;5;41;56
2019-11-05 21:00:00;71;141;32;14;4;41;51
2019-11-05 21:15:00;59;148;43;18;6;39;44
2019-11-05 21:30:00;47;101;33;13;7;48;65
2019-11-05 21:45:00;29;77;27;15;1;63;83
2019-11-05 22:00:00;23;73;24;15;4;88;110
2019-11-05 22:15:00;23;68;24;16;1;84;82
2019-11-05 22:30:00;21;72;26;13;4;38;49
2019-11-05 22:45:00;21;56;19;13;3;23;24
2019-11-05 23:00:00;14;52;7;6;2;24;17
2019-11-05 23:15:00;14;33;6;4;0;14;22
2019-11-05 23:30:00;13;23;10;2;2;13;15
2019-11-05 23:45:00;14;27;8;5;2;10;11
