DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-24 05:45:00;9;1;3;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 06:00:00;9;7;7;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
2020-10-24 06:15:00;20;4;9;0;0;0;27;3;4;0;0;0;0;0;0;0;0;0
2020-10-24 06:30:00;22;2;10;0;0;0;21;2;1;0;0;0;0;0;0;0;0;0
2020-10-24 06:45:00;18;4;13;0;0;0;17;5;2;0;0;0;0;0;0;0;0;0
2020-10-24 07:00:00;19;15;18;0;0;0;16;5;3;0;0;0;0;0;0;0;0;0
2020-10-24 07:15:00;26;10;17;0;0;0;12;10;2;0;0;0;0;0;0;0;0;2
2020-10-24 07:30:00;47;16;21;0;0;0;23;12;6;0;0;0;0;0;0;0;1;0
2020-10-24 07:45:00;46;17;21;0;0;0;32;12;11;0;0;0;0;0;0;0;0;0
2020-10-24 08:00:00;51;19;28;0;0;0;24;15;3;0;0;0;0;0;0;0;0;0
2020-10-24 08:15:00;51;39;26;0;0;0;32;12;3;0;0;0;0;0;0;0;0;0
2020-10-24 08:30:00;57;36;32;0;0;0;17;15;9;0;0;0;0;0;0;0;0;0
2020-10-24 08:45:00;65;25;43;0;0;0;39;20;7;0;0;0;4;1;0;0;0;0
2020-10-24 09:00:00;62;28;33;0;0;0;32;24;12;0;0;0;2;1;0;0;0;0
2020-10-24 09:15:00;75;38;35;0;0;0;28;24;4;0;0;0;0;0;0;3;0;0
2020-10-24 09:30:00;88;36;38;0;0;0;46;16;8;0;0;0;1;1;0;1;5;0
2020-10-24 09:45:00;79;61;29;0;0;0;46;20;12;0;0;0;0;0;0;0;0;16
2020-10-24 10:00:00;83;39;36;0;0;0;50;23;10;0;0;0;4;3;0;0;0;0
2020-10-24 10:15:00;71;52;30;0;0;0;46;23;3;0;0;0;0;0;0;0;0;0
2020-10-24 10:30:00;91;52;24;0;0;0;65;27;10;0;0;0;1;0;0;0;0;0
2020-10-24 10:45:00;94;45;32;0;0;0;43;19;5;0;0;0;0;0;0;0;0;0
2020-10-24 11:00:00;93;51;25;0;0;0;52;30;8;0;0;0;1;0;0;1;22;0
2020-10-24 11:15:00;91;57;23;0;0;0;54;40;9;0;0;0;1;0;0;0;0;0
2020-10-24 11:30:00;80;58;30;0;0;0;57;40;14;0;0;0;0;0;0;6;12;0
2020-10-24 11:45:00;80;52;23;0;0;0;51;28;8;0;0;0;0;0;0;0;0;0
2020-10-24 12:00:00;90;53;49;0;0;0;73;32;10;0;0;0;0;0;0;0;0;0
2020-10-24 12:15:00;332;57;38;0;0;0;68;38;12;0;0;0;0;0;0;1;0;0
2020-10-24 12:30:00;74;53;22;0;0;0;70;22;8;0;0;0;0;0;0;0;0;0
2020-10-24 12:45:00;74;57;34;0;0;0;64;24;12;0;0;0;0;0;0;1;0;0
2020-10-24 13:00:00;71;42;36;0;0;0;54;30;6;0;0;0;0;0;0;0;0;0
2020-10-24 13:15:00;82;52;37;0;0;0;83;26;9;0;0;0;2;0;0;0;0;0
2020-10-24 13:30:00;82;41;22;0;0;0;55;15;5;0;0;0;0;0;0;0;0;0
2020-10-24 13:45:00;62;37;21;0;0;0;73;24;6;0;0;0;0;0;0;0;0;0
2020-10-24 14:00:00;71;33;33;0;0;0;61;24;8;0;0;0;0;0;0;0;0;0
2020-10-24 14:15:00;66;51;27;0;0;0;55;18;8;0;0;0;0;0;0;0;0;0
2020-10-24 14:30:00;80;41;36;0;0;0;60;30;9;0;0;0;2;5;0;1;0;0
2020-10-24 14:45:00;77;37;30;0;0;0;65;24;10;0;0;0;0;0;0;0;0;0
2020-10-24 15:00:00;75;45;26;0;0;0;60;18;18;0;0;0;7;0;0;2;0;0
2020-10-24 15:15:00;66;36;20;0;0;0;61;11;11;0;0;0;1;2;0;1;25;0
2020-10-24 15:30:00;58;31;25;0;0;0;60;29;11;0;0;0;2;0;0;4;21;0
2020-10-24 15:45:00;71;39;28;0;0;0;49;30;7;0;0;0;1;0;0;0;0;0
2020-10-24 16:00:00;62;60;16;0;0;0;56;26;3;0;0;0;0;0;0;3;1;0
2020-10-24 16:15:00;67;43;20;0;0;0;66;23;9;0;0;0;0;0;0;2;0;0
2020-10-24 16:30:00;64;43;17;0;0;0;50;18;8;0;0;0;0;0;33;1;7;0
2020-10-24 16:45:00;71;46;22;0;0;0;63;25;6;0;0;0;0;0;11;1;0;0
2020-10-24 17:00:00;75;37;21;0;0;0;51;19;5;0;0;0;0;0;0;3;2;0
2020-10-24 17:15:00;66;29;13;0;0;0;59;25;8;0;0;0;0;0;1;0;0;0
2020-10-24 17:30:00;76;28;16;0;0;0;55;26;9;0;0;0;0;0;0;3;2;0
2020-10-24 17:45:00;81;46;26;0;0;0;60;25;6;0;0;0;0;0;2;0;0;0
2020-10-24 18:00:00;78;41;23;0;0;0;45;25;7;0;0;0;5;7;0;3;0;0
2020-10-24 18:15:00;54;38;23;0;0;0;54;19;11;0;0;0;0;0;0;0;0;0
2020-10-24 18:30:00;60;41;18;0;0;0;39;21;12;0;0;0;0;0;0;0;0;0
2020-10-24 18:45:00;57;39;24;0;0;0;48;20;6;0;0;0;0;0;0;0;0;0
2020-10-24 19:00:00;45;29;23;0;0;0;28;14;7;0;0;0;0;0;0;0;0;0
2020-10-24 19:15:00;45;32;10;0;0;0;37;8;4;0;0;0;0;0;2;0;0;0
2020-10-24 19:30:00;31;20;17;0;0;0;35;12;4;0;0;0;0;0;0;0;0;0
2020-10-24 19:45:00;43;21;19;0;0;0;31;4;4;0;0;0;0;0;0;0;0;0
2020-10-24 20:00:00;30;24;10;0;0;0;37;8;7;0;0;0;1;5;0;0;0;1
2020-10-24 20:15:00;19;8;4;0;0;0;34;11;4;0;0;0;0;0;0;0;0;0
2020-10-24 20:30:00;21;11;9;0;0;0;25;7;4;0;0;0;0;1;0;0;0;0
2020-10-24 20:45:00;13;5;7;0;0;0;17;4;2;0;0;0;0;0;0;0;0;0
2020-10-24 21:00:00;17;5;6;0;0;0;21;8;3;0;0;0;0;0;0;0;0;0
2020-10-24 21:15:00;10;3;4;0;0;0;11;3;2;0;0;0;0;0;0;0;0;0
2020-10-24 21:30:00;10;5;2;0;0;0;18;5;3;0;0;0;0;0;0;0;0;0
2020-10-24 21:45:00;21;10;4;0;0;0;31;3;6;0;0;0;0;0;0;0;0;0
2020-10-24 22:00:00;16;3;7;0;0;0;18;8;1;0;0;0;0;0;0;0;0;0
2020-10-24 22:15:00;7;2;4;0;0;0;24;10;6;0;0;0;0;0;0;0;0;0
2020-10-24 22:30:00;19;3;5;0;0;0;18;4;3;0;0;0;0;0;0;0;0;0
2020-10-24 22:45:00;12;4;3;0;0;0;8;4;2;0;0;0;0;0;0;0;0;0
2020-10-24 23:00:00;8;1;4;0;0;0;13;3;3;0;0;0;0;0;0;0;0;0
2020-10-24 23:15:00;10;4;2;0;0;0;11;4;1;0;0;0;0;0;0;0;0;0
2020-10-24 23:30:00;9;4;2;0;0;0;11;1;2;0;0;0;0;0;0;0;0;0
2020-10-24 23:45:00;5;2;3;0;0;0;9;8;1;0;0;0;0;0;0;0;0;0
