DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-18 00:00:00;11;5;5;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;5;1;4;0;0;0;6;6;3;0;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;7;2;2;0;0;0;7;2;1;0;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;10;1;2;0;0;0;8;3;4;0;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;6;4;2;0;0;0;8;1;3;0;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;9;1;4;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;10;1;1;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;2;1;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:00:00;4;2;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;6;1;3;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;3;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;2;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;4;1;4;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;0;1;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;1;0;3;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:45:00;2;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 05:00:00;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 05:15:00;4;0;1;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-10-18 05:30:00;8;1;1;0;0;0;7;0;1;0;0;0;0;0;0;0;0;0
2020-10-18 05:45:00;7;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:00:00;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:15:00;2;2;5;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-10-18 06:30:00;3;2;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-18 06:45:00;9;1;3;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0
