DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-04 00:00:00;14;2;4;0;0;0;16;2;2;0;0;0;0;0;0;0;0;0
2020-10-04 00:15:00;11;6;2;0;0;0;8;3;3;0;0;0;0;0;0;0;0;0
2020-10-04 00:30:00;10;1;5;0;0;0;5;8;7;0;0;0;0;0;3;0;0;0
2020-10-04 00:45:00;13;2;3;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 01:00:00;9;3;5;0;0;0;8;5;2;0;0;0;0;0;0;0;0;0
2020-10-04 01:15:00;10;4;4;0;0;0;11;4;2;0;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;1;0;3;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-10-04 01:45:00;6;1;2;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;3;6;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:15:00;4;1;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 02:30:00;5;1;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-10-04 02:45:00;3;1;3;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0
2020-10-04 03:00:00;2;1;0;0;0;0;3;1;1;0;0;0;0;1;0;0;0;0
2020-10-04 03:15:00;4;1;3;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:30:00;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 03:45:00;0;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;2;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:15:00;3;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-04 04:30:00;2;1;1;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;7;3;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;4;1;1;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-10-04 05:15:00;6;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-10-04 05:30:00;10;2;2;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;3;1;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-04 06:00:00;3;1;0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-10-04 06:15:00;2;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-04 06:30:00;5;2;2;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-04 06:45:00;10;0;0;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-10-04 07:00:00;7;2;2;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-10-04 07:15:00;10;1;7;0;0;0;6;5;1;0;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;5;2;5;0;0;0;8;5;4;0;0;0;0;0;7;0;0;0
2020-10-04 07:45:00;10;7;5;0;0;0;7;3;0;0;0;0;2;0;0;0;0;0
2020-10-04 08:00:00;20;13;14;0;0;0;15;3;3;0;0;0;0;0;0;1;0;0
2020-10-04 08:15:00;14;12;15;0;0;0;12;7;4;0;0;0;0;0;0;1;0;0
2020-10-04 08:30:00;21;16;14;0;0;0;16;8;7;0;0;0;0;0;0;0;0;0
2020-10-04 08:45:00;21;12;18;0;0;0;18;10;7;0;0;0;0;0;0;0;0;0
2020-10-04 09:00:00;25;14;8;0;0;0;25;13;6;0;0;0;0;0;0;0;0;0
2020-10-04 09:15:00;41;8;9;0;0;0;20;7;3;0;0;0;0;0;0;0;0;0
2020-10-04 09:30:00;45;12;20;0;0;0;30;8;7;0;0;0;0;0;0;0;0;0
2020-10-04 09:45:00;40;13;13;0;0;0;25;9;5;0;0;0;1;0;0;1;0;0
2020-10-04 10:00:00;33;8;13;0;0;0;31;14;3;0;0;0;4;10;0;0;0;0
2020-10-04 10:15:00;39;18;17;0;0;0;24;8;6;0;0;0;1;1;6;3;29;0
2020-10-04 10:30:00;38;8;17;0;0;0;22;16;4;0;0;0;4;0;0;0;0;0
2020-10-04 10:45:00;42;16;14;0;0;0;33;13;7;0;0;0;0;0;0;0;0;0
2020-10-04 11:00:00;53;18;13;0;0;0;24;16;6;0;0;0;0;0;0;0;0;0
2020-10-04 11:15:00;48;13;12;0;0;0;31;15;11;0;0;0;0;0;0;2;39;1
2020-10-04 11:30:00;32;21;6;0;0;0;55;17;10;0;0;0;1;2;0;0;0;0
2020-10-04 11:45:00;34;13;12;0;0;0;40;9;7;0;0;0;0;0;0;2;4;0
2020-10-04 12:00:00;39;18;14;0;0;0;25;12;4;0;0;0;0;0;0;0;0;0
2020-10-04 12:15:00;32;14;12;0;0;0;33;19;10;0;0;0;0;0;0;0;0;0
2020-10-04 12:30:00;36;13;7;0;0;0;35;7;7;0;0;0;0;0;0;1;0;0
2020-10-04 12:45:00;41;13;8;0;0;0;41;16;6;0;0;0;1;4;0;0;0;0
2020-10-04 13:00:00;51;16;12;0;0;0;44;21;4;0;0;0;0;0;0;0;0;0
2020-10-04 13:15:00;55;21;12;0;0;0;31;11;11;0;0;0;0;0;0;1;0;0
2020-10-04 13:30:00;57;18;12;0;0;0;29;13;6;0;0;0;1;5;0;1;0;2
2020-10-04 13:45:00;60;16;15;0;0;0;54;17;3;0;0;0;0;0;0;0;0;0
2020-10-04 14:00:00;304;19;12;0;0;0;47;13;9;0;0;0;0;0;6;1;0;0
2020-10-04 14:15:00;20;14;7;0;0;0;47;20;9;0;0;0;0;0;0;2;0;0
2020-10-04 14:30:00;66;20;8;0;0;0;50;16;8;0;0;0;0;0;0;0;0;0
2020-10-04 14:45:00;73;27;10;0;0;0;58;15;9;0;0;0;1;2;0;0;0;0
2020-10-04 15:00:00;56;15;13;0;0;0;55;16;7;0;0;0;0;0;0;0;0;0
2020-10-04 15:15:00;51;14;8;0;0;0;47;20;6;0;0;0;0;0;0;0;0;0
2020-10-04 15:30:00;55;16;8;0;0;0;40;9;11;0;0;0;3;4;0;2;23;0
