DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-11 00:00:00;6;2;2;0;0;0;13;2;6;0;0;0;0;0;0;0;0;0
2020-10-11 00:15:00;7;0;1;0;0;0;10;3;2;0;0;0;0;0;0;0;0;0
2020-10-11 00:30:00;8;5;6;0;0;0;16;2;2;0;0;0;0;0;0;0;0;0
2020-10-11 00:45:00;10;4;4;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-10-11 01:00:00;7;2;1;0;0;0;11;3;1;0;0;0;0;0;0;0;0;0
2020-10-11 01:15:00;8;0;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-10-11 01:30:00;5;1;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 01:45:00;5;4;2;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-10-11 02:00:00;2;1;1;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-10-11 02:15:00;5;4;2;0;0;0;2;5;4;0;0;0;0;0;0;0;0;0
2020-10-11 02:30:00;3;5;5;0;0;0;1;4;3;0;0;0;0;0;0;0;0;0
2020-10-11 02:45:00;6;0;2;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0
2020-10-11 03:00:00;1;1;3;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-10-11 03:15:00;2;2;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-11 03:30:00;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-11 03:45:00;2;2;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:15:00;1;2;2;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-10-11 04:30:00;4;2;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:45:00;1;3;3;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;5;1;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;4;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;8;1;2;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:45:00;2;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:00:00;6;1;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:15:00;3;0;3;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0
2020-10-11 06:30:00;6;0;3;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-11 06:45:00;3;1;2;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;9;3;2;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-10-11 07:15:00;11;2;3;0;0;0;2;8;2;0;0;0;0;0;0;0;0;0
2020-10-11 07:30:00;12;3;3;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0
2020-10-11 07:45:00;10;8;12;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0
2020-10-11 08:00:00;22;13;9;0;0;0;8;7;4;0;0;0;0;0;0;0;0;0
2020-10-11 08:15:00;31;8;8;0;0;0;10;0;2;0;0;0;0;0;0;0;0;0
2020-10-11 08:30:00;29;7;12;0;0;0;20;4;4;0;0;0;0;0;0;0;0;0
2020-10-11 08:45:00;20;10;15;0;0;0;12;15;7;0;0;0;5;0;0;0;0;0
2020-10-11 09:00:00;27;5;5;0;0;0;9;5;0;0;0;0;0;0;0;0;0;0
2020-10-11 09:15:00;34;12;14;0;0;0;32;4;3;0;0;0;0;0;0;0;0;0
2020-10-11 09:30:00;46;10;21;0;0;0;23;13;9;0;0;0;0;0;0;1;1;2
2020-10-11 09:45:00;41;12;6;0;0;0;33;6;10;0;0;0;0;0;0;0;0;0
2020-10-11 10:00:00;51;18;18;0;0;0;40;14;8;0;0;0;0;0;0;0;0;0
2020-10-11 10:15:00;50;27;14;0;0;0;37;10;3;0;0;0;0;0;0;0;0;0
2020-10-11 10:30:00;46;15;18;0;0;0;35;13;6;0;0;0;4;0;0;0;0;0
2020-10-11 10:45:00;32;11;11;0;0;0;24;11;9;0;0;0;0;0;0;0;0;0
2020-10-11 11:00:00;45;23;24;0;0;0;27;19;6;0;0;0;0;0;0;0;0;0
2020-10-11 11:15:00;50;13;11;0;0;0;37;14;8;0;0;0;0;0;0;0;0;0
2020-10-11 11:30:00;45;16;6;0;0;0;39;13;6;0;0;0;1;2;0;0;0;0
2020-10-11 11:45:00;50;21;11;0;0;0;53;11;7;0;0;0;0;0;0;0;0;0
2020-10-11 12:00:00;41;21;9;0;0;0;41;16;4;0;0;0;0;0;0;0;0;0
2020-10-11 12:15:00;43;15;6;0;0;0;45;7;2;0;0;0;0;0;0;1;0;0
2020-10-11 12:30:00;41;14;12;0;0;0;34;10;0;0;0;0;1;0;0;2;0;0
2020-10-11 12:45:00;29;16;9;0;0;0;37;7;4;0;0;0;0;0;0;0;0;0
2020-10-11 13:00:00;53;20;14;0;0;0;50;21;9;0;0;0;3;0;0;0;0;0
2020-10-11 13:15:00;49;16;14;0;0;0;44;16;14;0;0;0;0;0;0;2;0;0
2020-10-11 13:30:00;57;20;6;0;0;0;48;11;7;0;0;0;0;0;0;6;0;0
2020-10-11 13:45:00;50;33;11;0;0;0;38;8;3;0;0;0;2;0;0;0;0;0
2020-10-11 14:00:00;40;16;8;0;0;0;48;20;8;0;0;0;0;0;0;0;0;0
2020-10-11 14:15:00;52;17;14;0;0;0;49;13;8;0;0;0;0;0;0;0;0;0
2020-10-11 14:30:00;61;14;17;0;0;0;42;16;8;0;0;0;0;0;0;0;0;2
2020-10-11 14:45:00;60;22;16;0;0;0;54;14;9;0;0;0;0;0;0;0;0;0
2020-10-11 15:00:00;59;20;8;0;0;0;52;12;11;0;0;0;2;0;0;0;0;0
2020-10-11 15:15:00;43;14;8;0;0;0;37;10;7;0;0;0;0;0;0;1;0;0
2020-10-11 15:30:00;56;13;12;0;0;0;38;13;7;0;0;0;0;0;0;0;0;0
2020-10-11 15:45:00;45;18;11;0;0;0;48;10;4;0;0;0;0;0;0;0;0;0
2020-10-11 16:00:00;55;19;15;0;0;0;41;18;9;0;0;0;0;0;0;0;0;0
2020-10-11 16:15:00;34;20;9;0;0;0;46;11;9;0;0;0;2;0;0;4;0;0
