DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-17 14:45:00;77;47;32;0;0;0;83;16;15;0;0;0;0;0;0;0;0;3
2020-10-17 15:00:00;73;32;29;0;0;0;54;34;10;0;0;0;0;0;0;1;0;0
2020-10-17 15:15:00;61;37;22;0;0;0;50;25;6;0;0;0;0;0;0;0;0;0
2020-10-17 15:30:00;57;29;21;0;0;0;43;26;10;0;0;0;0;0;0;2;0;0
2020-10-17 15:45:00;64;37;25;0;0;0;54;22;10;0;0;0;0;0;0;2;0;0
2020-10-17 16:00:00;58;39;24;0;0;0;51;24;7;0;0;0;0;0;0;0;0;0
2020-10-17 16:15:00;71;42;28;0;0;0;49;25;9;0;0;0;1;0;0;0;0;0
2020-10-17 16:30:00;87;48;18;0;0;0;57;23;7;0;0;0;0;0;0;0;0;0
2020-10-17 16:45:00;75;52;26;0;0;0;53;22;9;0;0;0;6;2;0;0;0;0
2020-10-17 17:00:00;66;43;24;0;0;0;49;24;5;0;0;0;0;0;0;1;2;0
2020-10-17 17:15:00;53;45;24;0;0;0;53;27;11;0;0;0;0;0;0;0;0;0
2020-10-17 17:30:00;68;46;24;0;0;0;59;34;6;0;0;0;2;0;18;2;0;0
2020-10-17 17:45:00;68;44;25;0;0;0;49;22;6;0;0;0;0;1;0;1;1;2
2020-10-17 18:00:00;77;50;27;0;0;0;54;12;13;0;0;0;1;0;0;2;0;0
2020-10-17 18:15:00;54;35;22;0;0;0;51;24;10;0;0;0;0;0;0;0;0;3
2020-10-17 18:30:00;63;37;25;0;0;0;46;11;4;0;0;0;0;0;0;0;0;0
2020-10-17 18:45:00;57;44;24;0;0;0;57;11;12;0;0;0;0;0;0;0;0;0
2020-10-17 19:00:00;41;25;22;0;0;0;30;20;7;0;0;0;0;0;0;0;0;0
2020-10-17 19:15:00;55;22;16;0;0;0;41;16;7;0;0;0;0;0;1;0;0;0
2020-10-17 19:30:00;40;26;16;0;0;0;33;9;3;0;0;0;0;0;0;0;0;0
2020-10-17 19:45:00;48;26;11;0;0;0;21;12;7;0;0;0;1;0;0;0;0;0
2020-10-17 20:00:00;29;18;6;0;0;0;38;10;3;0;0;0;0;0;0;2;0;0
2020-10-17 20:15:00;39;12;11;0;0;0;31;7;5;0;0;0;0;0;0;0;0;0
2020-10-17 20:30:00;23;12;6;0;0;0;25;8;2;0;0;0;0;0;0;0;0;0
2020-10-17 20:45:00;25;9;8;0;0;0;14;5;6;0;0;0;0;0;0;0;0;0
2020-10-17 21:00:00;12;6;3;0;0;0;18;4;4;0;0;0;0;0;0;0;0;0
2020-10-17 21:15:00;14;4;6;0;0;0;20;7;6;0;0;0;0;0;0;0;0;0
2020-10-17 21:30:00;17;5;7;0;0;0;15;1;5;0;0;0;0;0;0;0;0;0
2020-10-17 21:45:00;15;2;5;0;0;0;19;8;6;0;0;0;0;0;0;0;0;0
2020-10-17 22:00:00;18;5;3;0;0;0;18;4;2;0;0;0;0;0;0;0;0;0
2020-10-17 22:15:00;14;6;3;0;0;0;17;4;3;0;0;0;0;0;0;0;0;0
2020-10-17 22:30:00;9;3;5;0;0;0;10;5;4;0;0;0;0;0;0;0;0;0
2020-10-17 22:45:00;17;2;4;0;0;0;11;2;3;0;0;0;1;0;0;0;0;0
2020-10-17 23:00:00;19;6;1;0;0;0;17;5;3;0;0;0;0;0;0;0;0;0
2020-10-17 23:15:00;19;2;3;0;0;0;18;2;2;0;0;0;0;0;0;0;0;0
2020-10-17 23:30:00;20;7;4;0;0;0;18;1;3;0;0;0;0;0;0;3;0;0
2020-10-17 23:45:00;12;3;5;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0
