DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-03 00:00:00;7;2;4;0;0;0;7;6;3;0;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;12;6;5;0;0;0;8;4;2;0;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;9;3;3;0;0;0;11;2;3;0;0;0;0;0;0;0;0;0
2020-10-03 00:45:00;8;3;4;0;0;0;12;4;1;0;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;2;2;2;0;0;0;6;4;0;0;0;0;0;0;0;1;0;0
2020-10-03 01:15:00;7;3;2;0;0;0;8;2;1;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;7;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;1;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;6;2;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;5;3;3;0;0;0;4;5;3;0;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;5;2;2;0;0;0;8;4;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;2;5;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;5;1;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;3;0;2;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;5;1;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;1;1;1;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;4;1;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;3;3;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;4;1;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;6;1;1;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0
2020-10-03 05:30:00;12;0;1;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;6;2;1;0;0;0;17;0;2;0;0;0;0;0;0;0;0;0
2020-10-03 06:00:00;6;1;0;0;0;0;19;1;1;0;0;0;0;0;0;0;0;0
2020-10-03 06:15:00;10;0;2;0;0;0;22;3;2;0;0;0;0;0;0;0;0;0
2020-10-03 06:30:00;7;3;4;0;0;0;8;2;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:45:00;7;4;4;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-10-03 07:00:00;7;4;4;0;0;0;10;0;2;0;0;0;0;0;0;0;0;0
2020-10-03 07:15:00;4;2;2;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-10-03 07:30:00;13;4;5;0;0;0;7;1;4;0;0;0;0;0;0;0;0;0
2020-10-03 07:45:00;18;7;8;0;0;0;11;3;2;0;0;0;1;0;0;0;0;0
2020-10-03 08:00:00;20;9;4;0;0;0;13;5;5;0;0;0;0;0;0;0;0;0
2020-10-03 08:15:00;16;11;12;0;0;0;12;8;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:30:00;27;13;16;0;0;0;16;4;4;0;0;0;2;0;6;2;2;0
2020-10-03 08:45:00;28;13;6;0;0;0;30;4;5;0;0;0;1;0;0;0;0;0
2020-10-03 09:00:00;34;16;22;0;0;0;34;7;2;0;0;0;0;0;0;0;0;0
