DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-10-25 00:00:00;8;2;2;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0
2020-10-25 00:15:00;8;0;1;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-25 00:30:00;12;3;4;0;0;0;12;1;2;0;0;0;0;0;0;0;0;0
2020-10-25 00:45:00;10;2;1;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0
2020-10-25 01:00:00;4;2;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 01:15:00;6;4;7;0;0;0;7;5;3;0;0;0;0;0;0;0;0;0
2020-10-25 01:30:00;4;1;2;0;0;0;2;3;2;0;0;0;0;0;0;0;0;0
2020-10-25 01:45:00;5;0;1;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;0;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;3;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;1;4;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:00:00;3;1;1;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0
2020-10-25 02:15:00;2;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:30:00;3;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 02:45:00;2;5;3;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:00:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:00:00;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:15:00;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;2;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;2;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-25 05:15:00;6;2;1;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0
2020-10-25 05:30:00;11;0;1;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0
2020-10-25 05:45:00;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 06:00:00;5;1;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;3;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-10-25 06:30:00;4;2;5;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-10-25 06:45:00;3;2;2;0;0;0;6;3;1;0;0;0;0;0;0;0;0;0
2020-10-25 07:00:00;7;9;4;0;0;0;10;2;0;0;0;0;0;0;0;0;0;0
2020-10-25 07:15:00;13;1;5;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0
2020-10-25 07:30:00;14;4;7;0;0;0;7;4;5;0;0;0;0;0;0;0;0;0
2020-10-25 07:45:00;24;12;14;0;0;0;13;5;2;0;0;0;0;0;0;0;0;0
2020-10-25 08:00:00;21;7;7;0;0;0;16;1;6;0;0;0;0;0;0;3;0;0
2020-10-25 08:15:00;26;10;12;0;0;0;18;6;4;0;0;0;0;0;0;1;0;0
2020-10-25 08:30:00;28;16;18;0;0;0;13;3;3;0;0;0;0;0;0;0;0;0
2020-10-25 08:45:00;24;11;16;0;0;0;20;14;8;0;0;0;0;0;0;0;0;0
2020-10-25 09:00:00;32;6;8;0;0;0;15;8;4;0;0;0;0;0;0;0;0;0
2020-10-25 09:15:00;36;17;8;0;0;0;29;10;6;0;0;0;0;0;0;0;0;0
2020-10-25 09:30:00;43;22;14;0;0;0;27;11;4;0;0;0;0;0;0;0;0;0
2020-10-25 09:45:00;37;12;5;0;0;0;29;5;6;0;0;0;1;0;1;1;0;0
2020-10-25 10:00:00;52;14;13;0;0;0;35;12;7;0;0;0;3;0;0;0;0;0
2020-10-25 10:15:00;65;13;10;0;0;0;38;15;4;0;0;0;0;0;0;0;0;0
2020-10-25 10:30:00;56;12;14;0;0;0;44;13;6;0;0;0;1;0;0;0;0;0
2020-10-25 10:45:00;47;11;5;0;0;0;41;14;5;0;0;0;1;0;0;0;0;0
2020-10-25 11:00:00;37;12;12;0;0;0;35;9;9;0;0;0;0;0;0;0;0;0
2020-10-25 11:15:00;53;12;13;0;0;0;35;14;5;0;0;0;1;0;0;2;0;0
2020-10-25 11:30:00;52;20;4;0;0;0;41;5;14;0;0;0;0;0;0;0;0;0
2020-10-25 11:45:00;46;23;9;0;0;0;57;10;9;0;0;0;1;0;0;0;0;0
2020-10-25 12:00:00;50;22;5;0;0;0;43;16;8;0;0;0;0;0;0;0;0;0
2020-10-25 12:15:00;35;13;10;0;0;0;31;8;8;0;0;0;0;0;0;0;0;0
