DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-09 00:00:00;24;19;0;0;0;0;0
2019-08-09 00:15:00;18;15;0;0;0;0;0
2019-08-09 00:30:00;20;13;0;0;0;0;0
2019-08-09 00:45:00;21;5;0;0;0;0;0
2019-08-09 01:00:00;26;21;0;0;0;0;0
2019-08-09 01:15:00;14;13;0;0;0;0;0
2019-08-09 01:30:00;11;20;0;0;0;0;0
2019-08-09 01:45:00;10;17;1;1;0;0;0
2019-08-09 02:00:00;13;17;0;0;0;0;0
2019-08-09 02:15:00;4;4;0;0;0;0;0
2019-08-09 02:30:00;10;7;0;0;0;0;0
2019-08-09 02:45:00;7;8;1;1;0;0;0
2019-08-09 03:00:00;11;13;0;0;0;0;0
2019-08-09 03:15:00;6;6;0;0;0;0;0
2019-08-09 03:30:00;4;8;0;0;0;0;0
2019-08-09 03:45:00;11;12;1;1;0;0;0
2019-08-09 04:00:00;13;13;0;0;0;0;0
2019-08-09 04:15:00;10;8;0;0;0;0;0
2019-08-09 04:30:00;15;10;0;0;0;0;0
2019-08-09 04:45:00;10;20;0;0;0;0;0
2019-08-09 05:00:00;19;26;1;1;0;0;0
2019-08-09 05:15:00;36;27;0;0;0;0;0
2019-08-09 05:30:00;82;48;3;3;0;0;0
2019-08-09 05:45:00;79;52;2;2;0;0;0
2019-08-09 06:00:00;83;69;2;2;0;0;0
2019-08-09 06:15:00;107;67;3;3;0;0;0
2019-08-09 06:30:00;152;116;3;3;0;0;0
2019-08-09 06:45:00;150;94;2;2;0;0;0
2019-08-09 07:00:00;153;103;7;7;0;0;0
2019-08-09 07:15:00;179;111;9;9;2;0;0
2019-08-09 07:30:00;178;120;9;9;2;0;0
2019-08-09 07:45:00;151;129;6;6;8;0;0
2019-08-09 08:00:00;166;116;7;7;1;0;0
2019-08-09 08:15:00;143;123;13;13;2;0;0
2019-08-09 08:30:00;156;125;8;8;5;0;0
2019-08-09 08:45:00;171;141;5;5;0;0;0
2019-08-09 09:00:00;152;133;4;4;2;0;0
2019-08-09 09:15:00;177;100;12;12;0;0;0
2019-08-09 09:30:00;179;133;14;14;34;0;0
2019-08-09 09:45:00;182;147;4;4;15;0;0
2019-08-09 10:00:00;187;144;5;5;8;0;0
2019-08-09 10:15:00;215;148;3;3;20;0;0
2019-08-09 10:30:00;170;170;7;7;15;0;0
2019-08-09 10:45:00;194;170;11;11;5;0;0
2019-08-09 11:00:00;176;179;7;7;8;0;0
2019-08-09 11:15:00;199;194;2;2;0;0;0
2019-08-09 11:30:00;189;198;10;10;4;0;0
2019-08-09 11:45:00;174;165;6;6;5;0;0
2019-08-09 12:00:00;167;172;6;6;18;0;0
2019-08-09 12:15:00;230;176;8;8;2;0;0
2019-08-09 12:30:00;206;188;9;9;12;0;0
2019-08-09 12:45:00;199;180;12;12;87;0;0
2019-08-09 13:00:00;189;188;10;10;3;0;0
2019-08-09 13:15:00;185;176;3;3;8;0;0
2019-08-09 13:30:00;201;178;10;10;3;0;0
2019-08-09 13:45:00;176;166;10;10;14;0;0
2019-08-09 14:00:00;201;185;11;11;26;0;0
2019-08-09 14:15:00;210;186;9;9;6;0;0
2019-08-09 14:30:00;178;193;8;8;3;0;0
2019-08-09 14:45:00;206;183;6;6;18;0;0
2019-08-09 15:00:00;158;199;8;8;3;0;0
2019-08-09 15:15:00;196;178;9;9;8;0;0
2019-08-09 15:30:00;204;193;3;3;6;0;0
2019-08-09 15:45:00;165;186;11;11;21;0;0
2019-08-09 16:00:00;172;197;5;5;25;0;0
2019-08-09 16:15:00;165;205;6;6;5;0;0
2019-08-09 16:30:00;179;187;12;12;11;0;0
2019-08-09 16:45:00;190;173;9;9;11;0;0
2019-08-09 17:00:00;175;178;10;10;15;0;0
2019-08-09 17:15:00;166;181;8;8;5;0;0
2019-08-09 17:30:00;201;184;7;7;9;0;0
2019-08-09 17:45:00;148;180;10;10;4;0;0
2019-08-09 18:00:00;170;195;2;2;18;0;0
2019-08-09 18:15:00;173;169;8;8;11;0;0
2019-08-09 18:30:00;158;198;8;8;17;0;0
2019-08-09 18:45:00;138;192;7;7;1;0;0
2019-08-09 19:00:00;122;195;2;2;5;0;0
2019-08-09 19:15:00;137;183;6;6;16;0;0
2019-08-09 19:30:00;112;174;4;4;6;0;0
2019-08-09 19:45:00;105;160;7;7;4;0;0
2019-08-09 20:00:00;102;133;6;6;0;0;0
2019-08-09 20:15:00;76;154;5;5;2;0;0
2019-08-09 20:30:00;98;101;4;4;8;0;0
2019-08-09 20:45:00;82;72;2;2;1;0;0
2019-08-09 21:00:00;77;100;6;6;0;0;0
2019-08-09 21:15:00;73;61;4;4;0;0;0
2019-08-09 21:30:00;78;70;3;3;0;0;0
2019-08-09 21:45:00;71;85;2;2;0;0;0
2019-08-09 22:00:00;73;92;3;3;0;0;0
2019-08-09 22:15:00;57;54;1;1;0;0;0
2019-08-09 22:30:00;85;92;2;2;0;0;0
2019-08-09 22:45:00;80;61;0;0;0;0;0
2019-08-09 23:00:00;85;55;11;11;0;0;0
2019-08-09 23:15:00;97;49;1;1;0;0;0
2019-08-09 23:30:00;97;54;1;1;0;0;0
2019-08-09 23:45:00;66;33;0;0;0;0;0
