DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-16 00:00:00;14;11;0;0;0;0;0
2019-08-16 00:15:00;22;22;0;0;1;0;0
2019-08-16 00:30:00;19;10;0;0;0;0;0
2019-08-16 00:45:00;26;6;0;0;0;0;0
2019-08-16 01:00:00;13;9;0;0;0;0;0
2019-08-16 01:15:00;16;17;0;0;0;0;0
2019-08-16 01:30:00;13;12;0;0;0;0;0
2019-08-16 01:45:00;12;19;1;1;0;0;0
2019-08-16 02:00:00;14;14;0;0;0;0;0
2019-08-16 02:15:00;11;8;0;0;0;0;0
2019-08-16 02:30:00;5;6;0;0;0;0;0
2019-08-16 02:45:00;5;14;0;0;0;0;0
2019-08-16 03:00:00;2;6;0;0;0;0;0
2019-08-16 03:15:00;4;4;0;0;0;0;0
2019-08-16 03:30:00;5;13;0;0;0;0;0
2019-08-16 03:45:00;6;8;0;0;0;0;0
2019-08-16 04:00:00;3;11;0;0;0;0;0
2019-08-16 04:15:00;8;11;0;0;0;0;0
2019-08-16 04:30:00;10;8;0;0;0;0;0
2019-08-16 04:45:00;12;18;1;1;0;0;0
2019-08-16 05:00:00;17;18;1;1;0;0;0
2019-08-16 05:15:00;29;25;0;0;0;0;0
2019-08-16 05:30:00;42;29;1;1;0;0;0
2019-08-16 05:45:00;59;25;2;2;0;0;0
2019-08-16 06:00:00;38;29;2;2;0;0;0
2019-08-16 06:15:00;55;46;2;2;0;0;0
2019-08-16 06:30:00;91;54;2;2;0;0;0
2019-08-16 06:45:00;99;79;2;2;2;0;0
2019-08-16 07:00:00;88;84;5;5;4;0;0
2019-08-16 07:15:00;87;74;4;4;1;0;0
2019-08-16 07:30:00;88;77;5;5;5;0;0
2019-08-16 07:45:00;112;80;1;1;0;0;0
2019-08-16 08:00:00;106;93;4;4;0;0;0
2019-08-16 08:15:00;104;91;5;5;0;0;0
2019-08-16 08:30:00;123;101;5;5;11;0;0
2019-08-16 08:45:00;126;116;3;3;6;0;0
2019-08-16 09:00:00;159;107;2;2;7;0;0
2019-08-16 09:15:00;155;133;5;5;4;0;0
2019-08-16 09:30:00;179;129;8;8;0;0;0
2019-08-16 09:45:00;200;160;4;4;0;0;0
2019-08-16 10:00:00;197;143;13;13;4;0;0
2019-08-16 10:15:00;191;159;5;5;10;0;0
2019-08-16 10:30:00;220;174;16;16;3;0;0
2019-08-16 10:45:00;208;184;8;8;9;0;0
2019-08-16 11:00:00;187;178;6;6;8;0;0
2019-08-16 11:15:00;181;192;12;12;5;0;0
2019-08-16 11:30:00;215;198;3;3;2;0;0
2019-08-16 11:45:00;217;165;11;11;10;0;0
2019-08-16 12:00:00;194;193;6;6;4;0;0
2019-08-16 12:15:00;222;190;5;5;0;0;0
2019-08-16 12:30:00;188;145;6;6;12;0;0
2019-08-16 12:45:00;219;185;6;6;1;0;0
2019-08-16 13:00:00;212;177;7;7;35;0;0
2019-08-16 13:15:00;193;186;10;10;3;0;0
2019-08-16 13:30:00;211;164;14;14;20;0;0
2019-08-16 13:45:00;182;184;5;5;19;0;0
2019-08-16 14:00:00;214;186;10;10;10;0;0
2019-08-16 14:15:00;193;179;8;8;1;0;0
2019-08-16 14:30:00;177;164;3;3;11;0;0
2019-08-16 14:45:00;193;174;10;10;11;0;0
2019-08-16 15:00:00;196;174;4;4;3;0;0
2019-08-16 15:15:00;199;175;10;10;5;0;0
2019-08-16 15:30:00;183;168;4;4;3;0;0
2019-08-16 15:45:00;170;173;8;8;1;0;0
2019-08-16 16:00:00;198;186;11;11;7;0;0
2019-08-16 16:15:00;183;162;8;8;2;0;0
2019-08-16 16:30:00;148;144;6;6;10;0;0
2019-08-16 16:45:00;193;189;10;10;5;0;0
2019-08-16 17:00:00;200;167;9;9;3;0;0
2019-08-16 17:15:00;191;188;10;10;4;0;0
2019-08-16 17:30:00;170;128;10;10;4;0;0
2019-08-16 17:45:00;165;156;8;8;12;0;0
2019-08-16 18:00:00;183;172;3;3;3;0;0
2019-08-16 18:15:00;174;161;5;5;0;0;0
2019-08-16 18:30:00;139;132;3;3;3;0;0
2019-08-16 18:45:00;121;154;3;3;22;0;0
2019-08-16 19:00:00;161;161;2;2;6;0;0
2019-08-16 19:15:00;109;142;5;5;4;0;0
2019-08-16 19:30:00;91;120;3;3;0;0;0
2019-08-16 19:45:00;106;142;5;5;3;0;0
2019-08-16 20:00:00;83;153;7;7;0;0;0
2019-08-16 20:15:00;80;107;4;4;1;0;0
2019-08-16 20:30:00;87;83;3;3;12;0;0
2019-08-16 20:45:00;80;79;4;4;0;0;0
2019-08-16 21:00:00;73;90;2;2;0;0;0
2019-08-16 21:15:00;73;46;3;3;0;0;0
2019-08-16 21:30:00;80;75;2;2;0;0;0
2019-08-16 21:45:00;59;77;1;1;0;0;0
2019-08-16 22:00:00;49;61;1;1;0;0;0
2019-08-16 22:15:00;53;36;1;1;0;0;0
2019-08-16 22:30:00;73;55;2;2;0;0;0
2019-08-16 22:45:00;53;53;4;4;0;0;0
2019-08-16 23:00:00;60;54;0;0;0;0;0
2019-08-16 23:15:00;42;34;0;0;0;0;0
2019-08-16 23:30:00;47;50;0;0;0;0;0
2019-08-16 23:45:00;37;28;1;1;0;0;0
