DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-28 00:00:00;6;2;0;1;10;6;11;14;7;21;14;7;21;0
2019-11-28 00:15:00;16;2;2;1;13;4;10;20;10;30;20;10;30;0
2019-11-28 00:30:00;11;0;3;2;14;7;7;20;10;30;20;10;30;0
2019-11-28 00:45:00;10;2;2;0;5;0;3;20;10;30;20;10;30;0
2019-11-28 01:00:00;8;4;5;1;7;2;3;26;13;39;26;13;39;0
2019-11-28 01:15:00;0;1;0;1;7;6;5;24;12;36;24;12;36;0
2019-11-28 01:30:00;2;1;1;0;10;4;3;26;13;39;26;13;39;0
2019-11-28 01:45:00;5;2;1;0;9;2;2;26;13;39;26;13;39;0
2019-11-28 02:00:00;1;3;3;1;8;3;5;26;13;39;26;13;39;0
2019-11-28 02:15:00;3;1;1;0;11;2;1;26;13;39;26;13;39;0
2019-11-28 02:30:00;2;0;0;0;7;3;3;26;13;39;26;13;39;0
2019-11-28 02:45:00;2;5;4;0;11;2;3;26;13;39;26;13;39;0
2019-11-28 03:00:00;1;1;2;0;6;0;1;24;12;36;24;12;36;0
2019-11-28 03:15:00;2;3;1;1;2;0;1;26;13;39;26;13;39;0
2019-11-28 03:30:00;5;2;1;0;9;3;1;26;13;39;26;13;39;0
2019-11-28 03:45:00;4;3;3;1;9;6;1;26;13;40;26;13;40;0
2019-11-28 04:00:00;3;4;3;2;12;4;2;26;13;39;26;13;39;0
2019-11-28 04:15:00;3;2;3;3;19;6;1;26;13;39;26;13;39;0
2019-11-28 04:30:00;6;7;5;3;18;2;1;26;13;39;26;13;39;0
2019-11-28 04:45:00;11;8;11;9;17;4;0;22;11;33;22;11;33;0
2019-11-28 05:00:00;30;29;31;27;45;12;8;20;10;30;20;10;30;0
2019-11-28 05:15:00;50;38;55;50;55;12;9;20;10;30;20;10;30;0
2019-11-28 05:30:00;54;58;61;58;75;33;6;20;10;30;20;10;30;0
2019-11-28 05:45:00;54;54;57;53;84;25;47;20;10;30;20;10;30;0
2019-11-28 06:00:00;53;53;59;53;112;40;47;20;10;30;20;10;30;0
2019-11-28 06:15:00;81;74;87;82;131;63;49;20;10;30;20;10;30;0
2019-11-28 06:30:00;79;92;86;83;129;63;41;20;10;30;20;10;30;0
2019-11-28 06:45:00;101;95;103;108;131;75;40;20;10;30;20;10;30;0
2019-11-28 07:00:00;95;85;114;118;107;56;34;20;10;29;20;10;29;0
2019-11-28 07:15:00;115;84;119;120;117;75;49;20;10;31;20;10;31;0
2019-11-28 07:30:00;124;107;106;108;130;55;39;20;10;30;20;10;30;0
2019-11-28 07:45:00;117;127;105;109;111;74;61;20;10;30;20;10;30;0
2019-11-28 08:00:00;103;87;75;76;103;59;56;21;11;30;21;11;30;0
2019-11-28 08:15:00;114;90;79;71;123;72;59;20;10;30;20;10;30;0
2019-11-28 08:30:00;102;100;76;70;106;62;44;20;10;30;20;10;30;0
2019-11-28 08:45:00;113;68;64;58;121;61;52;20;10;30;20;10;30;0
2019-11-28 09:00:00;94;80;54;53;98;49;39;20;10;30;20;10;30;0
2019-11-28 09:15:00;91;77;58;47;104;58;52;20;10;30;20;10;30;0
2019-11-28 09:30:00;89;73;42;47;100;53;58;20;10;30;20;10;30;0
2019-11-28 09:45:00;107;77;53;42;113;52;60;21;11;30;21;11;30;0
2019-11-28 10:00:00;89;71;47;35;113;53;69;20;10;30;20;10;30;0
2019-11-28 10:15:00;106;72;47;34;110;61;55;20;10;30;20;10;30;0
2019-11-28 10:30:00;106;79;59;45;122;48;79;20;10;30;20;10;30;0
2019-11-28 10:45:00;105;62;47;31;107;59;83;20;10;30;20;10;30;0
2019-11-28 11:00:00;90;77;35;28;116;58;85;20;10;30;20;10;30;0
2019-11-28 11:15:00;90;53;49;37;119;69;99;20;10;30;20;10;30;0
2019-11-28 11:30:00;105;70;40;27;107;52;71;18;9;26;18;9;26;0
2019-11-28 11:45:00;102;50;41;32;140;66;111;20;10;30;20;10;30;0
2019-11-28 12:00:00;100;53;32;35;146;69;102;20;10;30;20;10;30;0
2019-11-28 12:15:00;103;63;41;34;142;78;110;20;10;30;20;10;30;0
2019-11-28 12:30:00;105;61;46;40;135;66;97;20;10;30;20;10;30;0
2019-11-28 12:45:00;101;79;49;57;129;69;94;20;10;30;20;10;30;0
2019-11-28 13:00:00;108;71;54;43;133;68;113;20;10;30;20;10;30;0
2019-11-28 13:15:00;102;68;56;57;142;53;118;20;10;31;20;10;31;0
2019-11-28 13:30:00;100;56;61;55;138;79;95;21;11;29;21;11;29;0
2019-11-28 13:45:00;105;85;53;59;144;78;124;20;10;30;20;10;30;0
2019-11-28 14:00:00;108;71;45;37;138;63;115;20;10;30;20;10;30;0
2019-11-28 14:15:00;111;68;44;41;136;65;150;20;10;30;20;10;30;0
2019-11-28 14:30:00;106;75;49;46;151;77;147;20;10;30;20;10;30;0
2019-11-28 14:45:00;116;79;44;42;161;61;129;20;10;30;20;10;30;0
2019-11-28 15:00:00;104;82;48;32;146;82;132;20;10;30;20;10;30;0
2019-11-28 15:15:00;112;52;41;38;148;59;168;20;10;30;20;10;30;0
2019-11-28 15:30:00;117;58;55;50;155;64;144;20;10;30;20;10;30;0
2019-11-28 15:45:00;124;69;47;42;143;67;153;21;11;30;21;11;30;0
2019-11-28 16:00:00;122;86;53;43;139;66;138;20;10;30;20;10;30;0
2019-11-28 16:15:00;114;80;41;37;137;78;161;20;10;30;20;10;30;0
2019-11-28 16:30:00;136;82;57;36;155;70;122;20;10;30;20;10;30;0
2019-11-28 16:45:00;105;86;45;35;131;75;146;20;10;30;20;10;30;0
2019-11-28 17:00:00;100;90;50;43;130;54;157;20;10;30;20;10;30;0
2019-11-28 17:15:00;96;76;53;47;149;72;164;20;10;30;20;10;30;0
2019-11-28 17:30:00;123;73;46;33;145;57;145;20;10;30;20;10;30;0
