DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-29 00:00:00;10;6;0;0;1;1;15;15;0;0;0;1;0;0;0
2020-09-29 00:15:00;13;8;1;1;0;0;19;15;0;0;0;1;0;0;0
2020-09-29 00:30:00;25;13;1;0;0;0;17;11;0;0;0;0;0;0;0
2020-09-29 00:45:00;11;11;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-09-29 01:00:00;7;3;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-09-29 01:15:00;8;5;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-09-29 01:30:00;8;6;1;0;0;0;10;11;0;0;0;0;0;0;0
2020-09-29 01:45:00;4;2;2;0;0;0;8;8;0;0;0;0;0;0;0
2020-09-29 02:00:00;5;4;1;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-29 02:15:00;3;0;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-09-29 02:30:00;5;3;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-29 02:45:00;7;7;0;1;0;0;11;8;0;0;0;0;0;0;0
2020-09-29 03:00:00;6;1;0;0;0;0;10;6;0;0;0;0;0;0;0
2020-09-29 03:15:00;3;5;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-09-29 03:30:00;6;7;0;0;0;0;12;9;0;0;0;1;0;0;0
2020-09-29 03:45:00;9;4;1;0;0;0;14;13;0;0;0;0;0;0;0
2020-09-29 04:00:00;6;4;1;0;0;0;12;11;0;0;0;0;0;0;0
2020-09-29 04:15:00;9;5;0;0;1;0;26;16;0;0;0;1;0;0;0
2020-09-29 04:30:00;18;13;0;0;0;0;23;20;0;0;0;0;0;0;0
2020-09-29 04:45:00;36;23;1;1;1;0;33;26;0;0;0;1;0;0;0
2020-09-29 05:00:00;59;41;0;0;1;0;45;41;0;0;0;1;0;0;0
2020-09-29 05:15:00;117;55;1;1;0;0;61;51;0;0;0;0;0;0;0
2020-09-29 05:30:00;113;74;2;0;0;2;61;61;0;0;0;0;0;0;0
2020-09-29 05:45:00;90;67;2;1;0;0;52;84;0;0;0;0;0;0;0
2020-09-29 06:00:00;98;51;1;0;2;0;61;92;0;0;0;2;0;0;0
2020-09-29 06:15:00;119;81;4;1;5;3;50;105;0;0;0;7;0;0;0
2020-09-29 06:30:00;147;86;7;0;0;2;57;109;0;0;0;1;0;0;7
2020-09-29 06:45:00;127;102;10;5;5;2;64;119;0;0;0;8;0;0;1
2020-09-29 07:00:00;113;120;4;2;2;3;33;144;0;0;0;2;3;0;0
2020-09-29 07:15:00;96;125;22;5;5;5;34;198;0;0;0;4;0;0;2
2020-09-29 07:30:00;98;121;11;5;10;11;49;216;0;0;0;13;0;0;2
2020-09-29 07:45:00;99;126;9;6;16;7;35;194;0;0;0;17;0;0;0
2020-09-29 08:00:00;48;68;8;3;9;9;42;137;0;0;0;13;0;0;0
2020-09-29 08:15:00;19;26;8;3;10;3;63;213;0;0;0;12;0;0;1
2020-09-29 08:30:00;70;85;14;1;11;4;80;179;0;0;0;10;0;0;0
2020-09-29 08:45:00;73;101;6;3;11;5;71;183;0;0;0;14;0;0;0
2020-09-29 09:00:00;84;91;10;3;4;4;94;175;0;0;0;3;0;0;0
2020-09-29 09:15:00;102;105;8;2;6;5;97;154;0;0;0;7;0;0;2
2020-09-29 09:30:00;92;91;12;1;5;3;82;157;0;0;0;7;0;1;1
2020-09-29 09:45:00;95;118;14;2;3;0;113;213;0;0;0;3;0;0;0
2020-09-29 10:00:00;80;101;0;1;6;5;80;179;0;0;0;8;2;0;0
2020-09-29 10:15:00;86;130;6;1;6;2;78;183;0;0;0;7;0;0;0
2020-09-29 10:30:00;78;134;12;1;6;0;85;188;0;0;0;7;0;0;0
