DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-01 00:00:00;23;6;1;1;0;0;23;19;0;0;0;0;0;0;0
2020-09-01 00:15:00;15;10;1;1;0;0;17;17;0;0;0;0;0;0;0
2020-09-01 00:30:00;6;14;0;0;0;0;14;11;0;0;0;0;0;0;0
2020-09-01 00:45:00;14;13;0;0;0;0;9;11;0;0;0;0;0;0;0
2020-09-01 01:00:00;12;9;1;0;0;0;24;21;0;0;0;1;0;0;0
2020-09-01 01:15:00;4;5;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-01 01:30:00;7;9;2;0;0;0;13;13;0;0;0;0;0;0;0
2020-09-01 01:45:00;5;4;1;0;0;0;15;13;0;0;0;0;0;0;0
2020-09-01 02:00:00;2;1;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-01 02:15:00;3;3;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-09-01 02:30:00;7;8;1;0;0;0;12;12;0;0;0;0;0;0;0
2020-09-01 02:45:00;5;11;0;1;0;0;9;10;0;0;0;0;0;0;0
2020-09-01 03:00:00;4;6;1;0;0;0;13;13;0;0;0;0;0;0;0
2020-09-01 03:15:00;4;5;1;0;0;0;8;8;0;0;0;0;0;0;0
2020-09-01 03:30:00;4;5;0;0;0;0;18;17;0;0;0;0;0;0;0
2020-09-01 03:45:00;7;6;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-09-01 04:00:00;3;6;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-09-01 04:15:00;8;7;0;0;0;0;25;22;0;0;0;0;0;5;0
2020-09-01 04:30:00;11;16;0;0;0;1;22;19;0;0;0;0;0;0;0
2020-09-01 04:45:00;29;28;0;0;0;1;30;31;0;0;0;0;0;0;0
2020-09-01 05:00:00;57;42;0;0;1;0;39;37;0;0;0;0;0;0;0
2020-09-01 05:15:00;100;56;3;1;0;0;39;44;0;0;0;0;0;0;0
2020-09-01 05:30:00;98;64;0;1;0;0;46;53;0;0;0;0;0;0;0
2020-09-01 05:45:00;71;54;1;1;0;0;42;63;0;0;0;0;0;0;0
2020-09-01 06:00:00;68;63;11;0;0;1;39;69;0;0;0;0;0;0;0
2020-09-01 06:15:00;113;86;5;0;0;1;66;125;0;0;0;0;0;0;0
2020-09-01 06:30:00;127;121;1;0;0;2;63;142;0;0;0;0;0;0;1
2020-09-01 06:45:00;89;94;4;1;0;4;45;136;0;0;0;2;0;0;0
2020-09-01 07:00:00;97;108;11;1;1;0;44;146;0;0;0;2;0;0;2
2020-09-01 07:15:00;91;121;8;1;2;1;53;170;0;0;0;1;0;0;0
2020-09-01 07:30:00;103;116;24;0;0;5;39;161;0;0;0;0;0;0;0
2020-09-01 07:45:00;95;133;8;1;0;7;37;140;0;0;0;0;4;0;0
2020-09-01 08:00:00;95;119;32;1;0;4;58;159;0;0;0;0;0;0;0
2020-09-01 08:15:00;100;105;4;1;0;6;58;159;0;0;0;0;0;0;0
2020-09-01 08:30:00;86;98;5;2;0;6;72;170;0;0;0;0;0;0;0
2020-09-01 08:45:00;88;105;4;2;0;7;51;164;0;0;0;0;56;0;0
2020-09-01 09:00:00;72;104;4;3;1;2;79;139;0;0;0;3;2;0;0
2020-09-01 09:15:00;97;119;4;3;0;3;72;169;0;0;0;0;0;0;0
2020-09-01 09:30:00;89;117;10;1;1;1;64;183;0;0;0;0;0;2;5
2020-09-01 09:45:00;83;117;4;2;1;2;61;176;0;0;0;0;0;0;0
2020-09-01 10:00:00;78;99;5;1;0;5;73;181;0;0;0;0;0;0;0
2020-09-01 10:15:00;93;111;8;0;0;5;73;197;0;0;0;0;0;0;0
2020-09-01 10:30:00;90;131;6;1;0;5;65;191;0;0;0;0;0;0;0
2020-09-01 10:45:00;95;121;9;0;0;3;74;200;0;0;0;4;0;0;0
2020-09-01 11:00:00;76;98;5;0;0;4;54;204;0;0;0;2;0;0;6
2020-09-01 11:15:00;66;73;4;2;0;4;78;174;0;0;0;1;0;0;0
2020-09-01 11:30:00;75;112;4;1;0;3;60;177;0;0;0;2;0;0;0
2020-09-01 11:45:00;81;91;13;2;0;6;63;215;0;0;0;3;0;0;0
2020-09-01 12:00:00;86;90;4;1;0;3;68;190;0;0;0;0;1;0;1
2020-09-01 12:15:00;81;94;7;1;0;1;77;207;0;0;0;0;0;0;0
2020-09-01 12:30:00;74;103;10;0;0;4;58;194;0;0;0;1;0;0;4
2020-09-01 12:45:00;79;100;4;3;0;5;66;182;0;0;0;2;0;0;0
2020-09-01 13:00:00;99;133;4;1;0;5;81;197;0;0;0;0;0;0;0
2020-09-01 13:15:00;93;122;8;1;0;6;81;194;0;0;0;0;0;0;0
2020-09-01 13:30:00;106;124;3;1;1;9;74;207;0;0;0;0;0;0;6
2020-09-01 13:45:00;99;135;8;0;0;5;75;215;0;0;0;1;0;0;0
2020-09-01 14:00:00;94;111;3;1;0;3;104;256;0;0;0;0;0;0;6
2020-09-01 14:15:00;92;108;7;2;0;5;76;266;0;0;0;0;3;0;0
2020-09-01 14:30:00;94;114;5;2;0;7;52;245;0;0;0;0;0;0;0
2020-09-01 14:45:00;85;114;5;1;0;7;60;236;0;0;0;0;0;0;0
2020-09-01 15:00:00;98;139;6;0;0;6;44;215;0;0;0;2;0;0;0
2020-09-01 15:15:00;108;137;5;1;0;8;43;206;0;0;0;0;0;0;5
2020-09-01 15:30:00;95;155;11;2;0;6;57;223;0;0;0;2;1;0;0
2020-09-01 15:45:00;86;130;10;4;0;10;77;243;0;0;0;0;0;0;0
2020-09-01 16:00:00;93;133;4;1;1;11;49;179;0;0;0;0;0;0;1
2020-09-01 16:15:00;102;134;19;0;1;7;35;214;0;0;0;1;0;0;1
2020-09-01 16:30:00;112;153;5;1;0;7;22;163;0;0;0;2;0;0;0
2020-09-01 16:45:00;102;107;16;1;1;12;37;207;0;0;0;0;4;0;0
2020-09-01 17:00:00;103;129;8;5;0;5;9;151;0;0;0;0;1;0;2
2020-09-01 17:15:00;106;128;8;0;0;7;11;103;0;0;0;0;0;0;0
2020-09-01 17:30:00;94;113;9;1;0;6;50;201;2;0;0;0;0;0;0
2020-09-01 17:45:00;100;119;10;1;0;3;45;218;0;0;0;14;0;0;1
2020-09-01 18:00:00;96;115;6;1;0;13;40;216;0;0;0;3;0;0;0
2020-09-01 18:15:00;91;118;5;0;0;1;45;209;0;0;0;3;0;0;0
2020-09-01 18:30:00;82;102;6;0;0;7;39;169;0;0;0;0;0;0;0
2020-09-01 18:45:00;66;93;3;0;0;8;47;168;0;0;0;0;0;0;0
2020-09-01 19:00:00;54;78;7;1;0;7;40;145;0;0;0;0;0;0;0
2020-09-01 19:15:00;64;70;8;1;0;1;45;194;0;0;0;0;0;0;0
2020-09-01 19:30:00;63;49;5;0;0;2;46;153;0;0;0;1;0;0;4
2020-09-01 19:45:00;60;56;5;0;0;3;41;110;0;0;0;0;0;0;0
2020-09-01 20:00:00;63;49;9;2;0;5;75;122;0;0;0;0;1;0;0
2020-09-01 20:15:00;63;42;4;0;0;3;34;71;0;0;0;0;0;0;2
2020-09-01 20:30:00;58;40;1;0;0;0;41;63;0;0;0;0;0;0;0
2020-09-01 20:45:00;81;46;1;1;0;1;50;57;0;0;0;0;0;0;0
2020-09-01 21:00:00;107;40;6;0;0;1;54;65;0;0;0;0;0;0;0
2020-09-01 21:15:00;71;39;4;0;0;0;49;64;0;0;0;0;0;0;0
2020-09-01 21:30:00;67;35;6;0;0;0;44;50;0;0;0;0;0;0;0
2020-09-01 21:45:00;64;36;0;0;0;0;65;83;0;0;0;0;0;0;0
2020-09-01 22:00:00;63;27;1;0;0;1;56;108;0;0;0;0;0;0;0
2020-09-01 22:15:00;38;25;2;0;0;1;40;82;0;0;0;0;0;0;0
2020-09-01 22:30:00;38;24;3;0;0;0;65;81;0;0;0;0;0;0;0
2020-09-01 22:45:00;42;19;1;0;0;0;56;48;0;0;0;0;0;0;0
2020-09-01 23:00:00;29;27;2;0;0;0;54;59;0;0;0;0;0;0;0
2020-09-01 23:15:00;28;14;1;0;0;0;38;30;0;0;0;0;0;0;0
2020-09-01 23:30:00;30;16;1;0;0;0;34;29;0;0;0;0;0;0;0
